timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1754977402175859200,-0.6079408526420593,-8.14373779296875,152.29735851287842,636.2919902801514,215.26904582977295,587.5065779685974,109.5,66.0,1,1,0,0
1754977402200748300,-0.618540346622467,-7.94763708114624,170.82066535949707,575.043318271637,215.26904582977295,562.1807527542114,107.5,69.0,1,1,0,0
1754977402244381600,-0.9019940495491028,-7.3380327224731445,236.12188339233398,510.88595151901245,215.26904582977295,562.1807527542114,105.5,67.0,1,1,0,0
1754977402291949300,-0.5596922039985657,-8.361397743225098,146.56052112579346,646.1631417274475,215.26904582977295,587.5065779685974,103.0,62.0,1,1,0,0
1754977402316325500,-0.49693042039871216,-7.88859224319458,157.12231636047363,575.485110282898,215.26904582977295,575.043318271637,107.0,56.0,1,1,0,0
1754977402338028600,-0.36884790658950806,-8.73470401763916,103.58603239059448,710.7547688484192,215.26904582977295,575.485110282898,101.0,61.5,1,1,0,0
1754977402373022200,-0.19248779118061066,-9.054783821105957,82.05043315887451,750.3773903846741,157.12231636047363,587.5065779685974,102.0,63.5,1,1,0,0
1754977402403638000,-0.44027596712112427,-8.858107566833496,111.83462619781494,699.3413686752319,157.12231636047363,587.5065779685974,104.0,58.5,1,1,0,0
1754977402452521800,-0.48585253953933716,-8.278889656066895,146.7487621307373,596.514036655426,146.7487621307373,596.514036655426,97.5,66.0,1,1,0,0
1754977402484419500,-0.5489528775215149,-7.80691385269165,160.05908489227295,588.6093521118164,157.12231636047363,588.6093521118164,99.5,61.5,1,1,0,0
1754977402532636800,-0.43950384855270386,-8.081217765808105,143.37145328521729,623.840446472168,146.7487621307373,596.514036655426,106.0,58.5,1,1,0,0
1754977402556855500,-0.43950384855270386,-8.081217765808105,143.37145328521729,623.840446472168,146.7487621307373,596.514036655426,105.5,66.5,1,1,0,0
1754977402578066400,-0.44558387994766235,-8.181077003479004,142.88726806640625,633.8576602935791,146.7487621307373,596.514036655426,108.5,63.5,1,1,0,0
1754977402612912600,-0.4287768006324768,-7.824756622314453,153.9024782180786,571.1125087738037,146.7487621307373,596.514036655426,106.5,64.0,1,1,0,0
1754977402644121200,-0.4032441973686218,-6.79970121383667,182.3464822769165,413.4101414680481,146.7487621307373,596.514036655426,106.5,61.0,1,1,0,0
1754977402694153300,-0.4774368405342102,-7.217597961425781,193.28723430633545,474.66537952423096,146.7487621307373,596.514036655426,101.0,61.5,1,1,0,0
1754977402734875400,-0.42219263315200806,-7.646106243133545,165.21527767181396,535.7567882537842,153.9024782180786,571.1125087738037,100.5,60.5,1,1,0,0
1754977402755011200,-0.4722190499305725,-7.132710933685303,207.19173431396484,452.3074722290039,165.21527767181396,535.7567882537842,97.5,60.5,1,1,0,0
1754977402774989600,-0.42609137296676636,-8.329072952270508,145.50232887268066,644.4607973098755,146.7487621307373,596.514036655426,97.5,52.0,1,1,0,0
1754977402804917100,-0.43136149644851685,-7.9269185066223145,156.18454456329346,593.9035820960999,156.18454456329346,571.1125087738037,97.5,58.5,1,1,0,0
1754977402852120800,-0.4574257731437683,-8.054439544677734,140.6016969680786,642.4999952316284,156.18454456329346,593.9035820960999,96.5,58.5,1,1,0,0
1754977402884377700,-0.4717537760734558,-8.37515926361084,149.50761795043945,639.3742990493774,149.50761795043945,596.514036655426,97.5,58.5,1,1,0,0
1754977402934185700,-0.49020928144454956,-7.9890217781066895,144.3998908996582,635.4371809959412,149.50761795043945,596.514036655426,96.5,63.5,1,1,0,0
1754977402957789200,-0.5019262433052063,-8.009329795837402,162.57213592529297,596.5637969970703,156.18454456329346,596.5637969970703,97.5,64.0,1,1,0,0
1754977402976529300,-0.519897997379303,-8.993448257446289,765.677433013916,448.73242020606995,149.50761795043945,596.514036655426,95.5,61.0,1,1,0,0
1754977403012929500,-0.25616878271102905,-7.915185451507568,867.9965400695801,497.16609835624695,156.18454456329346,596.514036655426,94.5,61.0,1,1,0,0
1754977403045115500,0.29260748624801636,-8.30084228515625,901.1579132080078,488.57152819633484,162.57213592529297,596.514036655426,88.5,51.0,1,1,0,0
1754977403093021300,0.5221453309059143,-7.766325950622559,925.3718376159668,502.1474754810333,765.677433013916,502.1474754810333,90.0,49.5,1,1,0,0
1754977403114807600,0.5221453309059143,-7.766325950622559,925.3718376159668,502.1474754810333,867.9965400695801,502.1474754810333,90.0,57.5,1,1,0,0
1754977403135870100,0.4551067650318146,-7.452926158905029,926.6661071777344,506.8382728099823,901.1579132080078,506.8382728099823,96.5,49.0,1,1,0,0
1754977403172282100,0.8964702486991882,-7.790113925933838,959.1035270690918,506.4046239852905,925.3718376159668,502.1474754810333,95.0,53.5,1,1,0,0
1754977403204663400,-0.2909705936908722,-8.195107460021973,844.3830871582031,475.83799839019775,867.9965400695801,502.1474754810333,93.5,57.5,1,1,0,0
1754977403252835900,0.6272210478782654,-7.741760730743408,936.1274528503418,504.3226718902588,925.3718376159668,504.3226718902588,95.5,63.5,1,1,0,0
1754977403284740300,1.733237624168396,-9.666434288024902,1105.2342224121094,533.4600234031677,925.3718376159668,504.3226718902588,85.5,50.5,1,1,0,0
1754977403332784400,0.5672045350074768,-11.008267402648926,864.7591781616211,425.5751931667328,867.9965400695801,502.1474754810333,65.5,33.5,1,1,0,0
