timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749463544701533100,1.398443579673767,-8.6615629196167,1859.563980102539,527.9762470722198,1859.563980102539,527.9762470722198,86.0,60.0,1,1,0,0
1749463544723217900,1.7295684814453125,-7.638407230377197,1866.1990356445312,367.56548166275024,1866.1990356445312,367.56548166275024,82.0,47.5,1,1,0,0
1749463544743616700,1.685400128364563,-7.792322635650635,1870.0811004638672,385.78484773635864,1870.0811004638672,385.78484773635864,81.5,47.5,1,1,0,0
1749463544776203900,1.6383754014968872,-7.833531856536865,1871.4836883544922,392.9639518260956,1871.4836883544922,392.9639518260956,83.5,47.0,1,1,0,0
1749463544808606800,1.6893632411956787,-7.962582111358643,1870.1528549194336,408.6401331424713,1870.1528549194336,408.6401331424713,82.0,47.0,1,1,0,0
1749463544857250900,1.5454055070877075,-8.485542297363281,1871.3169479370117,473.28808665275574,1871.3169479370117,473.28808665275574,82.0,47.0,1,1,0,0
1749463544880662600,1.5454055070877075,-8.485542297363281,1871.3169479370117,473.28808665275574,1870.1528549194336,473.28808665275574,82.0,47.0,1,1,0,0
1749463544899154500,1.6211098432540894,-8.718443870544434,1870.5659866333008,503.94885778427124,1870.1528549194336,473.28808665275574,82.0,47.0,1,1,0,0
1749463544936494400,1.4875649213790894,-8.238959312438965,1876.164894104004,403.89941453933716,1870.5659866333008,403.89941453933716,82.0,47.0,1,1,0,0
1749463544968204200,1.4502248764038086,-8.441317558288574,1874.8735427856445,442.48318433761597,1870.5659866333008,473.28808665275574,82.0,47.0,1,1,0,0
1749463545016528100,1.5324727296829224,-8.287074089050293,1875.4070663452148,428.12339901924133,1870.5659866333008,442.48318433761597,82.0,47.0,1,1,0,0
1749463545034841200,1.5324727296829224,-8.287074089050293,1875.4070663452148,428.12339901924133,1874.8735427856445,428.12339901924133,78.5,47.0,1,1,0,0
1749463545055894600,1.475105881690979,-8.55636215209961,1874.9649810791016,460.77999114990234,1874.8735427856445,460.77999114990234,82.0,47.0,1,1,0,0
1749463545096096100,1.5914294719696045,-8.184114456176758,1872.4714279174805,428.0195653438568,1872.4714279174805,428.12339901924133,82.0,45.5,1,1,0,0
1749463545127844500,1.8181227445602417,-8.387722969055176,1849.358139038086,500.6356751918793,1874.8735427856445,428.12339901924133,78.5,46.0,1,1,0,0
1749463545176496000,1.4835253953933716,-8.313745498657227,1876.003074645996,423.8593626022339,1874.8735427856445,428.12339901924133,82.0,46.5,1,1,0,0
1749463545208722000,1.619308590888977,-8.193510055541992,1872.6944732666016,422.1316874027252,1872.6944732666016,428.12339901924133,82.0,51.5,1,1,0,0
1749463545256846100,1.55854332447052,-8.154850006103516,1875.8706665039062,406.37751817703247,1874.8735427856445,428.12339901924133,82.0,47.0,1,1,0,0
1749463545275753400,1.6587389707565308,-8.07533073425293,1874.4561767578125,406.87795400619507,1874.8735427856445,423.8593626022339,82.0,53.0,1,1,0,0
