timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752220705731833700,0.9096739888191223,-6.850704669952393,930.6942558288574,532.0434308052063,930.6942558288574,532.0434308052063,119.5,64.5,1,1,0,0
1752220705767003000,1.4023981094360352,-7.047055721282959,954.0939903259277,542.2170066833496,954.0939903259277,542.2170066833496,116.0,85.5,1,1,0,0
1752220705791243900,1.2612369060516357,-6.409461498260498,950.2966117858887,533.2581174373627,950.2966117858887,533.2581174373627,122.0,90.5,1,1,0,0
1752220705822298900,1.8866466283798218,-7.413059711456299,974.7095489501953,533.34193110466,974.7095489501953,533.34193110466,111.0,89.0,1,1,0,0
1752220705846668300,0.9287834167480469,-6.634276390075684,941.8508148193359,524.3625068664551,941.8508148193359,524.3625068664551,120.0,80.5,1,1,0,0
1752220705888149900,0.8007986545562744,-6.810932636260986,940.433406829834,526.5924847126007,940.433406829834,526.5924847126007,129.0,83.5,1,1,0,0
1752220705915681700,0.7753987312316895,-6.995473384857178,934.5947456359863,527.4262118339539,934.5947456359863,532.0434308052063,112.5,69.0,1,1,0,0
1752220705945370100,1.9629111289978027,-8.87831974029541,953.3102989196777,597.6697897911072,953.3102989196777,542.2170066833496,118.5,84.5,1,1,0,0
1752220705968422100,1.4305006265640259,-7.0332841873168945,966.2701034545898,541.0638928413391,950.2966117858887,533.2581174373627,113.0,86.0,1,1,0,0
1752220705998125500,1.70538330078125,-6.520599842071533,985.7655715942383,527.0323133468628,953.3102989196777,532.0434308052063,114.5,82.5,1,1,0,0
1752220706050905000,0.8958258628845215,-6.721677303314209,938.5705375671387,524.4063127040863,953.3102989196777,533.2581174373627,117.0,71.5,1,1,0,0
1752220706080504400,1.6786507368087769,-7.6659674644470215,972.9439544677734,549.2547154426575,953.3102989196777,533.2581174373627,110.5,59.5,1,1,0,0
1752220706110829900,1.8668287992477417,-8.447911262512207,965.4060745239258,577.2660541534424,953.3102989196777,533.2581174373627,114.0,85.0,1,1,0,0
1752220706133348900,2.07222580909729,-8.043688774108887,972.0406723022461,554.7473430633545,953.3102989196777,533.2581174373627,111.5,79.5,1,1,0,0
1752220706161368400,0.939199686050415,-6.899533748626709,941.1719512939453,531.1642563343048,953.3102989196777,533.2581174373627,110.0,70.5,1,1,0,0
1752220706211399000,1.6405062675476074,-6.828338623046875,975.8786773681641,534.7679221630096,953.3102989196777,533.2581174373627,108.5,78.5,1,1,0,0
1752220706237902800,1.9579657316207886,-7.191247940063477,981.6876983642578,530.2166855335236,953.3102989196777,533.2581174373627,106.0,81.5,1,1,0,0
1752220706286091300,2.056530475616455,-7.720818519592285,970.3897476196289,551.3080859184265,953.3102989196777,533.2581174373627,106.0,82.5,1,1,0,0
1752220706314167000,1.705375075340271,-7.628759384155273,967.9838562011719,554.6368145942688,967.9838562011719,533.2581174373627,116.0,81.5,1,1,0,0
1752220706335977700,2.253923177719116,-7.966871738433838,968.2101058959961,553.759925365448,967.9838562011719,533.2581174373627,113.0,83.5,1,1,0,0
1752220706371230400,2.128563404083252,-7.956468105316162,969.8539352416992,555.7192468643188,967.9838562011719,551.3080859184265,112.5,83.5,1,1,0,0
1752220706397882000,3.0846688747406006,-9.1959867477417,1221.4326095581055,489.0015721321106,967.9838562011719,533.2581174373627,103.0,71.0,1,1,0,0
1752220706445810900,2.403674840927124,-9.16063404083252,1541.2440490722656,442.32791662216187,968.2101058959961,533.2581174373627,103.0,63.0,1,1,0,0
1752220706476167800,2.392585039138794,-9.140619277954102,1542.8195571899414,440.04302859306335,969.8539352416992,533.2581174373627,103.0,62.5,1,1,0,0
1752220706498719300,2.3420844078063965,-8.469674110412598,1604.9937057495117,332.71483182907104,1221.4326095581055,489.0015721321106,121.0,67.5,1,1,0,0
1752220706564205800,2.096133232116699,-7.100606441497803,1696.347312927246,227.2605335712433,1541.2440490722656,442.32791662216187,107.5,71.5,1,1,0,0
1752220706586586500,2.0606276988983154,-7.0012526512146,1703.2638931274414,217.12706208229065,1542.8195571899414,440.04302859306335,109.5,62.5,1,1,0,0
1752220706613681100,2.04647159576416,-6.644040584564209,1714.7932434082031,171.54988825321198,1604.9937057495117,332.71483182907104,106.0,69.0,1,1,0,0
1752220706641455500,1.87132728099823,-7.3649582862854,1738.5522079467773,209.3929660320282,1696.347312927246,227.2605335712433,104.0,64.5,1,1,0,0
1752220706687742300,2.031822443008423,-6.784945011138916,1730.9575653076172,169.78600323200226,1703.2638931274414,217.12706208229065,114.5,73.5,1,1,0,0
1752220706709713000,2.1248626708984375,-6.541911602020264,1741.7427062988281,159.31940138339996,1714.7932434082031,209.3929660320282,112.5,79.0,1,1,0,0
1752220706733312200,1.9663368463516235,-6.727077960968018,1720.8206176757812,177.9919856786728,1720.8206176757812,209.3929660320282,111.5,72.5,1,1,0,0
1752220706766567400,2.1595606803894043,-6.260668754577637,1687.8813171386719,185.48526227474213,1703.2638931274414,185.48526227474213,109.5,74.0,1,1,0,0
1752220706798890000,2.138007402420044,-6.212666988372803,1762.6593017578125,140.78257977962494,1720.8206176757812,185.48526227474213,109.5,73.5,1,1,0,0
1752220706846931200,1.8875805139541626,-6.735963344573975,1792.2156143188477,168.75881910324097,1720.8206176757812,185.48526227474213,102.0,86.0,1,1,0,0
1752220706869573500,1.8875805139541626,-6.735963344573975,1792.2156143188477,168.75881910324097,1720.8206176757812,185.48526227474213,101.0,86.0,1,1,0,0
1752220706887673400,2.1131722927093506,-6.294714450836182,1772.8290939331055,158.19568991661072,1762.6593017578125,168.75881910324097,102.0,88.5,1,1,0,0
1752220706926303800,1.8874355554580688,-6.737907886505127,1769.835205078125,180.0978684425354,1769.835205078125,180.0978684425354,100.0,70.0,1,1,0,0
1752220706957809400,2.262984275817871,-6.202520847320557,1752.7104949951172,171.28877520561218,1752.7104949951172,171.28877520561218,98.0,69.5,1,1,0,0
1752220707007423100,2.113152503967285,-6.739022731781006,1777.829360961914,209.59091305732727,1769.835205078125,171.28877520561218,96.0,88.5,1,1,0,0
1752220707037792700,3.465991735458374,-5.177845478057861,1385.1422882080078,311.95321440696716,1769.835205078125,180.0978684425354,94.0,79.5,1,1,0,0
1752220707088788900,3.650130033493042,-5.5379557609558105,1335.8665466308594,337.3106789588928,1752.7104949951172,180.0978684425354,91.5,74.0,1,1,0,0
1752220707120852000,3.540841817855835,-5.506502628326416,1363.6420440673828,325.3544211387634,1752.7104949951172,209.59091305732727,91.5,74.0,1,1,0,0
1752220707140926600,3.393256425857544,-5.263885021209717,1444.4916915893555,285.79208493232727,1444.4916915893555,285.79208493232727,104.0,74.0,1,1,0,0
1752220707166320900,3.621788740158081,-4.802566051483154,1346.7422103881836,343.7711548805237,1444.4916915893555,285.79208493232727,102.0,76.0,1,1,0,0
1752220707197716800,3.2206404209136963,-4.575552940368652,1519.5865631103516,267.86230087280273,1519.5865631103516,267.86230087280273,103.5,75.5,1,1,0,0
