timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752217951306668700,2.1450510025024414,-13.797947883605957,819.1826248168945,619.2296004295349,819.1826248168945,619.2296004295349,96.0,23.5,1,1,0,0
1752217951331876200,0.5133054852485657,-13.721816062927246,678.9024925231934,660.4748725891113,678.9024925231934,660.4748725891113,36.5,24.5,1,1,0,0
1752217951362686300,2.3071823120117188,-13.115402221679688,852.9001235961914,631.3696432113647,852.9001235961914,631.3696432113647,116.5,69.5,1,1,0,0
1752217951388465000,2.9796879291534424,-12.473902702331543,981.3888931274414,641.4117050170898,981.3888931274414,641.4117050170898,136.5,90.5,1,1,0,0
1752217951420554500,2.9844255447387695,-9.654030799865723,1010.0944519042969,620.6601619720459,1010.0944519042969,620.6601619720459,132.0,99.0,1,1,0,0
1752217951459664400,2.972898483276367,-8.441329002380371,1028.7335586547852,585.8421492576599,1028.7335586547852,585.8421492576599,148.0,102.0,1,1,0,0
1752217951490791100,2.9472458362579346,-7.749450206756592,1012.0888137817383,566.3117623329163,981.3888931274414,619.2296004295349,138.5,113.0,1,1,0,0
1752217951513532800,2.4492950439453125,-7.744328022003174,1007.0560455322266,565.9966564178467,1007.0560455322266,619.2296004295349,169.0,101.5,1,1,0,0
1752217951545548100,-1.8264148235321045,-8.142568588256836,383.91992568969727,729.3767237663269,852.9001235961914,631.3696432113647,154.0,131.0,1,1,0,0
1752217951575587600,-1.9764643907546997,-7.292325496673584,431.2272262573242,628.0369877815247,981.3888931274414,619.2296004295349,169.5,116.5,1,1,0,0
1752217951619634100,-2.0859568119049072,-7.867920875549316,424.0806198120117,693.1609153747559,852.9001235961914,628.0369877815247,165.0,122.5,1,1,0,0
1752217951650536900,-2.09485125541687,-7.38998556137085,451.11634254455566,632.3129653930664,451.11634254455566,631.3696432113647,161.5,117.0,1,1,0,0
1752217951674475900,-1.975465178489685,-7.0725626945495605,446.6574954986572,594.5229148864746,451.11634254455566,619.2296004295349,154.0,112.0,1,1,0,0
1752217951702484200,-1.6194602251052856,-8.15121841430664,597.1008110046387,680.7904815673828,597.1008110046387,631.3696432113647,144.5,106.5,1,1,0,0
1752217951731550500,-0.6929298043251038,-7.805388450622559,744.8868370056152,630.6949496269226,451.11634254455566,631.3696432113647,151.0,108.5,1,1,0,0
1752217951781805500,-0.26124024391174316,-7.966248035430908,804.4973373413086,625.1920866966248,597.1008110046387,625.1920866966248,153.5,128.0,1,1,0,0
1752217951812031000,-0.03223903104662895,-8.453601837158203,806.9638252258301,645.6975960731506,597.1008110046387,631.3696432113647,148.0,109.5,1,1,0,0
1752217951862216300,0.1797889918088913,-7.87213659286499,839.297046661377,611.723964214325,744.8868370056152,630.6949496269226,150.5,102.0,1,1,0,0
1752217951893484000,0.13811276853084564,-7.957702159881592,833.3442306518555,617.7658867835999,804.4973373413086,625.1920866966248,145.5,118.5,1,1,0,0
1752217951910920900,-0.3068828880786896,-7.437437534332275,801.2720489501953,595.4701638221741,801.2720489501953,625.1920866966248,141.0,115.0,1,1,0,0
1752217951939639400,0.09566627442836761,-7.702761173248291,842.1462821960449,601.3307476043701,804.4973373413086,617.7658867835999,141.0,105.5,1,1,0,0
1752217951971812100,-0.17438574135303497,-8.753171920776367,780.3566551208496,669.1631054878235,804.4973373413086,625.1920866966248,136.5,102.5,1,1,0,0
1752217952020523700,-2.0049800872802734,-8.03661823272705,405.14039039611816,728.6496949195862,801.2720489501953,625.1920866966248,138.5,115.0,1,1,0,0
1752217952047562400,-1.9651800394058228,-7.139240741729736,438.02249908447266,630.0259208679199,801.2720489501953,625.1920866966248,141.0,106.5,1,1,0,0
1752217952068448800,-1.4673322439193726,-7.15087366104126,330.8375930786133,644.2952299118042,780.3566551208496,630.0259208679199,141.0,114.5,1,1,0,0
1752217952100675000,-1.4702653884887695,-7.250833034515381,338.6018371582031,647.3546862602234,438.02249908447266,630.0259208679199,143.5,107.5,1,1,0,0
