timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752219603497366200,1.7620046138763428,-14.069557189941406,871.4883041381836,538.4074437618256,871.4883041381836,538.4074437618256,137.5,84.5,1,1,0,0
1752219603530978400,1.1207736730575562,-14.18554973602295,781.5686988830566,575.731852054596,781.5686988830566,575.731852054596,145.0,94.0,1,1,0,0
1752219603565980600,2.073246717453003,-14.564230918884277,890.1933860778809,523.2056593894958,890.1933860778809,523.2056593894958,124.5,111.5,1,1,0,0
1752219603597872500,1.6946138143539429,-14.403164863586426,839.3745231628418,542.7919220924377,839.3745231628418,542.7919220924377,126.0,91.0,1,1,0,0
1752219603622700700,1.5839859247207642,-14.447184562683105,818.2035255432129,551.5227055549622,818.2035255432129,551.5227055549622,137.5,89.5,1,1,0,0
1752219603652272200,1.509630560874939,-14.490307807922363,811.7440795898438,554.789764881134,811.7440795898438,554.789764881134,142.0,98.5,1,1,0,0
1752219603684120200,1.509630560874939,-14.490307807922363,811.7440795898438,554.789764881134,811.7440795898438,554.789764881134,141.5,88.5,1,1,0,0
1752219603707217000,-2.0645763874053955,-10.905107498168945,334.61045265197754,801.0376024246216,781.5686988830566,575.731852054596,146.0,97.5,1,1,0,0
1752219603739547900,-1.6609123945236206,-9.097511291503906,280.17720222473145,600.4000425338745,811.7440795898438,554.789764881134,142.0,117.5,1,1,0,0
1752219603765470800,-1.6669880151748657,-8.726557731628418,282.2622299194336,550.5282711982727,781.5686988830566,554.789764881134,145.5,115.5,1,1,0,0
1752219603812756400,-1.8029776811599731,-9.250224113464355,289.876012802124,624.5972156524658,334.61045265197754,575.731852054596,148.5,116.5,1,1,0,0
1752219603843629500,-1.8317540884017944,-9.428942680358887,288.433141708374,649.1956901550293,289.876012802124,575.731852054596,151.0,116.5,1,1,0,0
1752219603866054400,-1.7851060628890991,-9.745787620544434,275.4888439178467,701.4056181907654,289.876012802124,575.731852054596,151.0,119.0,1,1,0,0
1752219603891889400,-0.6197167038917542,-9.241604804992676,655.6248092651367,580.2130508422852,334.61045265197754,580.2130508422852,146.0,116.0,1,1,0,0
1752219603923866400,-0.8228466510772705,-8.481064796447754,622.8758239746094,542.3311400413513,289.876012802124,575.731852054596,147.0,110.0,1,1,0,0
1752219603974255300,-0.7192016243934631,-8.417881965637207,631.66259765625,539.9043416976929,334.61045265197754,575.731852054596,153.0,116.0,1,1,0,0
1752219604004118200,-0.7172480821609497,-8.718118667602539,632.6576042175293,556.2278580665588,622.8758239746094,575.731852054596,149.0,105.0,1,1,0,0
1752219604052540600,-0.8345897793769836,-8.671090126037598,613.7848663330078,558.0579829216003,613.7848663330078,558.0579829216003,149.5,111.5,1,1,0,0
1752219604075336300,-0.8345897793769836,-8.671090126037598,613.7848663330078,558.0579829216003,613.7848663330078,558.0579829216003,149.0,103.0,1,1,0,0
1752219604096214100,-1.1077606678009033,-8.566752433776855,570.1770401000977,555.5037903785706,613.7848663330078,558.0579829216003,149.0,114.0,1,1,0,0
1752219604131990400,-1.312278389930725,-8.871981620788574,534.4181442260742,574.7591757774353,613.7848663330078,558.0579829216003,147.0,106.0,1,1,0,0
1752219604163950000,-1.7807843685150146,-8.126598358154297,306.4490032196045,482.62436270713806,613.7848663330078,558.0579829216003,143.5,100.5,1,1,0,0
1752219604212774200,-1.7701084613800049,-8.255463600158691,302.2188377380371,497.16017603874207,570.1770401000977,558.0579829216003,144.0,114.0,1,1,0,0
1752219604242743800,-1.7701084613800049,-8.255463600158691,302.2188377380371,497.16017603874207,534.4181442260742,558.0579829216003,144.0,104.5,1,1,0,0
1752219604263793500,-1.799721121788025,-8.220458030700684,288.78602027893066,487.55144119262695,306.4490032196045,497.16017603874207,151.0,110.0,1,1,0,0
1752219604292759900,-1.9830163717269897,-7.44235897064209,309.7671890258789,407.34623551368713,309.7671890258789,497.16017603874207,148.0,114.0,1,1,0,0
1752219604324083200,-0.611274778842926,-6.828183650970459,142.71958351135254,270.4346466064453,306.4490032196045,497.16017603874207,146.5,121.5,1,1,0,0
1752219604373165100,0.748351514339447,-5.134627819061279,63.54676008224487,86.50821715593338,306.4490032196045,487.55144119262695,149.5,97.0,1,1,0,0
1752219604405572700,0.7516576647758484,-5.049317836761475,67.0506763458252,79.22643005847931,306.4490032196045,407.34623551368713,169.0,110.5,1,1,0,0
1752219604436001400,0.9654039740562439,-5.636220455169678,88.09664726257324,112.04741477966309,142.71958351135254,270.4346466064453,170.5,117.0,1,1,0,0
1752219604485050300,1.1838935613632202,-5.605985164642334,113.61168622970581,107.97585368156433,113.61168622970581,112.04741477966309,176.5,112.5,1,1,0,0
1752219604514229200,1.1231173276901245,-5.647181510925293,98.73993873596191,108.12282532453537,113.61168622970581,112.04741477966309,173.5,115.0,1,1,0,0
1752219604533121400,1.1151760816574097,-5.639702796936035,141.95699214935303,119.75013703107834,141.95699214935303,119.75013703107834,172.5,94.0,1,1,0,0
1752219604564105600,0.9943215250968933,-6.291626453399658,98.38142395019531,163.2559722661972,113.61168622970581,112.04741477966309,188.0,110.5,1,1,0,0
1752219604612826500,0.5838167071342468,-5.981203556060791,71.32874250411987,152.0243936777115,113.61168622970581,119.75013703107834,186.5,99.5,1,1,0,0
1752219604636288200,0.5838167071342468,-5.981203556060791,71.32874250411987,152.0243936777115,113.61168622970581,119.75013703107834,193.5,99.0,1,1,0,0
1752219604655209600,0.724437415599823,-6.621754169464111,85.29595613479614,191.61107897758484,98.38142395019531,152.0243936777115,194.0,109.0,1,1,0,0
1752219604692442700,1.0281118154525757,-7.123571395874023,101.41846418380737,192.37496137619019,101.41846418380737,152.0243936777115,196.0,107.5,1,1,0,0
1752219604723926300,1.1685243844985962,-7.448965549468994,100.5742621421814,201.0628241300583,100.5742621421814,152.0243936777115,171.5,105.5,1,1,0,0
1752219604774078700,0.8222153782844543,-6.714353084564209,88.28716993331909,169.12846505641937,98.38142395019531,169.12846505641937,183.0,102.5,1,1,0,0
1752219604808274400,0.7333999276161194,-6.854679107666016,82.28314876556396,207.60133624076843,100.5742621421814,169.12846505641937,179.0,97.0,1,1,0,0
1752219604853041400,0.6893672347068787,-6.2378740310668945,81.25681400299072,139.07366931438446,98.38142395019531,152.0243936777115,179.0,92.0,1,1,0,0
1752219604886935400,0.6737330555915833,-6.292314052581787,80.46654939651489,144.039226770401,88.28716993331909,169.12846505641937,185.5,85.0,1,1,0,0
1752219604911774600,-0.8546445965766907,-8.060680389404297,174.9034309387207,480.4264748096466,100.5742621421814,169.12846505641937,191.0,99.0,1,1,0,0
1752219604942533000,-1.447633981704712,-9.05045223236084,254.27653312683105,616.0845279693604,98.38142395019531,169.12846505641937,190.5,94.5,1,1,0,0
1752219604968713000,-1.4346919059753418,-9.265629768371582,234.31087017059326,644.9446892738342,100.5742621421814,169.12846505641937,195.5,97.0,1,1,0,0
1752219605012614300,-0.9532156586647034,-9.214214324951172,191.04522228240967,641.6648197174072,174.9034309387207,480.4264748096466,197.0,101.0,1,1,0,0
1752219605038833700,-1.491054892539978,-9.333627700805664,230.19623279571533,656.901204586029,191.04522228240967,616.0845279693604,192.5,97.0,1,1,0,0
1752219605070418500,-1.4698333740234375,-9.303163528442383,234.6556806564331,654.2602372169495,191.04522228240967,641.6648197174072,185.5,87.0,1,1,0,0
1752219605101661800,-1.4623570442199707,-9.117077827453613,239.11070823669434,625.7961630821228,191.04522228240967,625.7961630821228,191.5,93.5,1,1,0,0
1752219605127136000,-1.3719021081924438,-9.07017707824707,230.250506401062,616.2444305419922,230.19623279571533,616.2444305419922,200.0,93.5,1,1,0,0
1752219605172968800,-1.3980507850646973,-9.130059242248535,230.53343296051025,626.0568737983704,230.250506401062,626.0568737983704,198.0,98.0,1,1,0,0
1752219605204342300,-1.3433818817138672,-8.896864891052246,226.24427318572998,594.1149187088013,226.24427318572998,625.7961630821228,200.0,100.5,1,1,0,0
1752219605256953400,-1.433671474456787,-7.718857288360596,249.4962501525879,448.15657138824463,230.250506401062,616.2444305419922,190.5,100.5,1,1,0,0
1752219605281847400,-1.4156339168548584,-7.705048084259033,240.28570175170898,440.8380675315857,230.250506401062,616.2444305419922,189.0,99.5,1,1,0,0
1752219605304938100,0.8112552762031555,-5.791414737701416,84.139723777771,110.03875136375427,226.24427318572998,594.1149187088013,192.5,101.0,1,1,0,0
1752219605333744400,0.7416632771492004,-6.214013576507568,78.86921882629395,161.45545899868011,230.250506401062,448.15657138824463,194.0,111.0,1,1,0,0
