timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747652772499282300,-1.3947283029556274,-13.358156204223633,1050.3876113891602,680.9042930603027,1050.3876113891602,680.9042930603027,161.5,120.5,1,1,0,0
1747652772522749000,-0.9925282597541809,-13.110089302062988,1024.9663925170898,675.8038902282715,1024.9663925170898,675.8038902282715,146.5,123.0,1,1,0,0
1747652772542996100,-1.1415091753005981,-14.380378723144531,1044.5664596557617,650.3897452354431,1044.5664596557617,650.3897452354431,156.5,119.5,1,1,0,0
1747652772567961900,-0.8800496459007263,-13.998249053955078,1056.5505981445312,644.7053503990173,1056.5505981445312,644.7053503990173,162.0,102.5,1,1,0,0
1747652772599996700,-0.8804065585136414,-14.144440650939941,1058.9048767089844,635.2626013755798,1058.9048767089844,635.2626013755798,159.5,118.5,1,1,0,0
1747652772648505800,-1.0562735795974731,-14.088601112365723,1043.0031967163086,649.3987226486206,1043.0031967163086,649.3987226486206,159.5,106.5,1,1,0,0
1747652772668875900,-1.3108564615249634,-14.199389457702637,1031.1245727539062,656.0355162620544,1043.0031967163086,656.0355162620544,147.5,106.5,1,1,0,0
1747652772688856300,-0.7442607283592224,-14.39023494720459,1067.4540710449219,627.4793887138367,1043.0031967163086,650.3897452354431,159.0,118.0,1,1,0,0
1747652772728088500,0.12104038894176483,-9.746979713439941,1051.6819381713867,606.0814118385315,1044.5664596557617,650.3897452354431,151.0,125.0,1,1,0,0
1747652772760255600,0.34606119990348816,-6.06569242477417,942.960147857666,445.72288513183594,1043.0031967163086,650.3897452354431,170.5,136.0,1,1,0,0
1747652772810078000,0.6084622740745544,-6.338497161865234,951.7788505554199,453.32160472869873,1043.0031967163086,627.4793887138367,179.0,133.0,1,1,0,0
1747652772834659800,0.3118866980075836,-6.820833683013916,969.9402236938477,481.46262288093567,1043.0031967163086,606.0814118385315,180.5,143.0,1,1,0,0
1747652772859374800,0.11404971778392792,-6.565980434417725,950.9111022949219,474.7642242908478,969.9402236938477,481.46262288093567,177.0,116.5,1,1,0,0
1747652772888281800,0.033956337720155716,-6.151182651519775,925.8967781066895,448.4825885295868,969.9402236938477,481.46262288093567,185.0,119.5,1,1,0,0
1747652772920047100,0.4806211590766907,-6.185950756072998,944.2438888549805,449.72254157066345,969.9402236938477,481.46262288093567,179.5,135.5,1,1,0,0
1747652772952345300,0.24599315226078033,-5.57745885848999,913.1881141662598,416.68511867523193,950.9111022949219,474.7642242908478,177.5,122.0,1,1,0,0
1747652772999824400,0.6035929322242737,-7.189850807189941,986.6872787475586,501.41928791999817,969.9402236938477,481.46262288093567,177.0,124.0,1,1,0,0
1747652773047903000,0.7402508854866028,-7.301551342010498,990.9647369384766,507.7924418449402,969.9402236938477,481.46262288093567,174.0,131.0,1,1,0,0
1747652773072460000,0.7402508854866028,-7.301551342010498,990.9647369384766,507.7924418449402,969.9402236938477,481.46262288093567,176.0,131.0,1,1,0,0
1747652773091236500,0.5451837182044983,-7.048951625823975,974.9937057495117,495.4022777080536,974.9937057495117,495.4022777080536,181.5,115.5,1,1,0,0
1747652773111982300,0.6439786553382874,-5.95758581161499,937.1680068969727,438.00485014915466,969.9402236938477,481.46262288093567,173.0,108.5,1,1,0,0
1747652773160318600,0.4773138463497162,-6.425607204437256,945.0593948364258,462.77977108955383,969.9402236938477,481.46262288093567,176.5,133.0,1,1,0,0
1747652773209256300,0.007786441594362259,-6.95940637588501,956.1570739746094,500.03942012786865,969.9402236938477,495.4022777080536,182.0,128.5,1,1,0,0
1747652773230747300,0.10459284484386444,-7.030632972717285,966.3859176635742,501.7503583431244,966.3859176635742,481.46262288093567,182.0,130.5,1,1,0,0
1747652773251102400,0.3749051094055176,-7.768372058868408,992.8699493408203,533.1835412979126,969.9402236938477,495.4022777080536,182.0,117.0,1,1,0,0
1747652773287946100,0.11635430157184601,-7.311923503875732,966.1343765258789,514.9815559387207,966.3859176635742,500.03942012786865,168.5,121.0,1,1,0,0
1747652773321898900,0.06283850967884064,-7.49260950088501,978.1927871704102,520.7211828231812,966.3859176635742,501.7503583431244,179.0,117.5,1,1,0,0
1747652773369537200,-0.05847979709506035,-7.128905773162842,951.2994003295898,505.21987080574036,966.3859176635742,505.21987080574036,168.0,119.5,1,1,0,0
1747652773401042800,-0.16817782819271088,-7.4409685134887695,969.0182876586914,522.8404068946838,966.3859176635742,505.21987080574036,173.5,127.0,1,1,0,0
1747652773447987700,-0.08686070144176483,-6.488088130950928,936.5693664550781,467.63819575309753,966.3859176635742,501.7503583431244,179.0,115.5,1,1,0,0
1747652773469290600,0.031932730227708817,-6.616799831390381,943.846607208252,473.2383906841278,966.3859176635742,505.21987080574036,177.5,130.5,1,1,0,0
1747652773488663200,0.039578694850206375,-6.454861164093018,936.7886924743652,463.721741437912,966.3859176635742,501.7503583431244,174.5,119.5,1,1,0,0
1747652773528054900,0.13357160985469818,-6.792550563812256,957.7497482299805,482.94835209846497,957.7497482299805,482.94835209846497,172.5,126.0,1,1,0,0
1747652773559969600,-1.584180235862732,-8.08031177520752,896.4740180969238,633.4420680999756,957.7497482299805,505.21987080574036,180.0,127.0,1,1,0,0
1747652773609176600,0.08372657001018524,-12.26994800567627,791.2475395202637,1002.5266885757446,957.7497482299805,501.7503583431244,150.5,88.0,1,1,0,0
1747652773634582000,0.40239328145980835,-11.986714363098145,721.549243927002,1014.3540072441101,957.7497482299805,505.21987080574036,150.0,96.5,1,1,0,0
1747652773654681700,0.6280412077903748,-12.639642715454102,762.4931144714355,991.3452887535095,896.4740180969238,633.4420680999756,148.5,118.5,1,1,0,0
1747652773722125000,0.6280087828636169,-11.85084056854248,708.2144737243652,1010.223126411438,791.2475395202637,991.3452887535095,135.0,103.0,1,1,0,0
1747652773744610500,0.8409108519554138,-11.663193702697754,693.9044380187988,1005.6250905990601,762.4931144714355,991.3452887535095,142.5,107.5,1,1,0,0
1747652773768404000,0.8290421366691589,-11.804388999938965,712.7038192749023,1000.6069564819336,762.4931144714355,991.3452887535095,135.5,109.5,1,1,0,0
1747652773801001600,0.9160696864128113,-11.693973541259766,688.2730293273926,1000.3456020355225,712.7038192749023,1000.3456020355225,137.0,109.0,1,1,0,0
1747652773848485900,0.5694364905357361,-12.749951362609863,809.7827339172363,982.4795794487,762.4931144714355,991.3452887535095,145.0,105.0,1,1,0,0
1747652773871663300,0.5694364905357361,-12.749951362609863,809.7827339172363,982.4795794487,762.4931144714355,991.3452887535095,145.0,91.0,1,1,0,0
1747652773891481600,-0.3276987671852112,-13.576125144958496,728.444938659668,961.1764240264893,728.444938659668,991.3452887535095,153.0,85.5,1,1,0,0
1747652773928079900,-0.4418402314186096,-10.445518493652344,1020.8133316040039,633.5388207435608,762.4931144714355,982.4795794487,167.0,124.5,1,1,0,0
1747652773960153800,-0.16869528591632843,-10.137862205505371,1031.7029571533203,618.6545562744141,762.4931144714355,982.4795794487,167.5,114.5,1,1,0,0
1747652774008420100,0.12830190360546112,-10.495284080505371,1041.236457824707,612.238883972168,762.4931144714355,961.1764240264893,176.5,103.0,1,1,0,0
1747652774033243800,0.42090457677841187,-10.622878074645996,1055.566291809082,605.8603549003601,1020.8133316040039,633.5388207435608,177.0,105.0,1,1,0,0
1747652774052359500,0.20162801444530487,-10.010872840881348,1035.7056427001953,603.1556582450867,1031.7029571533203,618.6545562744141,172.5,102.0,1,1,0,0
1747652774089638400,0.28692835569381714,-10.194890022277832,1044.8308181762695,605.2361297607422,1035.7056427001953,612.238883972168,175.5,110.5,1,1,0,0
1747652774120129800,0.759913444519043,-10.12873363494873,1055.9084701538086,591.2935781478882,1035.7056427001953,605.8603549003601,159.0,112.0,1,1,0,0
1747652774167876500,0.9253917336463928,-8.78918743133545,1029.9556732177734,559.8129200935364,1031.7029571533203,605.2361297607422,176.5,117.5,1,1,0,0
1747652774199793600,0.8106159567832947,-8.120293617248535,1014.4350814819336,538.3615779876709,1035.7056427001953,605.2361297607422,159.0,122.5,1,1,0,0
1747652774248595300,1.064186930656433,-8.391960144042969,1024.5048522949219,547.3456048965454,1031.7029571533203,591.2935781478882,172.0,113.0,1,1,0,0
1747652774275711700,0.4367924630641937,-7.903623104095459,994.8067474365234,531.3843476772308,1029.9556732177734,559.8129200935364,168.0,104.0,1,1,0,0
1747652774294575200,0.3672806918621063,-8.39969539642334,1010.093994140625,555.550332069397,1024.5048522949219,555.550332069397,175.5,113.0,1,1,0,0
1747652774328570900,-2.2000536918640137,-13.662063598632812,895.3139877319336,752.6202750205994,1024.5048522949219,591.2935781478882,152.5,115.0,1,1,0,0
1747652774359931300,-2.220060110092163,-13.512431144714355,895.5892753601074,760.5872082710266,1010.093994140625,559.8129200935364,170.0,104.5,1,1,0,0
1747652774409819000,-2.221121072769165,-13.634150505065918,889.7307014465332,757.7305912971497,1010.093994140625,591.2935781478882,161.0,104.5,1,1,0,0
1747652774432897300,-2.221121072769165,-13.634150505065918,889.7307014465332,757.7305912971497,895.5892753601074,752.6202750205994,160.0,104.5,1,1,0,0
