timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752216019479560300,3.4041216373443604,-12.290580749511719,1174.599838256836,995.6351709365845,1174.599838256836,995.6351709365845,126.0,77.5,1,1,0,0
1752216019527732900,3.239621639251709,-12.096290588378906,1298.0219650268555,990.5622553825378,1298.0219650268555,990.5622553825378,121.5,92.0,1,1,0,0
1752216019563756900,3.365354299545288,-12.102437973022461,1279.951286315918,989.3036341667175,1279.951286315918,989.3036341667175,125.5,98.0,1,1,0,0
1752216019601850200,2.94089412689209,-11.425806999206543,1366.7075729370117,976.261146068573,1366.7075729370117,976.261146068573,130.5,92.0,1,1,0,0
1752216019638238100,3.197916269302368,-12.478238105773926,1280.379409790039,1005.2660179138184,1280.379409790039,1005.2660179138184,120.0,103.0,1,1,0,0
1752216019676506100,3.3344545364379883,-12.243929862976074,1243.8188552856445,996.1527299880981,1243.8188552856445,996.1527299880981,124.0,93.5,1,1,0,0
1752216019725308100,3.3858773708343506,-11.936245918273926,1251.6130828857422,985.4390645027161,1251.6130828857422,990.5622553825378,122.0,93.5,1,1,0,0
1752216019753021600,3.422654628753662,-12.344246864318848,1246.0958862304688,995.8777284622192,1251.6130828857422,990.5622553825378,125.5,82.0,1,1,0,0
1752216019800977200,2.294372797012329,-8.169232368469238,1520.467872619629,769.5422029495239,1279.951286315918,989.3036341667175,121.5,90.0,1,1,0,0
1752216019849030000,2.4758570194244385,-6.621079444885254,1452.4711990356445,580.1816368103027,1251.6130828857422,989.3036341667175,127.0,88.5,1,1,0,0
1752216019895645000,2.574955701828003,-6.8246073722839355,1427.4045181274414,587.2212767601013,1279.951286315918,989.3036341667175,130.0,85.0,1,1,0,0
1752216019924998300,2.5635788440704346,-6.030097484588623,1456.9656372070312,509.08878564834595,1427.4045181274414,769.5422029495239,135.5,82.0,1,1,0,0
1752216019969533400,2.367175579071045,-5.731717586517334,1479.1318130493164,457.3836064338684,1427.4045181274414,587.2212767601013,140.0,96.0,1,1,0,0
1752216020018977300,2.3104400634765625,-5.503218173980713,1486.1006927490234,394.12102460861206,1427.4045181274414,587.2212767601013,132.0,84.0,1,1,0,0
1752216020068964500,2.4313302040100098,-6.006189346313477,1431.4809036254883,511.2342417240143,1431.4809036254883,511.2342417240143,130.5,81.5,1,1,0,0
1752216020117910500,2.4313302040100098,-6.006189346313477,1431.4809036254883,511.2342417240143,1431.4809036254883,511.2342417240143,130.5,76.0,1,1,0,0
1752216020152779800,2.29824161529541,-6.1340556144714355,1470.8467483520508,505.1488673686981,1431.4809036254883,511.2342417240143,138.0,76.0,1,1,0,0
1752216020170592900,2.61047101020813,-5.143046855926514,1390.6155395507812,410.02917408943176,1431.4809036254883,511.2342417240143,143.5,93.5,1,1,0,0
1752216020190604600,2.2915146350860596,-5.966333866119385,1483.5908889770508,441.6079366207123,1431.4809036254883,511.2342417240143,137.5,84.0,1,1,0,0
1752216020207512500,2.5174319744110107,-6.292845726013184,1442.7845764160156,535.1740193367004,1431.4809036254883,511.2342417240143,136.5,90.5,1,1,0,0
1752216020224908500,2.470879316329956,-6.205560207366943,1407.945556640625,495.40279269218445,1431.4809036254883,511.2342417240143,132.5,97.5,1,1,0,0
1752216020242139600,2.43711519241333,-6.624042510986328,1448.4028244018555,574.1638541221619,1431.4809036254883,511.2342417240143,132.0,84.5,1,1,0,0
1752216020270499800,2.4541218280792236,-5.778374671936035,1426.908073425293,472.96348571777344,1431.4809036254883,511.2342417240143,133.5,97.5,1,1,0,0
1752216020301634500,2.3129496574401855,-6.048091888427734,1459.804344177246,511.79097175598145,1431.4809036254883,511.2342417240143,130.5,99.5,1,1,0,0
1752216020351556100,2.3145158290863037,-6.2782816886901855,1435.2750778198242,545.9561777114868,1431.4809036254883,511.2342417240143,139.0,84.0,1,1,0,0
1752216020382497700,2.3543174266815186,-6.023828029632568,1450.2266693115234,496.55320286750793,1431.4809036254883,511.2342417240143,135.5,99.0,1,1,0,0
1752216020430065800,2.479429244995117,-6.1632771492004395,1424.461441040039,531.6133546829224,1431.4809036254883,511.2342417240143,134.0,86.0,1,1,0,0
1752216020458451100,2.479429244995117,-6.1632771492004395,1424.461441040039,531.6133546829224,1431.4809036254883,511.2342417240143,134.5,78.0,1,1,0,0
1752216020475841700,2.1644389629364014,-6.136424541473389,1500.3281021118164,442.085165977478,1431.4809036254883,511.2342417240143,137.5,79.5,1,1,0,0
1752216020510225500,2.0452117919921875,-6.713856220245361,1500.9185028076172,510.0283098220825,1431.4809036254883,511.2342417240143,135.0,90.0,1,1,0,0
1752216020542076000,1.949226975440979,-6.603363037109375,1543.6237335205078,490.6058120727539,1431.4809036254883,511.2342417240143,133.5,96.0,1,1,0,0
1752216020590567000,2.1064209938049316,-6.386026859283447,1534.5807266235352,510.1810669898987,1500.3281021118164,510.1810669898987,137.0,97.0,1,1,0,0
1752216020617552600,2.1064209938049316,-6.386026859283447,1534.5807266235352,510.1810669898987,1500.9185028076172,510.1810669898987,137.5,96.0,1,1,0,0
1752216020635918200,3.120009183883667,-2.22349214553833,1105.7912063598633,34.99810829758644,1431.4809036254883,510.1810669898987,131.0,99.0,1,1,0,0
1752216020670115000,3.6239213943481445,-1.374180793762207,975.1088333129883,-29.0403051674366,1500.3281021118164,510.1810669898987,137.5,106.5,1,1,0,0
1752216020701919500,3.4479942321777344,-1.7437479496002197,1028.4030532836914,-18.887121453881264,1431.4809036254883,510.1810669898987,144.5,89.0,1,1,0,0
1752216020749819600,3.4910390377044678,-1.4995052814483643,979.3341064453125,-30.214018374681473,1105.7912063598633,34.99810829758644,139.5,95.0,1,1,0,0
1752216020781935300,3.4570484161376953,-1.6556224822998047,994.8041152954102,-33.70202198624611,1028.4030532836914,-18.887121453881264,151.5,92.0,1,1,0,0
1752216020831623600,3.5687334537506104,-1.3111271858215332,958.1330108642578,-19.262482523918152,1028.4030532836914,-18.887121453881264,138.0,102.0,1,1,0,0
1752216020862279000,3.5687334537506104,-1.3111271858215332,958.1330108642578,-19.262482523918152,994.8041152954102,-19.262482523918152,142.5,94.5,1,1,0,0
1752216020880195500,3.4980275630950928,-1.155592679977417,935.0705909729004,-19.58083726465702,994.8041152954102,-19.262482523918152,142.0,94.0,1,1,0,0
1752216020909633500,3.619480609893799,-1.4457683563232422,969.334831237793,-24.145473539829254,969.334831237793,-19.262482523918152,142.0,89.0,1,1,0,0
1752216020941527500,3.426931381225586,-1.6324658393859863,997.8006362915039,-19.02848057448864,994.8041152954102,-19.262482523918152,137.0,87.5,1,1,0,0
1752216020991197100,3.583451986312866,-1.474471092224121,995.4921340942383,-26.668398901820183,994.8041152954102,-19.262482523918152,141.5,89.5,1,1,0,0
1752216021018056800,3.617375612258911,-1.6928377151489258,1025.4119110107422,-35.30335307121277,994.8041152954102,-19.262482523918152,142.0,92.0,1,1,0,0
1752216021037732800,3.4669082164764404,-1.6663918495178223,1019.0896224975586,-43.52517127990723,995.4921340942383,-19.262482523918152,135.5,90.0,1,1,0,0
1752216021070373000,2.927802085876465,-5.428687572479248,1361.7269897460938,420.9951174259186,995.4921340942383,-19.262482523918152,140.5,97.0,1,1,0,0
1752216021101953200,2.4494564533233643,-5.845707416534424,1453.8410568237305,438.98898482322693,1019.0896224975586,-19.262482523918152,143.5,97.5,1,1,0,0
1752216021150041800,2.514594793319702,-6.366224765777588,1497.94189453125,443.2200300693512,1019.0896224975586,-19.262482523918152,139.5,89.5,1,1,0,0
1752216021182162800,2.3262362480163574,-5.951447010040283,1503.0255889892578,427.9671335220337,1361.7269897460938,420.9951174259186,144.5,97.5,1,1,0,0
1752216021229660700,2.4864251613616943,-6.5056047439575195,1497.8150939941406,464.0149927139282,1453.8410568237305,427.9671335220337,144.0,94.5,1,1,0,0
1752216021248864600,2.1655702590942383,-7.010655879974365,1543.5961532592773,493.63314628601074,1497.8150939941406,427.9671335220337,143.5,94.5,1,1,0,0
1752216021267864300,2.4682235717773438,-6.505972385406494,1506.075325012207,458.1985366344452,1497.8150939941406,427.9671335220337,143.0,92.0,1,1,0,0
1752216021309766300,2.284281015396118,-6.216570854187012,1531.9963073730469,426.15084886550903,1497.8150939941406,427.9671335220337,140.0,88.5,1,1,0,0
1752216021342657200,2.5659518241882324,-6.237406253814697,1491.6193771362305,416.4671838283539,1497.8150939941406,427.9671335220337,139.5,94.5,1,1,0,0
1752216021392642300,2.2595508098602295,-6.028532028198242,1527.8051376342773,390.1267111301422,1497.8150939941406,427.9671335220337,140.0,93.0,1,1,0,0
1752216021414810200,2.5671584606170654,-6.1080756187438965,1485.6216430664062,418.96395564079285,1497.8150939941406,426.15084886550903,139.5,90.0,1,1,0,0
1752216021431997200,2.236285924911499,-6.225168704986572,1528.381576538086,435.1786172389984,1497.8150939941406,427.9671335220337,134.5,99.5,1,1,0,0
1752216021470183900,2.5872342586517334,-5.507397651672363,1486.1692428588867,312.55648612976074,1497.8150939941406,426.15084886550903,130.5,101.0,1,1,0,0
1752216021502081100,2.3588707447052,-5.787543773651123,1512.20947265625,321.091285943985,1497.8150939941406,426.15084886550903,132.5,101.5,1,1,0,0
1752216021550333500,2.5866143703460693,-5.692223072052002,1485.1384735107422,347.9307782649994,1497.8150939941406,426.15084886550903,131.5,90.0,1,1,0,0
1752216021581979600,2.2889926433563232,-5.687119007110596,1531.9133377075195,324.6987497806549,1497.8150939941406,347.9307782649994,135.0,101.5,1,1,0,0
1752216021630437800,2.895953416824341,-3.1273202896118164,908.5993766784668,315.494567155838,1497.8150939941406,347.9307782649994,142.0,103.5,1,1,0,0
1752216021653840500,2.8750081062316895,-3.3206329345703125,906.265983581543,328.514621257782,1497.8150939941406,347.9307782649994,149.0,103.5,1,1,0,0
1752216021671701300,2.6935625076293945,-2.805729866027832,897.4211883544922,310.2084481716156,1497.8150939941406,328.514621257782,144.5,104.0,1,1,0,0
1752216021710366200,2.748021364212036,-2.896009922027588,896.872444152832,312.9657053947449,908.5993766784668,328.514621257782,146.5,104.0,1,1,0,0
1752216021741761100,2.8166000843048096,-3.1372547149658203,891.9439315795898,339.24508810043335,906.265983581543,339.24508810043335,139.5,97.0,1,1,0,0
1752216021791731800,2.696467161178589,-4.137587070465088,917.1977233886719,424.44856882095337,917.1977233886719,328.514621257782,136.5,109.5,1,1,0,0
