timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747642923455333700,1.5557730197906494,-13.75644302368164,1142.3557662963867,788.2330369949341,1142.3557662963867,788.2330369949341,70.0,35.5,1,1,0,0
1747642923476145700,2.3736062049865723,-12.646905899047852,1033.7151718139648,631.2972235679626,1033.7151718139648,631.2972235679626,66.5,36.5,1,1,0,0
1747642923498570100,1.6296844482421875,-12.700539588928223,1151.9874572753906,619.0087366104126,1151.9874572753906,619.0087366104126,58.5,38.5,1,1,0,0
1747642923527060900,2.659705877304077,-12.710464477539062,1360.1152038574219,679.3870854377747,1360.1152038574219,679.3870854377747,57.0,40.5,1,1,0,0
1747642923558675400,2.838616371154785,-12.297013282775879,1353.6429977416992,552.1875500679016,1353.6429977416992,552.1875500679016,62.0,44.5,1,1,0,0
1747642923607187000,2.099381685256958,-11.875200271606445,1140.951805114746,511.88592195510864,1140.951805114746,511.88592195510864,59.0,33.0,1,1,0,0
1747642923634287900,2.099381685256958,-11.875200271606445,1140.951805114746,511.88592195510864,1140.951805114746,619.0087366104126,57.0,32.5,1,1,0,0
1747642923655973400,2.3846230506896973,-9.675959587097168,1235.280418395996,259.66442942619324,1140.951805114746,552.1875500679016,61.5,32.5,1,1,0,0
1747642923686332800,2.4717884063720703,-10.519783973693848,1165.590591430664,335.14816403388977,1151.9874572753906,511.88592195510864,51.5,46.5,1,1,0,0
1747642923719674700,2.6131017208099365,-10.930782318115234,1171.6098403930664,428.33566904067993,1151.9874572753906,511.88592195510864,58.0,46.5,1,1,0,0
1747642923767835200,2.4903295040130615,-11.727921485900879,1099.463996887207,556.3893055915833,1140.951805114746,552.1875500679016,61.0,46.5,1,1,0,0
1747642923790670600,2.4903295040130615,-11.727921485900879,1099.463996887207,556.3893055915833,1151.9874572753906,511.88592195510864,60.0,47.0,1,1,0,0
1747642923812808900,2.3640096187591553,-11.381816864013672,1076.7564010620117,563.9721894264221,1140.951805114746,552.1875500679016,55.5,47.0,1,1,0,0
1747642923848981000,1.9555827379226685,-12.810625076293945,1005.2289962768555,736.487238407135,1099.463996887207,556.3893055915833,59.5,39.0,1,1,0,0
1747642923896004400,2.623042345046997,-13.017189979553223,968.9221572875977,717.1047806739807,1099.463996887207,556.3893055915833,62.0,38.5,1,1,0,0
1747642923927603500,2.404615879058838,-13.040982246398926,991.9498443603516,752.4801993370056,1076.7564010620117,563.9721894264221,60.0,40.0,1,1,0,0
1747642923959036300,1.8928945064544678,-12.553712844848633,1017.2226333618164,678.0382132530212,1017.2226333618164,678.0382132530212,64.5,39.5,1,1,0,0
1747642924006619800,2.4765007495880127,-12.735871315002441,1019.1911315917969,658.1263518333435,1019.1911315917969,658.1263518333435,66.0,52.0,1,1,0,0
1747642924040235400,2.447524070739746,-12.761191368103027,1014.6324920654297,657.9466867446899,1017.2226333618164,657.9466867446899,62.0,42.0,1,1,0,0
1747642924059884800,2.0712616443634033,-12.942732810974121,1023.4877014160156,730.3443789482117,1017.2226333618164,678.0382132530212,62.5,41.5,1,1,0,0
1747642924087346000,2.2328174114227295,-12.495013236999512,1062.7032852172852,746.8956470489502,1019.1911315917969,658.1263518333435,66.0,56.5,1,1,0,0
