timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752218402670261700,1.8046908378601074,-9.746052742004395,944.6691513061523,549.7746562957764,944.6691513061523,549.7746562957764,142.5,99.5,1,1,0,0
1752218402696250400,2.0666329860687256,-10.181964874267578,967.5399398803711,552.0098161697388,967.5399398803711,552.0098161697388,144.5,85.0,1,1,0,0
1752218402727396100,1.9808242321014404,-10.105864524841309,961.3006210327148,551.9069480895996,961.3006210327148,551.9069480895996,144.0,92.0,1,1,0,0
1752218402749030200,2.4562020301818848,-11.106002807617188,987.271728515625,551.8716716766357,987.271728515625,551.8716716766357,128.5,94.5,1,1,0,0
1752218402780445300,2.3596556186676025,-11.190604209899902,982.9711532592773,551.1619591712952,982.9711532592773,551.1619591712952,136.0,88.5,1,1,0,0
1752218402805921700,2.483160972595215,-11.600529670715332,999.0671539306641,550.1760864257812,999.0671539306641,550.1760864257812,136.0,89.5,1,1,0,0
1752218402850693300,2.317917585372925,-11.409690856933594,984.6324920654297,550.5016207695007,982.9711532592773,550.5016207695007,143.0,79.0,1,1,0,0
1752218402885604000,2.7283551692962646,-11.591404914855957,1007.5014495849609,549.4472551345825,982.9711532592773,550.5016207695007,136.0,74.0,1,1,0,0
1752218402911870700,3.6990437507629395,-10.786236763000488,1058.8650512695312,575.2332186698914,984.6324920654297,551.9069480895996,139.0,92.0,1,1,0,0
1752218402943754000,3.2241671085357666,-9.768282890319824,1439.0592956542969,666.272885799408,984.6324920654297,550.5016207695007,128.5,82.5,1,1,0,0
1752218402978029800,3.3113088607788086,-9.758557319641113,1422.389144897461,662.2041249275208,1007.5014495849609,551.9069480895996,128.5,77.5,1,1,0,0
1752218403001689900,3.3113088607788086,-9.758557319641113,1422.389144897461,662.2041249275208,1058.8650512695312,575.2332186698914,131.0,82.5,1,1,0,0
1752218403033937800,3.1998026371002197,-9.866132736206055,1482.2923278808594,689.3276953697205,1422.389144897461,662.2041249275208,138.5,82.5,1,1,0,0
1752218403064404100,3.0793769359588623,-9.77719783782959,1500.834846496582,685.4405951499939,1422.389144897461,662.2041249275208,141.0,84.0,1,1,0,0
1752218403090597900,3.61519455909729,-10.247116088867188,1067.2790908813477,576.1945009231567,1067.2790908813477,576.1945009231567,151.0,83.0,1,1,0,0
1752218403121786100,3.34801983833313,-9.639466285705566,960.7632064819336,544.1214179992676,1422.389144897461,662.2041249275208,135.0,77.5,1,1,0,0
1752218403171800900,3.4284427165985107,-10.210236549377441,981.9830703735352,552.0284199714661,1067.2790908813477,576.1945009231567,138.5,80.5,1,1,0,0
1752218403218922600,3.3981237411499023,-9.966506004333496,994.5580673217773,553.1085991859436,1067.2790908813477,576.1945009231567,136.0,86.5,1,1,0,0
1752218403240013500,3.3981237411499023,-9.966506004333496,994.5580673217773,553.1085991859436,994.5580673217773,553.1085991859436,136.0,81.5,1,1,0,0
1752218403257526400,3.5471603870391846,-10.301287651062012,1008.7419891357422,559.0339422225952,1008.7419891357422,559.0339422225952,134.0,87.5,1,1,0,0
1752218403299077600,3.4903459548950195,-10.066412925720215,978.2668304443359,551.2748694419861,994.5580673217773,553.1085991859436,136.0,89.0,1,1,0,0
1752218403330530600,3.3754732608795166,-10.219820976257324,976.2301254272461,550.7571816444397,994.5580673217773,553.1085991859436,135.5,91.5,1,1,0,0
1752218403379626500,3.519221067428589,-10.110718727111816,1024.298973083496,561.8218088150024,1008.7419891357422,559.0339422225952,135.0,107.0,1,1,0,0
1752218403410709300,3.377519369125366,-10.2140474319458,976.4384078979492,550.6663513183594,994.5580673217773,553.1085991859436,136.5,95.0,1,1,0,0
1752218403429908000,3.56803297996521,-10.445168495178223,1027.0042419433594,563.6141467094421,994.5580673217773,553.1085991859436,142.0,96.0,1,1,0,0
1752218403458186100,-1.2432358264923096,-7.7019362449646,640.0739479064941,502.0920181274414,994.5580673217773,553.1085991859436,124.0,82.0,1,1,0,0
1752218403489896300,0.5558649897575378,-4.151793956756592,53.20890784263611,73.25029671192169,994.5580673217773,553.1085991859436,124.0,96.5,1,1,0,0
1752218403521889900,0.5494547486305237,-4.028070449829102,47.83943295478821,67.96579509973526,994.5580673217773,553.1085991859436,133.5,99.5,1,1,0,0
1752218403569954100,0.4885154366493225,-4.113828659057617,48.54572653770447,64.6232382953167,640.0739479064941,502.0920181274414,143.5,118.0,1,1,0,0
1752218403602196500,0.36476248502731323,-4.211952209472656,48.8061261177063,65.7418642938137,53.20890784263611,73.25029671192169,141.0,109.0,1,1,0,0
1752218403650807500,0.3629820942878723,-3.8804640769958496,52.92937517166138,63.591515868902206,52.92937517166138,67.96579509973526,142.5,104.5,1,1,0,0
1752218403671985700,0.2964988350868225,-3.972921848297119,54.54494833946228,65.46028062701225,54.54494833946228,65.7418642938137,138.0,104.0,1,1,0,0
1752218403697836900,0.20517437160015106,-3.8534278869628906,57.1782910823822,63.497104793787,53.20890784263611,65.7418642938137,152.0,109.0,1,1,0,0
1752218403730978700,0.21965090930461884,-4.059330463409424,57.33235716819763,66.38806074857712,54.54494833946228,66.38806074857712,147.0,114.0,1,1,0,0
1752218403778288600,-1.139465093612671,-5.8144145011901855,624.2403030395508,407.11413860321045,54.54494833946228,65.7418642938137,139.5,100.0,1,1,0,0
1752218403797970800,-1.2388455867767334,-5.670976161956787,604.5175552368164,394.8948848247528,57.1782910823822,66.38806074857712,145.0,108.5,1,1,0,0
1752218403815159100,3.015089273452759,-9.448197364807129,1501.0002136230469,646.2335014343262,57.33235716819763,66.38806074857712,146.0,90.0,1,1,0,0
1752218403858821600,2.7217023372650146,-9.616817474365234,1594.2939376831055,689.0223741531372,604.5175552368164,394.8948848247528,150.5,76.5,1,1,0,0
1752218403890911300,2.7323238849639893,-9.65967845916748,1589.4164657592773,692.9052901268005,604.5175552368164,394.8948848247528,150.5,87.0,1,1,0,0
1752218403937769500,2.6900320053100586,-9.910443305969238,1611.8236541748047,725.9223389625549,1501.0002136230469,646.2335014343262,148.0,86.5,1,1,0,0
1752218403969902200,2.706913709640503,-9.676790237426758,1602.3224258422852,697.6970887184143,1589.4164657592773,689.0223741531372,143.5,87.0,1,1,0,0
1752218404019527200,2.6962087154388428,-9.525443077087402,1596.8423080444336,677.7729320526123,1589.4164657592773,677.7729320526123,151.5,86.5,1,1,0,0
1752218404046293300,2.6962087154388428,-9.525443077087402,1596.8423080444336,677.7729320526123,1596.8423080444336,677.7729320526123,149.5,86.5,1,1,0,0
1752218404063860400,2.6698336601257324,-9.44564437866211,1609.7900390625,669.4641137123108,1596.8423080444336,677.7729320526123,151.5,83.5,1,1,0,0
1752218404098054600,2.771632194519043,-9.078957557678223,1612.203369140625,625.0907635688782,1596.8423080444336,677.7729320526123,151.5,78.5,1,1,0,0
