timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749462804266887800,-0.2612496316432953,-6.8558735847473145,883.0397987365723,606.679630279541,883.0397987365723,606.679630279541,124.0,90.5,1,1,0,0
1749462804296977100,-0.7311362028121948,-5.866342067718506,868.6838150024414,559.2678737640381,868.6838150024414,559.2678737640381,117.0,79.5,1,1,0,0
1749462804316973800,-0.7311362028121948,-5.866342067718506,868.6838150024414,559.2678737640381,868.6838150024414,559.2678737640381,116.5,94.0,1,1,0,0
1749462804343663000,-0.8955010175704956,-5.856734752655029,857.2932815551758,561.956992149353,857.2932815551758,561.956992149353,118.0,85.5,1,1,0,0
1749462804375634200,-0.3782443404197693,-6.443300247192383,879.235897064209,599.9599885940552,879.235897064209,599.9599885940552,120.5,83.5,1,1,0,0
1749462804423943400,-0.47872471809387207,-6.014610290527344,883.3371734619141,572.2800421714783,883.3371734619141,572.2800421714783,115.0,77.0,1,1,0,0
1749462804446937700,-0.20958451926708221,-6.179844379425049,918.6956977844238,567.6709985733032,883.0397987365723,567.6709985733032,111.0,71.0,1,1,0,0
1749462804463900800,-0.5454093217849731,-6.3084635734558105,880.2937889099121,581.2265396118164,880.2937889099121,567.6709985733032,110.0,77.5,1,1,0,0
1749462804504111400,-0.686491847038269,-6.836012840270996,814.2052459716797,634.3893814086914,868.6838150024414,567.6709985733032,112.0,79.0,1,1,0,0
1749462804535260400,-0.09591551125049591,-6.652026653289795,897.4564933776855,602.0673680305481,883.0397987365723,567.6709985733032,114.5,78.0,1,1,0,0
1749462804583672800,-0.5521994233131409,-6.50358247756958,851.601676940918,606.3318228721619,880.2937889099121,581.2265396118164,110.0,94.0,1,1,0,0
1749462804607452700,-0.5521994233131409,-6.50358247756958,851.601676940918,606.3318228721619,868.6838150024414,602.0673680305481,110.0,94.0,1,1,0,0
1749462804625971800,-0.1876644343137741,-6.8027262687683105,860.6849098205566,625.2824664115906,868.6838150024414,602.0673680305481,106.0,86.5,1,1,0,0
1749462804663650600,-0.10681025683879852,-6.660059928894043,888.127326965332,609.8178148269653,880.2937889099121,606.3318228721619,105.0,76.0,1,1,0,0
1749462804695131500,-0.40819719433784485,-6.677322864532471,864.8648071289062,616.5047550201416,868.6838150024414,606.3318228721619,113.5,77.5,1,1,0,0
1749462804743382600,-0.3807445764541626,-6.5219926834106445,871.560230255127,598.9536452293396,868.6838150024414,602.0673680305481,110.0,76.5,1,1,0,0
