timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749462956627953900,0.1982012242078781,-10.467662811279297,956.6385269165039,536.8021416664124,956.6385269165039,536.8021416664124,116.5,76.0,1,1,0,0
1749462956649389800,0.25168031454086304,-10.286051750183105,951.624813079834,535.2927553653717,951.624813079834,535.2927553653717,114.0,74.0,1,1,0,0
1749462956668922200,-0.0871516615152359,-10.53990364074707,948.4919929504395,536.3413274288177,948.4919929504395,536.3413274288177,115.0,74.0,1,1,0,0
1749462956701759600,-0.06554879248142242,-10.860392570495605,951.7086982727051,541.5414762496948,951.7086982727051,541.5414762496948,119.5,74.0,1,1,0,0
1749462956734474000,-0.12935568392276764,-11.497720718383789,945.1183319091797,547.600908279419,945.1183319091797,547.600908279419,118.5,72.0,1,1,0,0
1749462956782775400,-0.04238088056445122,-10.846109390258789,953.1022453308105,540.5319142341614,953.1022453308105,540.5319142341614,115.0,74.0,1,1,0,0
1749462956807061400,0.0517803318798542,-10.592547416687012,956.484432220459,536.4618015289307,956.484432220459,536.8021416664124,114.0,74.0,1,1,0,0
1749462956824397000,-0.004429291933774948,-10.879568099975586,955.3329277038574,539.5135009288788,953.1022453308105,536.4618015289307,113.5,74.0,1,1,0,0
1749462956861858100,0.3038579225540161,-10.51206111907959,958.7631225585938,537.4037396907806,955.3329277038574,536.8021416664124,113.5,74.0,1,1,0,0
1749462956893980700,0.3033882975578308,-10.563016891479492,964.3422317504883,540.4614901542664,956.484432220459,536.8021416664124,114.0,76.0,1,1,0,0
1749462956942881300,0.18474917113780975,-10.771955490112305,964.1150665283203,542.2985029220581,956.484432220459,537.4037396907806,106.0,76.0,1,1,0,0
1749462956961870200,0.0788755863904953,-10.923035621643066,954.8623466491699,541.3839554786682,955.3329277038574,537.4037396907806,114.0,78.0,1,1,0,0
1749462956982281100,0.060610104352235794,-10.276785850524902,953.357105255127,536.3728058338165,956.484432220459,536.8021416664124,110.0,80.0,1,1,0,0
1749462957023045300,-0.07884682714939117,-10.53475284576416,945.4573631286621,535.7543098926544,955.3329277038574,537.4037396907806,114.0,78.0,1,1,0,0
1749462957054208600,-0.17615629732608795,-10.245866775512695,940.9091949462891,531.8163228034973,954.8623466491699,536.8021416664124,114.0,78.0,1,1,0,0
1749462957102753100,-0.24895359575748444,-10.693408966064453,939.093074798584,537.810480594635,953.357105255127,536.8021416664124,107.0,85.5,1,1,0,0
1749462957134967200,-0.3285728096961975,-10.545818328857422,938.9526557922363,535.9595632553101,945.4573631286621,536.8021416664124,114.0,85.5,1,1,0,0
1749462957183256600,-0.3796404004096985,-10.578560829162598,935.2755546569824,537.3965299129486,940.9091949462891,536.8021416664124,110.5,91.0,1,1,0,0
1749462957210515300,-0.3796404004096985,-10.578560829162598,935.2755546569824,537.3965299129486,939.093074798584,536.8021416664124,109.5,85.5,1,1,0,0
1749462957227882400,-0.3216342329978943,-10.466633796691895,935.6893730163574,534.9192631244659,938.9526557922363,536.8021416664124,110.5,76.0,1,1,0,0
1749462957262284300,-0.19599373638629913,-10.389640808105469,947.5868797302246,533.8541150093079,940.9091949462891,536.8021416664124,117.5,85.5,1,1,0,0
1749462957294539400,-0.149540975689888,-10.146799087524414,939.631233215332,531.908472776413,939.093074798584,536.8021416664124,112.0,81.0,1,1,0,0
1749462957342099100,-0.3062562346458435,-10.478261947631836,940.8605575561523,535.7186150550842,939.631233215332,535.7186150550842,116.0,79.0,1,1,0,0
