timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747655057320245200,0.5024082064628601,-5.750338554382324,985.2933883666992,516.456663608551,985.2933883666992,516.456663608551,103.5,68.5,1,1,0,0
1747655057343131800,1.1109602451324463,-7.5359296798706055,980.0679016113281,557.4827456474304,980.0679016113281,557.4827456474304,94.5,75.5,1,1,0,0
1747655057362131100,1.6598130464553833,-7.563656330108643,1028.162841796875,545.1049733161926,1028.162841796875,545.1049733161926,110.0,74.0,1,1,0,0
1747655057387954000,1.7474650144577026,-7.367118835449219,1029.7733688354492,532.41042137146,1029.7733688354492,532.41042137146,102.5,72.5,1,1,0,0
1747655057420029100,1.2823781967163086,-7.078856945037842,1004.7455978393555,527.0212733745575,1004.7455978393555,527.0212733745575,101.0,64.0,1,1,0,0
1747655057469409200,1.2935720682144165,-6.719536304473877,1010.1658630371094,524.35870885849,1010.1658630371094,524.35870885849,116.0,72.0,1,1,0,0
1747655057496299900,1.512931227684021,-6.517242908477783,1018.1315231323242,507.10564613342285,1010.1658630371094,516.456663608551,111.5,70.5,1,1,0,0
1747655057513561500,0.7564638257026672,-6.058260440826416,1010.8075332641602,519.5431566238403,1010.8075332641602,524.35870885849,117.0,72.0,1,1,0,0
1747655057547990600,0.7104981541633606,-6.077785015106201,1004.0645599365234,517.5143766403198,1010.8075332641602,519.5431566238403,104.5,73.0,1,1,0,0
1747655057581015600,0.7889957427978516,-5.958034992218018,1004.0531158447266,520.3486883640289,1010.1658630371094,519.5431566238403,109.0,75.0,1,1,0,0
1747655057629260800,0.12539957463741302,-6.379589557647705,975.8628845214844,531.2649357318878,1010.1658630371094,524.35870885849,109.0,74.0,1,1,0,0
1747655057658456000,0.08517129719257355,-6.214627742767334,975.0113296508789,528.6596632003784,1004.0645599365234,520.3486883640289,110.5,67.5,1,1,0,0
1747655057677556200,0.3640907406806946,-6.300416469573975,974.4926834106445,529.6301507949829,1004.0531158447266,524.35870885849,109.5,65.5,1,1,0,0
1747655057708107800,0.6477698087692261,-6.705915927886963,982.1994781494141,540.5178809165955,982.1994781494141,528.6596632003784,113.5,58.0,1,1,0,0
1747655057739840400,0.8174582123756409,-6.082568168640137,997.9546737670898,521.2649095058441,997.9546737670898,521.2649095058441,108.5,71.5,1,1,0,0
1747655057789276800,0.9348870515823364,-5.608786582946777,1015.4616165161133,511.63599371910095,1004.0531158447266,524.35870885849,104.5,73.5,1,1,0,0
1747655057820963500,1.1686012744903564,-6.1008172035217285,1011.9154357910156,513.8811314105988,997.9546737670898,521.2649095058441,103.0,72.5,1,1,0,0
1747655057869747100,1.1415528059005737,-6.742193222045898,995.5612564086914,529.0753519535065,997.9546737670898,521.2649095058441,102.5,68.5,1,1,0,0
1747655057894049300,1.1415528059005737,-6.742193222045898,995.5612564086914,529.0753519535065,997.9546737670898,524.35870885849,98.5,69.0,1,1,0,0
1747655057912884700,1.2014343738555908,-6.1880974769592285,1004.677619934082,510.8048093318939,997.9546737670898,521.2649095058441,99.5,69.0,1,1,0,0
1747655057948814800,0.8265604376792908,-5.777708530426025,1005.227165222168,517.4186217784882,997.9546737670898,521.2649095058441,102.5,67.5,1,1,0,0
1747655057980726400,0.690057098865509,-5.082374095916748,1000.5223846435547,513.0971324443817,997.9546737670898,521.2649095058441,103.0,69.5,1,1,0,0
1747655058029150700,0.7040221095085144,-5.457780361175537,1003.3542251586914,517.2911953926086,1000.5223846435547,517.4186217784882,105.0,71.5,1,1,0,0
1747655058061581200,0.7040221095085144,-5.457780361175537,1003.3542251586914,517.2911953926086,1000.5223846435547,517.4186217784882,103.0,72.0,1,1,0,0
1747655058078426200,-2.0373764038085938,-6.225643157958984,859.8140716552734,505.3127610683441,997.9546737670898,517.2911953926086,104.5,71.5,1,1,0,0
1747655058108040500,-0.8554672598838806,-9.858059883117676,210.11117935180664,915.2806520462036,1000.5223846435547,517.4186217784882,101.5,85.0,1,1,0,0
1747655058140880100,-0.4102160334587097,-10.087359428405762,116.4169692993164,969.6217131614685,997.9546737670898,517.4186217784882,110.5,78.0,1,1,0,0
1747655058189919200,-0.5031569600105286,-10.45386028289795,97.72853136062622,1001.2700629234314,859.8140716552734,517.4186217784882,110.5,75.5,1,1,0,0
1747655058220672900,-0.5073629021644592,-11.050914764404297,105.38407802581787,986.6720652580261,210.11117935180664,915.2806520462036,101.0,70.0,1,1,0,0
1747655058269684700,-0.3240585923194885,-11.38707447052002,60.78052282333374,1022.4044966697693,116.4169692993164,969.6217131614685,101.5,70.0,1,1,0,0
1747655058295253400,-0.3240585923194885,-11.38707447052002,60.78052282333374,1022.4044966697693,105.38407802581787,986.6720652580261,101.5,71.0,1,1,0,0
1747655058315560700,-0.4057905077934265,-11.45401668548584,65.402090549469,1016.870219707489,105.38407802581787,986.6720652580261,98.0,70.0,1,1,0,0
1747655058334713500,-0.3966924548149109,-11.154215812683105,70.5968427658081,1023.0453944206238,70.5968427658081,1016.870219707489,94.0,70.0,1,1,0,0
1747655058381197000,-0.3714842200279236,-11.073320388793945,69.68050003051758,1023.5562586784363,70.5968427658081,1016.870219707489,93.5,70.0,1,1,0,0
1747655058428435300,-0.22795255482196808,-10.746095657348633,67.11168766021729,1028.0868315696716,70.5968427658081,1016.870219707489,92.0,61.5,1,1,0,0
1747655058454433000,-0.22795255482196808,-10.746095657348633,67.11168766021729,1028.0868315696716,70.5968427658081,1023.0453944206238,91.5,61.5,1,1,0,0
1747655058474796400,-0.03490610048174858,-10.350451469421387,67.8434157371521,1010.5319237709045,69.68050003051758,1016.870219707489,93.0,59.0,1,1,0,0
1747655058508004700,-0.11607129871845245,-10.006754875183105,87.33428478240967,985.6515598297119,70.5968427658081,1016.870219707489,90.0,58.5,1,1,0,0
1747655058540404400,-0.23638005554676056,-10.31898021697998,84.05825614929199,1003.8352632522583,70.5968427658081,1016.870219707489,93.5,58.5,1,1,0,0
1747655058588500300,-0.21078629791736603,-10.253262519836426,86.48653507232666,996.712646484375,70.5968427658081,1010.5319237709045,93.5,58.5,1,1,0,0
1747655058620526100,-0.315524160861969,-10.459965705871582,94.39796447753906,996.5519714355469,84.05825614929199,1003.8352632522583,93.5,58.5,1,1,0,0
1747655058668242900,-0.21381421387195587,-10.226590156555176,88.9722990989685,994.4713068008423,84.05825614929199,1003.8352632522583,88.0,58.5,1,1,0,0
1747655058694382500,-0.3165135979652405,-10.340815544128418,83.80780220031738,1013.6726188659668,83.80780220031738,1010.5319237709045,92.5,60.0,1,1,0,0
1747655058712218300,-0.4172669053077698,-9.97008991241455,106.26457214355469,988.0434036254883,84.05825614929199,1003.8352632522583,93.0,68.5,1,1,0,0
1747655058748913100,-0.4088858962059021,-9.328783988952637,130.3921365737915,941.1033082008362,84.05825614929199,1003.8352632522583,93.0,68.5,1,1,0,0
1747655058780486400,-0.430022656917572,-9.85515308380127,107.49886751174927,983.7734127044678,84.05825614929199,1003.8352632522583,93.5,76.0,1,1,0,0
1747655058829035200,-0.44020408391952515,-9.857888221740723,110.5968689918518,981.9620203971863,106.26457214355469,988.0434036254883,95.0,76.0,1,1,0,0
1747655058858262200,-0.44020408391952515,-9.857888221740723,110.5968689918518,981.9620203971863,107.49886751174927,983.7734127044678,93.0,76.0,1,1,0,0
1747655058877468100,-0.34109216928482056,-9.092445373535156,123.92453670501709,931.777331829071,107.49886751174927,983.7734127044678,92.0,82.5,1,1,0,0
1747655058908559400,-1.8854445219039917,-8.391510963439941,611.5403366088867,705.4523634910583,110.5968689918518,981.9620203971863,100.0,61.0,1,1,0,0
1747655058940307700,2.830855369567871,-3.2951579093933105,1290.2412414550781,333.4465277194977,110.5968689918518,981.9620203971863,109.5,67.5,1,1,0,0
1747655058989246400,2.705744981765747,-3.515613079071045,1233.4846115112305,378.066201210022,123.92453670501709,931.777331829071,93.0,63.0,1,1,0,0
1747655059022205300,1.5441890954971313,-5.173165798187256,1046.4938735961914,487.2398114204407,611.5403366088867,705.4523634910583,96.0,64.5,1,1,0,0
1747655059068871300,-0.9846870303153992,-10.06373119354248,199.736065864563,940.1653933525085,199.736065864563,940.1653933525085,67.0,43.0,1,1,0,0
1747655059092804500,-1.0839341878890991,-9.898573875427246,237.3101806640625,914.274308681488,237.3101806640625,914.274308681488,70.5,50.0,1,1,0,0
1747655059111254100,-0.42857497930526733,-11.799710273742676,82.88813352584839,984.0667605400085,237.3101806640625,914.274308681488,67.0,43.5,1,1,0,0
1747655059148428100,0.031946826726198196,-10.476552963256836,50.716774463653564,1040.8574724197388,199.736065864563,940.1653933525085,70.5,58.0,1,1,0,0
1747655059181259300,-0.004930566996335983,-10.839455604553223,60.73991775512695,1041.3331890106201,199.736065864563,940.1653933525085,69.0,47.5,1,1,0,0
1747655059228536200,-0.9107890725135803,-14.267702102661133,196.86015129089355,808.0948162078857,196.86015129089355,914.274308681488,46.0,33.5,1,1,0,0
1747655059249568200,-0.9596033692359924,-14.347928047180176,203.5319995880127,797.7423477172852,199.736065864563,940.1653933525085,55.5,42.0,1,1,0,0
1747655059271290700,-0.5280160307884216,-13.761872291564941,149.4896650314331,860.4586601257324,196.86015129089355,914.274308681488,48.0,33.5,1,1,0,0
1747655059307722500,-0.5614169239997864,-11.84421443939209,97.44000434875488,1009.387629032135,196.86015129089355,914.274308681488,70.0,45.5,1,1,0,0
1747655059339748400,-0.40307122468948364,-9.5238618850708,150.87398529052734,935.5272531509399,196.86015129089355,935.5272531509399,79.0,48.5,1,1,0,0
1747655059388298900,-2.133819580078125,-7.294500350952148,708.6862564086914,550.0826811790466,196.86015129089355,914.274308681488,96.0,43.5,1,1,0,0
1747655059420959500,2.451070785522461,-4.937676906585693,1132.492332458496,389.316383600235,196.86015129089355,914.274308681488,97.5,51.0,1,1,0,0
1747655059468559900,2.6475589275360107,-5.872431755065918,1127.892723083496,389.1528117656708,196.86015129089355,914.274308681488,107.0,54.5,1,1,0,0
1747655059494730400,2.517439842224121,-4.515381336212158,1155.4328155517578,359.6497893333435,708.6862564086914,550.0826811790466,99.5,66.5,1,1,0,0
1747655059515071400,2.7301735877990723,-4.302477836608887,1185.7863235473633,334.710556268692,1127.892723083496,389.316383600235,101.0,64.0,1,1,0,0
1747655059547886900,2.335989236831665,-7.7253899574279785,1076.6718292236328,500.6268882751465,1076.6718292236328,500.6268882751465,92.5,47.0,1,1,0,0
1747655059580592800,0.49370965361595154,-9.26421070098877,969.0522766113281,557.8876519203186,969.0522766113281,550.0826811790466,55.5,17.0,1,1,0,0
1747655059628797400,-0.35556691884994507,-12.451622009277344,585.9876251220703,755.2037572860718,1076.6718292236328,500.6268882751465,54.0,8.5,1,1,0,0
1747655059656333000,-0.5474095344543457,-12.766345024108887,721.7849922180176,718.4053730964661,969.0522766113281,550.0826811790466,70.0,12.0,1,1,0,0
1747655059678097500,1.853745937347412,-10.745593070983887,977.5144958496094,597.0301151275635,969.0522766113281,557.8876519203186,93.0,30.5,1,1,0,0
1747655059708295100,1.6244624853134155,-9.296791076660156,488.48791122436523,427.00733184814453,969.0522766113281,500.6268882751465,102.5,32.0,1,1,0,0
1747655059739427100,1.1976723670959473,-7.676178455352783,432.12395668029785,331.234188079834,969.0522766113281,550.0826811790466,82.0,32.5,1,1,0,0
