timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749447052326426500,0.9072508215904236,-7.505748271942139,956.7647552490234,486.3525903224945,956.7647552490234,486.3525903224945,108.5,84.0,1,1,0,0
1749447052347359500,-0.3661988377571106,-8.191734313964844,771.1398696899414,552.1039295196533,771.1398696899414,552.1039295196533,108.5,85.5,1,1,0,0
1749447052367428700,-0.1787092536687851,-8.03996467590332,796.1163711547852,536.3403940200806,796.1163711547852,536.3403940200806,104.5,73.0,1,1,0,0
1749447052394292900,-0.21012772619724274,-7.966911792755127,802.0042991638184,528.1091451644897,802.0042991638184,528.1091451644897,107.5,75.5,1,1,0,0
1749447052425231200,-0.21717439591884613,-7.799540996551514,792.6607131958008,510.028760433197,792.6607131958008,510.028760433197,107.5,75.5,1,1,0,0
1749447052456359900,-0.08481879532337189,-7.937958717346191,809.8050498962402,522.6120114326477,809.8050498962402,522.6120114326477,107.5,76.0,1,1,0,0
1749447052504152500,0.5027777552604675,-7.634896278381348,902.2708511352539,494.99592304229736,902.2708511352539,494.99592304229736,104.0,75.5,1,1,0,0
1749447052535275800,0.292203813791275,-7.802282810211182,876.5539741516113,508.712557554245,809.8050498962402,510.028760433197,104.0,75.0,1,1,0,0
1749447052557993000,0.763302743434906,-4.244309425354004,789.1121292114258,295.330685377121,796.1163711547852,508.712557554245,115.0,89.0,1,1,0,0
1749447052584361500,0.6204653978347778,-4.605566024780273,783.5014915466309,292.11451292037964,809.8050498962402,494.99592304229736,107.5,95.5,1,1,0,0
1749447052632663900,0.33760932087898254,-3.993995428085327,693.7138366699219,257.34473168849945,796.1163711547852,494.99592304229736,110.5,89.5,1,1,0,0
1749447052660495000,0.33760932087898254,-3.993995428085327,693.7138366699219,257.34473168849945,789.1121292114258,295.330685377121,112.5,100.5,1,1,0,0
1749447052712996800,0.680296003818512,-4.693492412567139,789.9968719482422,291.96136951446533,789.9968719482422,292.11451292037964,110.5,105.0,1,1,0,0
1749447052736410900,0.7419053912162781,-4.750284671783447,803.9396095275879,297.3958361148834,796.1163711547852,297.3958361148834,110.5,105.5,1,1,0,0
1749447052758465500,0.6285997033119202,-4.743786334991455,787.5235748291016,293.395117521286,789.1121292114258,293.395117521286,107.5,94.5,1,1,0,0
