timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752220424654202900,1.931540846824646,-6.030520915985107,1114.0421676635742,529.4873070716858,1114.0421676635742,529.4873070716858,106.5,68.5,1,1,0,0
1752220424684503400,1.0474426746368408,-5.538059711456299,973.6653900146484,519.2303359508514,973.6653900146484,519.2303359508514,107.0,65.5,1,1,0,0
1752220424714961700,1.2365602254867554,-5.456751346588135,1015.4065704345703,515.326498746872,1015.4065704345703,515.326498746872,107.0,65.0,1,1,0,0
1752220424737687900,1.461503028869629,-5.780904769897461,1057.7214431762695,526.1984896659851,1057.7214431762695,526.1984896659851,95.0,62.0,1,1,0,0
1752220424765864000,1.1943649053573608,-5.024074077606201,1006.3930892944336,496.4902460575104,1006.3930892944336,496.4902460575104,99.5,67.0,1,1,0,0
1752220424808004600,1.4484344720840454,-6.307126522064209,1057.009048461914,562.698118686676,1057.009048461914,562.698118686676,106.0,72.0,1,1,0,0
1752220424840323100,1.4484344720840454,-6.307126522064209,1057.009048461914,562.698118686676,1057.009048461914,529.4873070716858,106.0,70.5,1,1,0,0
1752220424868821600,-2.0702157020568848,-5.807305335998535,330.11919021606445,562.9045629501343,973.6653900146484,529.4873070716858,110.0,70.0,1,1,0,0
1752220424892784100,-1.9527250528335571,-5.884780406951904,334.7969627380371,564.6459174156189,1015.4065704345703,562.698118686676,110.5,78.0,1,1,0,0
1752220424921581700,-2.007274866104126,-6.391592502593994,359.39269065856934,635.742244720459,973.6653900146484,562.698118686676,112.0,72.5,1,1,0,0
1752220424972252500,-2.03031587600708,-6.237457752227783,357.53491401672363,615.5932331085205,359.39269065856934,562.9045629501343,108.5,72.0,1,1,0,0
1752220424996071500,-2.03031587600708,-6.237457752227783,357.53491401672363,615.5932331085205,359.39269065856934,564.6459174156189,108.5,71.5,1,1,0,0
1752220425017525900,-1.7576252222061157,-5.697617053985596,452.1126365661621,558.8156533241272,452.1126365661621,562.698118686676,105.5,72.0,1,1,0,0
1752220425047653300,1.4781455993652344,-4.75591516494751,1055.5673217773438,501.18876814842224,359.39269065856934,562.9045629501343,108.0,76.5,1,1,0,0
1752220425079685400,1.5753445625305176,-4.9001569747924805,1066.5886688232422,509.789936542511,452.1126365661621,562.698118686676,95.5,72.5,1,1,0,0
1752220425128719500,1.2986952066421509,-4.290272235870361,1003.3808898925781,520.4914677143097,452.1126365661621,558.8156533241272,97.0,65.5,1,1,0,0
1752220425160093200,1.2691162824630737,-4.21915864944458,991.3399887084961,515.3948628902435,991.3399887084961,520.4914677143097,97.5,63.5,1,1,0,0
1752220425208907800,1.7561779022216797,-3.8661398887634277,1051.4489364624023,510.72386026382446,991.3399887084961,520.4914677143097,94.0,66.5,1,1,0,0
1752220425234864200,1.8071907758712769,-4.208457946777344,1064.0679931640625,499.5156490802765,991.3399887084961,520.4914677143097,98.0,67.0,1,1,0,0
1752220425254802900,1.9850386381149292,-5.278285026550293,1119.0974807739258,508.33027839660645,991.3399887084961,515.3948628902435,94.5,75.5,1,1,0,0
1752220425287565100,2.244126319885254,-4.786723613739014,1128.5639190673828,489.9213981628418,1051.4489364624023,510.72386026382446,92.5,69.5,1,1,0,0
1752220425319336700,1.0855258703231812,-4.628586292266846,983.4692001342773,496.1464297771454,991.3399887084961,508.33027839660645,95.5,74.0,1,1,0,0
1752220425368650900,-1.5205010175704956,-4.735633850097656,507.4526596069336,478.2656979560852,991.3399887084961,508.33027839660645,95.5,78.0,1,1,0,0
1752220425391202500,-1.5205010175704956,-4.735633850097656,507.4526596069336,478.2656979560852,991.3399887084961,496.1464297771454,95.5,72.5,1,1,0,0
1752220425409670300,-1.3081711530685425,-5.565168857574463,219.99708652496338,523.7729144096375,983.4692001342773,508.33027839660645,92.5,75.0,1,1,0,0
1752220425447694400,-1.487881064414978,-5.0206828117370605,266.3876724243164,449.528489112854,507.4526596069336,496.1464297771454,100.0,80.0,1,1,0,0
1752220425480012700,-1.4968682527542114,-4.977982521057129,220.07782459259033,433.6162197589874,507.4526596069336,496.1464297771454,103.0,66.0,1,1,0,0
1752220425528925900,-1.5253325700759888,-4.4858880043029785,254.3283176422119,385.26246070861816,266.3876724243164,496.1464297771454,104.0,80.0,1,1,0,0
1752220425559773000,-1.023708701133728,-4.8554606437683105,182.14629650115967,395.9464180469513,266.3876724243164,449.528489112854,95.5,70.5,1,1,0,0
1752220425608945500,0.15321414172649384,-3.1526598930358887,76.58858299255371,99.16321188211441,254.3283176422119,433.6162197589874,88.5,67.0,1,1,0,0
1752220425629666600,0.07115732133388519,-3.2798662185668945,77.46338367462158,90.01173466444016,254.3283176422119,395.9464180469513,99.5,67.0,1,1,0,0
1752220425650486700,0.018223214894533157,-2.972862958908081,63.01119089126587,66.76624819636345,182.14629650115967,395.9464180469513,110.0,79.0,1,1,0,0
1752220425688604400,0.1910220831632614,-3.20297908782959,63.284761905670166,71.09864473342896,77.46338367462158,99.16321188211441,113.0,74.5,1,1,0,0
1752220425719860400,0.17861168086528778,-3.174705743789673,55.30019760131836,50.40631681680679,77.46338367462158,90.01173466444016,120.0,72.0,1,1,0,0
1752220425768997700,0.6442180275917053,-4.292664051055908,82.11984157562256,97.85653620958328,82.11984157562256,97.85653620958328,111.0,76.0,1,1,0,0
1752220425795443700,0.6197498440742493,-4.265388011932373,80.49854278564453,96.27956628799438,77.46338367462158,96.27956628799438,115.5,84.0,1,1,0,0
1752220425812946900,0.2501608729362488,-4.22561502456665,76.78980588912964,120.06977319717407,77.46338367462158,96.27956628799438,105.0,66.5,1,1,0,0
1752220425847638600,0.2431613653898239,-4.362125873565674,81.93614959716797,132.99570590257645,81.93614959716797,97.85653620958328,104.5,74.5,1,1,0,0
1752220425880627800,0.03262488916516304,-3.7268571853637695,66.98273420333862,97.12479203939438,77.46338367462158,97.12479203939438,111.5,73.0,1,1,0,0
1752220425929914500,0.3576844334602356,-4.569564342498779,80.24454832077026,172.0381897687912,77.46338367462158,97.85653620958328,114.0,71.0,1,1,0,0
1752220425960259500,0.24223940074443817,-4.123522758483887,79.97450351715088,127.94179648160934,79.97450351715088,97.85653620958328,111.0,84.5,1,1,0,0
1752220426008796900,0.23834900557994843,-4.681239128112793,87.38675594329834,199.79589879512787,79.97450351715088,97.85653620958328,110.0,72.5,1,1,0,0
1752220426051162000,0.4022442698478699,-4.357545375823975,87.76318788528442,129.1165155172348,79.97450351715088,127.94179648160934,108.5,73.0,1,1,0,0
1752220426071310100,0.27970045804977417,-4.3461432456970215,92.67421960830688,147.78182566165924,79.97450351715088,127.94179648160934,111.0,71.5,1,1,0,0
1752220426093861600,0.2695079445838928,-4.438135623931885,85.78515529632568,159.33317720890045,85.78515529632568,129.1165155172348,117.0,76.0,1,1,0,0
1752220426123486200,-0.6317536234855652,-4.178534030914307,87.52296209335327,211.15648090839386,85.78515529632568,129.1165155172348,105.5,77.5,1,1,0,0
1752220426167506800,-1.9288216829299927,-6.660383224487305,281.7410087585449,649.2255592346191,85.78515529632568,147.78182566165924,109.5,73.0,1,1,0,0
1752220426199762400,-1.9288216829299927,-6.660383224487305,281.7410087585449,649.2255592346191,85.78515529632568,159.33317720890045,107.5,77.0,1,1,0,0
1752220426222236500,-2.1990861892700195,-6.597658634185791,296.8351364135742,647.8617525100708,87.52296209335327,211.15648090839386,109.5,66.0,1,1,0,0
1752220426255362500,-2.180964231491089,-6.213839530944824,315.314998626709,593.3184957504272,281.7410087585449,593.3184957504272,113.5,72.5,1,1,0,0
1752220426283385300,-2.1122829914093018,-6.580471038818359,279.67360496520996,646.6087961196899,279.67360496520996,593.3184957504272,110.5,63.5,1,1,0,0
1752220426328549900,-1.9376044273376465,-6.6310954093933105,220.99246501922607,658.4701037406921,220.99246501922607,593.3184957504272,109.0,73.5,1,1,0,0
1752220426360094100,0.013946939259767532,-4.248392581939697,90.03091335296631,189.4544380903244,279.67360496520996,593.3184957504272,116.5,68.0,1,1,0,0
1752220426409331400,0.21088580787181854,-4.735138893127441,93.49279403686523,249.8437625169754,220.99246501922607,593.3184957504272,114.0,72.5,1,1,0,0
1752220426438900500,0.21088580787181854,-4.735138893127441,93.49279403686523,249.8437625169754,220.99246501922607,593.3184957504272,112.0,71.0,1,1,0,0
1752220426458277100,0.18906228244304657,-4.619987964630127,91.29947662353516,231.33429944515228,93.49279403686523,249.8437625169754,106.0,72.5,1,1,0,0
1752220426487697700,0.30511683225631714,-4.883294582366943,92.51145601272583,249.76313531398773,93.49279403686523,249.8437625169754,110.5,73.5,1,1,0,0
1752220426520751700,0.11470691859722137,-4.614869594573975,84.73851442337036,202.28438258171082,93.49279403686523,249.8437625169754,108.0,72.5,1,1,0,0
1752220426552068800,0.19090549647808075,-4.594857215881348,80.80549478530884,204.83112394809723,92.51145601272583,249.76313531398773,114.5,72.0,1,1,0,0
1752220426601412700,-0.38218122720718384,-5.033236980438232,89.90417003631592,361.4613425731659,92.51145601272583,249.8437625169754,110.5,77.0,1,1,0,0
1752220426626650800,-0.38218122720718384,-5.033236980438232,89.90417003631592,361.4613425731659,89.90417003631592,249.8437625169754,109.5,71.5,1,1,0,0
1752220426649315900,-1.7597686052322388,-7.057628154754639,174.77368354797363,730.9926795959473,92.51145601272583,249.8437625169754,103.5,75.5,1,1,0,0
1752220426679680000,-1.6313244104385376,-7.221785545349121,167.02128410339355,753.2323980331421,92.51145601272583,361.4613425731659,105.0,71.5,1,1,0,0
1752220426728680100,-1.7442002296447754,-7.504850387573242,178.95787239074707,784.2409443855286,92.51145601272583,361.4613425731659,110.5,67.0,1,1,0,0
1752220426759746800,-1.9119672775268555,-6.983133316040039,235.72776317596436,700.5584692955017,167.02128410339355,700.5584692955017,108.5,59.5,1,1,0,0
1752220426791782700,-1.7295992374420166,-7.23114538192749,165.28973579406738,761.2655067443848,165.28973579406738,700.5584692955017,109.5,63.0,1,1,0,0
1752220426840985000,-1.181341528892517,-6.385776996612549,131.35461330413818,621.7082834243774,131.35461330413818,621.7082834243774,108.0,65.5,1,1,0,0
