timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752222583200042700,1.3162317276000977,-5.442154407501221,985.3733825683594,530.4193317890167,985.3733825683594,530.4193317890167,127.5,104.5,1,1,0,0
1752222583219891800,1.2603216171264648,-6.635124683380127,970.7329559326172,549.9631404876709,970.7329559326172,549.9631404876709,136.0,104.0,1,1,0,0
1752222583236816800,0.5566850304603577,-5.687492370605469,925.7802200317383,533.9444303512573,925.7802200317383,533.9444303512573,126.0,94.0,1,1,0,0
1752222583276519200,0.9359270930290222,-5.668945789337158,956.2261962890625,532.8329336643219,956.2261962890625,532.8329336643219,124.0,103.0,1,1,0,0
1752222583308675800,0.928764283657074,-5.931186676025391,951.6404342651367,539.5775842666626,951.6404342651367,539.5775842666626,122.5,86.0,1,1,0,0
1752222583356845700,0.47779911756515503,-5.799810409545898,927.8770065307617,531.810690164566,927.8770065307617,531.810690164566,118.5,97.5,1,1,0,0
1752222583382071000,0.6559862494468689,-5.909667491912842,935.7491111755371,535.834743976593,951.6404342651367,533.9444303512573,125.5,97.5,1,1,0,0
1752222583401465400,0.729764997959137,-5.711246967315674,943.9009094238281,534.6981418132782,943.9009094238281,534.6981418132782,117.5,83.5,1,1,0,0
1752222583421427700,0.49521252512931824,-5.6102986335754395,920.5126762390137,527.2348952293396,925.7802200317383,533.9444303512573,122.5,108.5,1,1,0,0
1752222583469859700,0.8049782514572144,-5.789812088012695,955.3702926635742,531.596360206604,951.6404342651367,533.9444303512573,118.0,89.5,1,1,0,0
1752222583516809100,0.7076146006584167,-6.200282573699951,937.8022384643555,542.4395442008972,943.9009094238281,534.6981418132782,116.5,107.5,1,1,0,0
1752222583542494700,0.8207838535308838,-6.128821849822998,950.2614212036133,539.0294802188873,943.9009094238281,533.9444303512573,124.0,110.0,1,1,0,0
1752222583561871200,0.7877903580665588,-6.457244873046875,938.3476638793945,550.5757784843445,943.9009094238281,534.6981418132782,113.0,96.0,1,1,0,0
1752222583596479900,0.6842186450958252,-5.972187519073486,938.8449096679688,537.0516514778137,943.9009094238281,537.0516514778137,114.0,72.5,1,1,0,0
1752222583629021500,0.8897085189819336,-6.000974178314209,952.4054145812988,540.2500247955322,943.9009094238281,537.0516514778137,109.5,89.5,1,1,0,0
1752222583677830900,0.8536754250526428,-6.1740803718566895,945.6756591796875,547.3739290237427,943.9009094238281,537.0516514778137,114.0,81.5,1,1,0,0
1752222583708812500,0.9006302952766418,-5.399239540100098,959.5754814147949,532.4818432331085,943.9009094238281,537.0516514778137,119.5,88.0,1,1,0,0
1752222583756938000,0.926738440990448,-5.435263633728027,965.2787017822266,529.4762992858887,945.6756591796875,537.0516514778137,123.0,92.0,1,1,0,0
1752222583780903900,1.2017589807510376,-5.1833109855651855,978.8398361206055,532.402503490448,945.6756591796875,537.0516514778137,124.0,92.0,1,1,0,0
