timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747654371493041100,1.0314443111419678,-7.696340084075928,930.703182220459,533.0645799636841,930.703182220459,533.0645799636841,172.0,113.5,1,1,0,0
1747654371514966700,1.1326245069503784,-8.601405143737793,954.0724754333496,531.3065528869629,954.0724754333496,531.3065528869629,178.5,105.5,1,1,0,0
1747654371533569300,1.2220646142959595,-8.760747909545898,957.8732872009277,531.5346264839172,957.8732872009277,531.5346264839172,176.5,104.0,1,1,0,0
1747654371556365300,1.0767122507095337,-8.472702980041504,953.0028533935547,530.1798319816589,953.0028533935547,530.1798319816589,175.5,107.0,1,1,0,0
1747654371586312500,1.0138508081436157,-8.33402156829834,953.437614440918,528.9815282821655,953.437614440918,528.9815282821655,174.0,102.0,1,1,0,0
1747654371635663500,1.3570048809051514,-9.176709175109863,963.555908203125,536.7591726779938,963.555908203125,536.7591726779938,174.0,107.5,1,1,0,0
1747654371666095900,1.1376186609268188,-9.033769607543945,954.4189453125,538.0934000015259,954.0724754333496,533.0645799636841,174.0,106.5,1,1,0,0
1747654371687316000,1.1568375825881958,-8.86212158203125,946.6658592224121,540.6790709495544,954.0724754333496,533.0645799636841,187.5,106.5,1,1,0,0
1747654371715466500,1.525467872619629,-8.736005783081055,954.4162559509277,540.7678413391113,954.4162559509277,536.7591726779938,179.5,116.0,1,1,0,0
1747654371746205700,1.3475421667099,-8.596440315246582,951.2874984741211,538.8450837135315,954.0724754333496,538.0934000015259,184.0,116.0,1,1,0,0
1747654371795252100,1.5436476469039917,-8.777457237243652,959.7005081176758,538.7174320220947,954.0724754333496,538.7174320220947,184.0,107.5,1,1,0,0
1747654371828328200,1.3968136310577393,-8.692988395690918,954.2516899108887,539.4827950000763,954.2516899108887,538.7174320220947,183.0,105.0,1,1,0,0
1747654371847291500,1.0063562393188477,-8.32062816619873,945.6975746154785,531.3402843475342,954.0724754333496,538.0934000015259,179.0,108.0,1,1,0,0
1747654371875144700,0.9772111773490906,-8.55461597442627,947.7864646911621,531.6953337192535,954.0724754333496,538.7174320220947,167.5,106.0,1,1,0,0
1747654371906791300,1.0593818426132202,-8.372241020202637,947.13134765625,531.612743139267,954.0724754333496,538.0934000015259,163.5,111.5,1,1,0,0
1747654371956690500,0.9588029980659485,-8.399539947509766,944.3585586547852,530.0839483737946,947.7864646911621,531.6953337192535,163.5,112.5,1,1,0,0
1747654371986905200,0.9714850187301636,-8.387633323669434,944.9236106872559,530.2152693271637,947.7864646911621,531.6953337192535,163.5,112.5,1,1,0,0
1747654372037744100,1.1050065755844116,-8.683485984802246,946.5353965759277,534.985728263855,947.13134765625,534.985728263855,163.5,113.0,1,1,0,0
1747654372064762600,1.1050065755844116,-8.683485984802246,946.5353965759277,534.985728263855,946.5353965759277,531.6953337192535,163.5,113.0,1,1,0,0
1747654372086393600,0.8773276805877686,-8.340861320495605,939.7512817382812,530.8474123477936,946.5353965759277,531.6953337192535,163.5,114.5,1,1,0,0
1747654372115042200,0.8482153415679932,-7.756190776824951,930.2141761779785,525.3234350681305,946.5353965759277,531.6953337192535,162.5,113.0,1,1,0,0
1747654372146440000,0.9246959686279297,-7.828578472137451,933.0441284179688,527.0240092277527,946.5353965759277,531.6953337192535,164.5,111.5,1,1,0,0
1747654372197655200,-0.6524601578712463,-8.69792366027832,880.80322265625,501.6600430011749,939.7512817382812,530.8474123477936,173.5,116.0,1,1,0,0
1747654372227860900,-0.6524601578712463,-8.69792366027832,880.80322265625,501.6600430011749,933.0441284179688,527.0240092277527,177.5,119.0,1,1,0,0
1747654372244809000,-0.1292904168367386,-12.70936107635498,157.64295101165771,935.0622224807739,933.0441284179688,531.6953337192535,174.0,98.0,1,1,0,0
1747654372275364000,0.3517417311668396,-12.422431945800781,165.779128074646,900.6618618965149,880.80322265625,530.8474123477936,135.0,93.0,1,1,0,0
1747654372306377100,0.24754206836223602,-12.153352737426758,184.86608505249023,876.5927267074585,880.80322265625,531.6953337192535,125.0,105.5,1,1,0,0
1747654372356850800,0.21852438151836395,-12.134438514709473,188.39655876159668,874.1932225227356,188.39655876159668,874.1932225227356,117.5,100.5,1,1,0,0
1747654372386218900,0.27786940336227417,-12.09957218170166,176.35823249816895,878.3616971969604,188.39655876159668,874.1932225227356,125.0,100.5,1,1,0,0
1747654372437093800,0.006809879094362259,-11.952183723449707,228.61711978912354,843.3927941322327,228.61711978912354,843.3927941322327,119.0,102.0,1,1,0,0
1747654372459349800,0.06817428767681122,-11.705765724182129,231.91120147705078,822.214457988739,188.39655876159668,874.1932225227356,122.0,100.5,1,1,0,0
1747654372480020800,0.26774924993515015,-11.977828025817871,159.22669887542725,883.384530544281,188.39655876159668,874.1932225227356,135.5,102.5,1,1,0,0
1747654372515219800,0.2487725466489792,-11.944591522216797,161.79064750671387,880.1246809959412,188.39655876159668,874.1932225227356,137.5,102.5,1,1,0,0
1747654372546235900,0.25394004583358765,-12.064299583435059,170.03352642059326,882.109944820404,188.39655876159668,874.1932225227356,132.0,102.5,1,1,0,0
1747654372594952100,0.23899929225444794,-11.929529190063477,172.3930835723877,872.4391865730286,172.3930835723877,874.1932225227356,128.0,102.5,1,1,0,0
1747654372618054000,0.1418861597776413,-12.19154167175293,181.76525115966797,884.2918682098389,181.76525115966797,874.1932225227356,129.5,100.5,1,1,0,0
1747654372639643200,0.16498272120952606,-11.836255073547363,181.62137031555176,860.9453201293945,181.62137031555176,874.1932225227356,131.5,107.0,1,1,0,0
1747654372675396400,0.22912780940532684,-12.101920127868652,174.3632698059082,880.2488565444946,174.3632698059082,874.1932225227356,129.5,107.5,1,1,0,0
1747654372708350400,0.15622584521770477,-12.311725616455078,185.36367416381836,887.3573112487793,181.76525115966797,874.1932225227356,129.0,111.0,1,1,0,0
1747654372757820800,0.10894720256328583,-12.1242094039917,201.30423545837402,867.5915122032166,181.62137031555176,874.1932225227356,130.0,108.5,1,1,0,0
1747654372793309800,0.1755491942167282,-12.329394340515137,189.4645357131958,885.2102136611938,181.76525115966797,874.1932225227356,124.5,102.0,1,1,0,0
1747654372835130000,0.19804589450359344,-12.320091247558594,189.3545436859131,883.8203358650208,185.36367416381836,874.1932225227356,130.0,109.0,1,1,0,0
1747654372861921300,0.2185916155576706,-12.392158508300781,170.88927268981934,898.5371017456055,181.62137031555176,874.1932225227356,124.5,101.0,1,1,0,0
