timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749464400092125200,1.2711832523345947,-11.89334774017334,1036.270980834961,931.5232515335083,1036.270980834961,931.5232515335083,103.0,67.5,1,1,0,0
1749464400114292300,1.2647548913955688,-12.68061637878418,1010.2190780639648,986.9315528869629,1010.2190780639648,986.9315528869629,123.0,66.5,1,1,0,0
1749464400135015500,1.07317316532135,-12.897960662841797,982.503547668457,998.2887554168701,982.503547668457,998.2887554168701,109.0,55.0,1,1,0,0
1749464400168993300,0.5427702069282532,-12.641770362854004,903.9160537719727,995.9725499153137,903.9160537719727,995.9725499153137,112.5,66.5,1,1,0,0
1749464400201815900,1.2002427577972412,-12.809208869934082,1000.1522827148438,990.3858733177185,1000.1522827148438,990.3858733177185,108.5,45.5,1,1,0,0
1749464400249854600,2.070152759552002,-11.314915657043457,1187.0095825195312,854.3244910240173,1187.0095825195312,854.3244910240173,109.0,50.5,1,1,0,0
1749464400278799500,2.070152759552002,-11.314915657043457,1187.0095825195312,854.3244910240173,1036.270980834961,931.5232515335083,110.5,53.5,1,1,0,0
1749464400300595700,1.3199018239974976,-6.8888983726501465,1864.112777709961,92.04279989004135,1036.270980834961,931.5232515335083,111.5,46.0,1,1,0,0
1749464400329267200,1.1333848237991333,-8.453700065612793,1845.1836776733398,111.52075499296188,1187.0095825195312,854.3244910240173,121.0,65.0,1,1,0,0
1749464400361269600,1.6372791528701782,-5.628159046173096,1856.8463516235352,80.49991339445114,1187.0095825195312,854.3244910240173,127.0,54.5,1,1,0,0
1749464400409383300,1.8907909393310547,-4.901915073394775,1856.2639617919922,89.71053332090378,1845.1836776733398,111.52075499296188,119.0,68.5,1,1,0,0
1749464400437261900,1.8907909393310547,-4.901915073394775,1856.2639617919922,89.71053332090378,1845.1836776733398,111.52075499296188,121.0,75.5,1,1,0,0
1749464400461023100,2.7460315227508545,-4.768365859985352,1613.067970275879,277.2685503959656,1613.067970275879,277.2685503959656,116.0,71.5,1,1,0,0
1749464400489781400,0.7142685651779175,-6.266770362854004,1034.6353912353516,488.38178873062134,1845.1836776733398,111.52075499296188,127.0,70.5,1,1,0,0
1749464400523026300,0.546519935131073,-6.979991436004639,1010.9962463378906,512.4449050426483,1613.067970275879,277.2685503959656,121.0,73.0,1,1,0,0
1749464400570002100,0.3366408050060272,-6.834353923797607,982.3656463623047,507.43221044540405,1613.067970275879,277.2685503959656,117.5,70.0,1,1,0,0
1749464400601299200,0.3587433993816376,-7.704937934875488,979.2243576049805,537.6009786128998,1034.6353912353516,488.38178873062134,121.0,71.5,1,1,0,0
1749464400650361000,0.9131426215171814,-7.797935962677002,1062.5676727294922,544.1456866264343,1062.5676727294922,507.43221044540405,121.0,70.0,1,1,0,0
1749464400677520200,0.23138068616390228,-7.809797763824463,962.0403671264648,541.4124727249146,1034.6353912353516,507.43221044540405,113.0,67.0,1,1,0,0
1749464400700517300,0.9713616967201233,-8.54153823852539,1076.5230560302734,590.3821849822998,1034.6353912353516,537.6009786128998,115.0,69.0,1,1,0,0
1749464400729290800,0.2993627190589905,-8.929006576538086,954.9072647094727,619.653754234314,1034.6353912353516,541.4124727249146,122.5,67.5,1,1,0,0
1749464400760956700,0.9745306968688965,-8.481565475463867,1061.3620376586914,588.6878871917725,1034.6353912353516,541.4124727249146,117.5,70.0,1,1,0,0
1749464400811025800,2.4783856868743896,-7.503836631774902,1603.2957458496094,382.53851652145386,1034.6353912353516,537.6009786128998,119.5,69.0,1,1,0,0
1749464400836363000,2.635571241378784,-7.195819854736328,1540.1335144042969,387.5651478767395,1034.6353912353516,541.4124727249146,115.5,64.5,1,1,0,0
1749464400855001600,0.8949708342552185,-8.822607040405273,1854.745101928711,333.3038127422333,1061.3620376586914,537.6009786128998,129.0,61.5,1,1,0,0
1749464400889264200,0.741707980632782,-8.90139102935791,1848.8923645019531,239.52528297901154,1540.1335144042969,387.5651478767395,130.0,62.5,1,1,0,0
1749464400921305300,0.9274199604988098,-8.42646312713623,1849.050636291504,205.18955290317535,1540.1335144042969,387.5651478767395,130.0,63.5,1,1,0,0
1749464400969687600,0.7039307951927185,-8.931754112243652,1854.8274993896484,250.20998060703278,1848.8923645019531,333.3038127422333,123.0,61.5,1,1,0,0
1749464401001474900,0.8914528489112854,-8.10146427154541,1865.965919494629,192.29748845100403,1848.8923645019531,250.20998060703278,129.0,64.5,1,1,0,0
1749464401049761400,1.2689530849456787,-7.184837341308594,1868.162498474121,123.02802711725235,1849.050636291504,250.20998060703278,133.0,68.0,1,1,0,0
1749464401074247300,1.2689530849456787,-7.184837341308594,1868.162498474121,123.02802711725235,1854.8274993896484,250.20998060703278,131.0,60.5,1,1,0,0
1749464401094017000,1.0521408319473267,-8.042842864990234,1851.628761291504,138.55553090572357,1851.628761291504,192.29748845100403,123.0,65.0,1,1,0,0
1749464401129327800,1.2955210208892822,-7.282975673675537,1860.252685546875,117.19747334718704,1854.8274993896484,138.55553090572357,126.5,55.0,1,1,0,0
1749464401161299800,1.5825169086456299,-6.1567254066467285,1191.5317153930664,499.5576524734497,1854.8274993896484,250.20998060703278,110.0,77.5,1,1,0,0
1749464401209825400,0.9459168910980225,-6.775018692016602,1090.7640838623047,516.5972864627838,1851.628761291504,192.29748845100403,122.5,65.5,1,1,0,0
1749464401242096300,0.5245958566665649,-6.58579683303833,1012.3245620727539,503.9514648914337,1851.628761291504,250.20998060703278,115.0,61.5,1,1,0,0
1749464401264127000,0.28228363394737244,-5.7914958000183105,977.0632553100586,502.3634147644043,1191.5317153930664,499.5576524734497,120.5,62.0,1,1,0,0
1749464401289433900,0.9849626421928406,-6.167020797729492,1093.0105590820312,508.10577750205994,1093.0105590820312,502.3634147644043,102.5,70.5,1,1,0,0
1749464401321008000,0.37043797969818115,-8.362953186035156,960.5324935913086,581.3884377479553,1093.0105590820312,502.3634147644043,109.5,74.0,1,1,0,0
1749464401369620800,0.6254183650016785,-8.32915210723877,1026.3908386230469,595.2924299240112,1093.0105590820312,502.3634147644043,117.5,65.5,1,1,0,0
1749464401401847500,0.1721581667661667,-9.177762031555176,954.4090461730957,664.8091077804565,1093.0105590820312,508.10577750205994,113.0,66.5,1,1,0,0
1749464401450700400,0.3029455542564392,-9.406939506530762,972.1705627441406,688.1580376625061,1026.3908386230469,581.3884377479553,117.0,73.0,1,1,0,0
1749464401478483100,0.28031447529792786,-9.269621849060059,976.8674468994141,675.5805802345276,1026.3908386230469,595.2924299240112,116.0,63.0,1,1,0,0
1749464401498575200,0.054422128945589066,-9.85521411895752,917.6089668273926,733.8772344589233,976.8674468994141,664.8091077804565,119.0,64.5,1,1,0,0
1749464401516642200,0.20578061044216156,-8.239428520202637,979.577522277832,591.5148282051086,979.577522277832,591.5148282051086,115.0,75.0,1,1,0,0
1749464401561647100,-0.09343822300434113,-8.462281227111816,927.0749473571777,609.2311835289001,976.8674468994141,609.2311835289001,116.0,68.0,1,1,0,0
1749464401609435400,-0.08408300578594208,-7.363809585571289,911.1051750183105,517.5378406047821,976.8674468994141,609.2311835289001,112.0,73.5,1,1,0,0
