timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747637626017867100,-1.0109072923660278,-8.10739517211914,861.0914611816406,276.2836754322052,861.0914611816406,276.2836754322052,90.5,58.0,1,1,0,0
1747637626039392700,-1.2090524435043335,-10.902312278747559,479.4392395019531,582.3938798904419,479.4392395019531,582.3938798904419,51.0,6.5,1,1,0,0
1747637626059110000,-2.0755159854888916,-9.431833267211914,575.4261589050293,516.8929195404053,575.4261589050293,516.8929195404053,116.0,41.0,1,1,0,0
1747637626076884700,-2.256990671157837,-4.060163497924805,650.7846450805664,122.301786839962,650.7846450805664,122.301786839962,122.5,62.5,1,1,0,0
1747637626124572700,-1.7791794538497925,-2.87923526763916,584.5179748535156,125.50321787595749,584.5179748535156,125.50321787595749,138.0,87.5,1,1,0,0
1747637626171924400,-1.9573811292648315,-2.0850913524627686,658.9294052124023,125.13454556465149,658.9294052124023,125.13454556465149,160.5,92.5,1,1,0,0
1747637626191377000,-1.9091993570327759,-2.471491813659668,654.0055847167969,118.83413314819336,654.0055847167969,125.50321787595749,161.0,86.5,1,1,0,0
1747637626211803500,-1.9281084537506104,-2.383513927459717,713.2427215576172,122.5502023100853,654.0055847167969,125.50321787595749,157.0,106.5,1,1,0,0
1747637626253020600,-1.8513356447219849,-2.963629722595215,603.4048461914062,120.83862841129303,603.4048461914062,125.13454556465149,162.0,87.0,1,1,0,0
1747637626284721800,0.13273131847381592,-3.010580539703369,893.4900856018066,71.61436915397644,654.0055847167969,122.5502023100853,156.5,93.5,1,1,0,0
1747637626332503800,0.36863768100738525,-3.7011466026306152,907.2431373596191,82.66295939683914,654.0055847167969,122.5502023100853,168.5,103.0,1,1,0,0
1747637626350323000,0.16157923638820648,-3.3687713146209717,908.3405685424805,70.3235211968422,654.0055847167969,120.83862841129303,158.0,98.0,1,1,0,0
1747637626371532500,-0.04336092993617058,-4.638456344604492,932.1240234375,134.8746818304062,893.4900856018066,122.5502023100853,151.0,95.0,1,1,0,0
1747637626412463800,0.2849276065826416,-4.204647064208984,920.5345344543457,121.85611635446548,907.2431373596191,121.85611635446548,148.0,99.5,1,1,0,0
1747637626444946400,0.7393879294395447,-3.615367889404297,850.9911346435547,118.4448292851448,850.9911346435547,120.83862841129303,164.5,107.0,1,1,0,0
1747637626494721700,1.8541144132614136,-4.119946002960205,822.8926849365234,143.39461147785187,893.4900856018066,122.5502023100853,155.0,109.0,1,1,0,0
1747637626524682000,1.8771297931671143,-4.132323265075684,827.8671455383301,136.00513637065887,850.9911346435547,121.85611635446548,156.5,104.5,1,1,0,0
1747637626573330700,1.490853190422058,-4.436316013336182,847.2961235046387,157.427060008049,850.9911346435547,122.5502023100853,155.5,103.5,1,1,0,0
1747637626602381000,1.9679534435272217,-3.7327687740325928,762.8573226928711,140.40187776088715,847.2961235046387,136.00513637065887,153.0,94.0,1,1,0,0
1747637626623022400,1.9337321519851685,-4.670284748077393,817.0358848571777,186.3824450969696,847.2961235046387,136.00513637065887,164.0,108.5,1,1,0,0
1747637626652429300,1.7904106378555298,-4.713284969329834,826.5461540222168,181.61496341228485,847.2961235046387,140.40187776088715,166.5,90.5,1,1,0,0
1747637626684650300,1.5645471811294556,-5.0909600257873535,848.4015655517578,191.24099850654602,847.2961235046387,140.40187776088715,174.0,91.5,1,1,0,0
1747637626731939400,1.892189860343933,-3.5628116130828857,779.7612762451172,136.87286853790283,847.2961235046387,136.87286853790283,155.5,90.5,1,1,0,0
1747637626754854400,1.9441744089126587,-4.072540283203125,804.2836761474609,148.7085396051407,847.2961235046387,140.40187776088715,158.5,90.5,1,1,0,0
1747637626773369400,1.829177975654602,-4.744809627532959,831.5529441833496,181.57324969768524,847.2961235046387,140.40187776088715,163.5,92.0,1,1,0,0
1747637626811871700,2.466125726699829,-5.024453639984131,823.9227104187012,211.27491116523743,831.5529441833496,140.40187776088715,158.0,108.0,1,1,0,0
1747637626843606400,2.5939323902130127,-4.6135454177856445,785.7621002197266,201.15560173988342,831.5529441833496,148.7085396051407,165.0,100.0,1,1,0,0
1747637626892880200,2.520796537399292,-5.029664516448975,804.5668029785156,214.9208378791809,831.5529441833496,181.57324969768524,159.5,102.5,1,1,0,0
1747637626923829800,2.803175210952759,-5.137691020965576,801.6077041625977,228.2149761915207,823.9227104187012,201.15560173988342,164.0,105.0,1,1,0,0
1747637626972828600,2.3567752838134766,-4.443883419036865,777.1242713928223,190.6146490573883,804.5668029785156,190.6146490573883,169.5,94.0,1,1,0,0
1747637626999895000,2.2361748218536377,-4.679842472076416,778.3113098144531,186.6793978214264,804.5668029785156,186.6793978214264,173.0,95.0,1,1,0,0
1747637627020820200,1.849575400352478,-3.275718927383423,756.4238548278809,132.99936711788177,801.6077041625977,190.6146490573883,166.0,105.0,1,1,0,0
1747637627051970100,2.0172159671783447,-3.6930224895477295,745.2240371704102,150.5688714981079,778.3113098144531,186.6793978214264,167.5,99.0,1,1,0,0
1747637627084832700,1.7485610246658325,-3.6553616523742676,765.6194114685059,141.32126927375793,778.3113098144531,186.6793978214264,163.5,105.0,1,1,0,0
1747637627133106600,1.9418152570724487,-4.132518768310547,771.1917114257812,158.8778829574585,771.1917114257812,158.8778829574585,160.0,108.0,1,1,0,0
1747637627164262600,2.054759979248047,-4.364550590515137,766.0935974121094,176.65569841861725,771.1917114257812,176.65569841861725,159.5,103.5,1,1,0,0
1747637627183333600,1.827368974685669,-4.089264392852783,772.8364562988281,167.73907005786896,772.8364562988281,167.73907005786896,162.0,99.0,1,1,0,0
1747637627212414200,1.8781063556671143,-3.4892401695251465,748.8854598999023,139.66271460056305,771.1917114257812,158.8778829574585,175.5,99.0,1,1,0,0
1747637627244761400,1.8661274909973145,-3.6490206718444824,752.9667091369629,146.7395782470703,771.1917114257812,167.73907005786896,159.5,100.0,1,1,0,0
1747637627293524700,1.569456696510315,-4.15479040145874,795.0742721557617,152.590554356575,772.8364562988281,158.8778829574585,163.0,109.0,1,1,0,0
1747637627324504800,3.120448589324951,-4.570746898651123,750.615062713623,198.64157795906067,771.1917114257812,158.8778829574585,161.0,114.0,1,1,0,0
1747637627373009900,3.6365954875946045,-5.476473808288574,830.870361328125,234.00890171527863,771.1917114257812,167.73907005786896,166.5,109.0,1,1,0,0
1747637627402559000,3.438549757003784,-5.378626346588135,791.550178527832,224.12889897823334,772.8364562988281,167.73907005786896,169.0,107.0,1,1,0,0
1747637627426039700,3.6444919109344482,-5.593027114868164,829.6077919006348,249.02513086795807,772.8364562988281,198.64157795906067,158.5,109.0,1,1,0,0
1747637627452250800,3.611304521560669,-5.7922797203063965,850.3689193725586,259.73216593265533,791.550178527832,224.12889897823334,170.5,108.0,1,1,0,0
1747637627483827900,3.7747488021850586,-5.910171031951904,844.3888092041016,273.7060832977295,791.550178527832,224.12889897823334,172.5,93.5,1,1,0,0
1747637627533637500,2.0537092685699463,-3.8663878440856934,748.8311004638672,166.6530168056488,772.8364562988281,198.64157795906067,168.5,114.0,1,1,0,0
1747637627560390200,2.0216526985168457,-3.882657766342163,754.178409576416,166.3186150789261,791.550178527832,224.12889897823334,167.0,109.5,1,1,0,0
1747637627578633300,1.5001212358474731,-4.054210662841797,785.8245849609375,161.2468582391739,785.8245849609375,198.64157795906067,168.5,114.5,1,1,0,0
1747637627612132800,2.1333158016204834,-4.384781360626221,772.0174598693848,182.61173129081726,772.8364562988281,182.61173129081726,177.0,113.5,1,1,0,0
1747637627644438000,1.8603273630142212,-4.092360973358154,775.5675888061523,166.35859072208405,775.5675888061523,182.61173129081726,174.5,100.0,1,1,0,0
1747637627693841100,1.7957125902175903,-4.529702663421631,802.3509979248047,178.96718859672546,785.8245849609375,182.61173129081726,174.5,113.0,1,1,0,0
1747637627724576300,1.6991556882858276,-4.479310035705566,816.3225746154785,185.9660643339157,775.5675888061523,182.61173129081726,167.0,101.5,1,1,0,0
1747637627772926800,2.3231985569000244,-4.965927600860596,821.0511589050293,212.6924854516983,785.8245849609375,182.61173129081726,172.0,108.0,1,1,0,0
1747637627808163500,2.3511223793029785,-4.283069133758545,766.4462471008301,179.60366070270538,785.8245849609375,182.61173129081726,169.0,114.0,1,1,0,0
1747637627826586200,2.566617965698242,-4.700911998748779,767.4012565612793,195.02640545368195,775.5675888061523,182.61173129081726,179.5,119.5,1,1,0,0
1747637627852284800,2.415982723236084,-4.136819839477539,747.9892730712891,168.7437880039215,775.5675888061523,182.61173129081726,169.5,118.5,1,1,0,0
1747637627883898500,2.1967477798461914,-4.632314205169678,792.8184700012207,183.05862486362457,785.8245849609375,182.61173129081726,179.0,118.5,1,1,0,0
1747637627933493000,1.2249062061309814,-3.5295841693878174,804.0644073486328,142.65362977981567,775.5675888061523,182.61173129081726,202.5,117.5,1,1,0,0
1747637627961015300,0.4071213901042938,-3.9039149284362793,855.6100273132324,179.9480563402176,785.8245849609375,182.61173129081726,174.0,132.0,1,1,0,0
1747637627985590800,1.3025575876235962,-4.406121730804443,834.5803642272949,183.49636137485504,792.8184700012207,182.61173129081726,184.0,111.5,1,1,0,0
1747637628011797700,1.2753574848175049,-3.9561522006988525,821.8462371826172,159.26676034927368,804.0644073486328,182.61173129081726,204.5,121.0,1,1,0,0
1747637628044399300,1.3285478353500366,-4.571855068206787,845.9976768493652,183.4008800983429,821.8462371826172,182.61173129081726,207.0,115.5,1,1,0,0
1747637628091701700,1.0011436939239502,-5.003462314605713,876.5669631958008,201.55382931232452,821.8462371826172,182.61173129081726,190.5,113.0,1,1,0,0
1747637628124370900,0.9967283606529236,-4.7399420738220215,882.5305366516113,183.10012936592102,821.8462371826172,182.61173129081726,205.5,132.0,1,1,0,0
1747637628172539300,0.7126612067222595,-4.85050106048584,887.5214195251465,191.73082888126373,845.9976768493652,183.10012936592102,200.0,129.5,1,1,0,0
1747637628197189000,0.7068989872932434,-4.860233783721924,891.1409568786621,177.7701884508133,876.5669631958008,182.61173129081726,212.0,128.5,1,1,0,0
