timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749447741350302900,0.18021433055400848,-9.030282020568848,952.8266716003418,507.3769783973694,952.8266716003418,507.3769783973694,104.0,65.0,1,1,0,0
1749447741370690500,-0.03553492948412895,-9.473104476928711,948.8543128967285,548.2076239585876,948.8543128967285,548.2076239585876,121.5,75.0,1,1,0,0
1749447741388726800,0.2503497004508972,-9.33432674407959,960.6196975708008,529.2617440223694,960.6196975708008,529.2617440223694,123.5,82.5,1,1,0,0
1749447741419124000,0.2630907893180847,-9.73162841796875,960.3104782104492,566.5176272392273,960.3104782104492,566.5176272392273,115.0,74.5,1,1,0,0
1749447741466598400,0.465968519449234,-9.27930736541748,968.8409042358398,518.0733597278595,968.8409042358398,518.0733597278595,118.5,75.0,1,1,0,0
1749447741494217600,0.465968519449234,-9.27930736541748,968.8409042358398,518.0733597278595,968.8409042358398,518.0733597278595,118.5,81.0,1,1,0,0
1749447741517736500,0.4914385676383972,-9.125767707824707,968.5568618774414,505.51045060157776,960.6196975708008,507.3769783973694,119.0,79.5,1,1,0,0
1749447741547408000,0.4074670076370239,-9.334335327148438,959.7200202941895,531.0104691982269,959.7200202941895,531.0104691982269,116.0,80.5,1,1,0,0
1749447741580677200,0.3182485103607178,-9.18061637878418,954.2809295654297,520.3853809833527,960.6196975708008,520.3853809833527,118.5,65.5,1,1,0,0
1749447741626547200,-0.10984249413013458,-9.751143455505371,949.1243362426758,581.4479184150696,959.7200202941895,520.3853809833527,116.5,77.5,1,1,0,0
1749447741646823000,0.06123058870434761,-9.41138744354248,946.0453605651855,550.623414516449,959.7200202941895,531.0104691982269,119.0,68.5,1,1,0,0
1749447741667346300,0.3631144165992737,-9.33484935760498,957.8852462768555,533.0617475509644,957.8852462768555,531.0104691982269,112.5,73.5,1,1,0,0
1749447741706613300,0.22914843261241913,-9.481339454650879,950.4794311523438,553.5857963562012,957.8852462768555,533.0617475509644,113.0,64.5,1,1,0,0
1749447741738081900,-0.07570977509021759,-9.028054237365723,940.283374786377,517.2815716266632,957.8852462768555,531.0104691982269,114.5,64.5,1,1,0,0
1749447741786960700,0.08680956065654755,-9.549057960510254,947.6414680480957,565.0153541564941,957.8852462768555,533.0617475509644,112.0,60.5,1,1,0,0
1749447741818295400,0.11855582892894745,-10.018359184265137,951.4215660095215,607.9775834083557,951.4215660095215,533.0617475509644,115.5,64.5,1,1,0,0
1749447741867479500,0.29992300271987915,-10.084145545959473,955.1381492614746,614.3409848213196,955.1381492614746,533.0617475509644,113.5,64.5,1,1,0,0
1749447741893075900,-0.14456702768802643,-9.672356605529785,941.0553359985352,578.1775116920471,951.4215660095215,565.0153541564941,110.0,63.0,1,1,0,0
1749447741911608100,0.27114254236221313,-9.783225059509277,954.319896697998,584.0512919425964,951.4215660095215,578.1775116920471,110.5,63.5,1,1,0,0
1749447741947368200,-0.28383612632751465,-9.104304313659668,934.1225051879883,525.7168507575989,951.4215660095215,533.0617475509644,108.5,63.0,1,1,0,0
1749447741978267600,0.4449974298477173,-9.189488410949707,959.8894500732422,517.2655427455902,951.4215660095215,565.0153541564941,113.5,66.5,1,1,0,0
1749447742027301500,-0.3594892621040344,-9.14249324798584,932.4509239196777,528.904538154602,951.4215660095215,533.0617475509644,110.0,68.0,1,1,0,0
1749447742053010000,0.43642133474349976,-9.450641632080078,960.1602172851562,544.7244000434875,951.4215660095215,533.0617475509644,111.5,66.5,1,1,0,0
