timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747641552549080400,-0.8461713194847107,-6.040106296539307,856.6394805908203,452.3963391780853,856.6394805908203,452.3963391780853,83.0,53.5,1,1,0,0
1747641552571519700,0.13471634685993195,-5.427315711975098,915.3884124755859,408.09289813041687,915.3884124755859,408.09289813041687,76.0,59.5,1,1,0,0
1747641552590698900,0.029530156403779984,-5.7961907386779785,927.2558784484863,439.8335909843445,927.2558784484863,439.8335909843445,85.0,53.0,1,1,0,0
1747641552620873600,-0.35823729634284973,-5.963987350463867,945.7851219177246,467.5366151332855,945.7851219177246,467.5366151332855,84.5,60.0,1,1,0,0
1747641552651451800,-0.20784734189510345,-6.360551357269287,956.3262748718262,511.36736512184143,956.3262748718262,511.36736512184143,91.5,54.5,1,1,0,0
1747641552699805100,-0.14402346312999725,-5.9259796142578125,948.2001686096191,462.3261022567749,948.2001686096191,462.3261022567749,85.5,59.5,1,1,0,0
1747641552716778100,-0.4298895597457886,-5.480661869049072,905.4045867919922,419.3527686595917,905.4045867919922,452.3963391780853,81.0,54.0,1,1,0,0
1747641552737872000,-0.5635810494422913,-5.097386360168457,901.4635848999023,380.7273495197296,915.3884124755859,408.09289813041687,87.5,51.5,1,1,0,0
1747641552779902600,-0.18322406709194183,-4.764773845672607,903.0803489685059,351.93111062049866,905.4045867919922,419.3527686595917,88.5,52.0,1,1,0,0
1747641552811318100,0.026394415646791458,-5.335539817810059,915.4296684265137,420.1880407333374,905.4045867919922,420.1880407333374,90.0,51.0,1,1,0,0
1747641552860703300,-0.37349578738212585,-4.733886241912842,885.9349822998047,340.38535952568054,905.4045867919922,408.09289813041687,81.0,49.5,1,1,0,0
1747641552885468300,-0.6007475256919861,-3.794769763946533,868.5458564758301,243.79929721355438,905.4045867919922,408.09289813041687,81.0,53.5,1,1,0,0
1747641552903045900,-0.3664758503437042,-3.217923879623413,887.6506233215332,204.91006135940552,905.4045867919922,408.09289813041687,73.5,52.0,1,1,0,0
1747641552973681700,-0.3497341573238373,-4.914290428161621,876.1988067626953,363.33369612693787,887.6506233215332,363.33369612693787,74.0,58.0,1,1,0,0
1747641553005305100,-0.3554031252861023,-4.347136974334717,886.0627555847168,313.86634826660156,887.6506233215332,363.33369612693787,75.0,61.5,1,1,0,0
1747641553025227900,-0.3950091600418091,-5.178729057312012,860.1543045043945,393.73382091522217,887.6506233215332,393.73382091522217,84.5,50.5,1,1,0,0
1747641553052069000,-0.26343804597854614,-4.692605495452881,882.9451560974121,332.1476411819458,886.0627555847168,363.33369612693787,76.5,57.5,1,1,0,0
1747641553083206700,0.022238750010728836,-5.758472442626953,916.3993835449219,445.0364112854004,887.6506233215332,363.33369612693787,82.0,65.5,1,1,0,0
1747641553132604400,-0.2196887880563736,-4.622677326202393,877.9921531677246,314.7838890552521,886.0627555847168,363.33369612693787,74.5,54.5,1,1,0,0
1747641553165161400,-0.42122647166252136,-4.446170330047607,875.1515007019043,301.9603657722473,886.0627555847168,363.33369612693787,80.5,51.5,1,1,0,0
1747641553183019100,-0.22929774224758148,-5.339416980743408,895.0024795532227,402.53557562828064,887.6506233215332,363.33369612693787,75.5,56.0,1,1,0,0
1747641553211788700,-0.1117919385433197,-4.666399002075195,900.0261497497559,321.901935338974,886.0627555847168,363.33369612693787,79.0,53.0,1,1,0,0
1747641553260353300,0.11553281545639038,-4.867228031158447,912.6664924621582,353.39916944503784,887.6506233215332,363.33369612693787,81.0,59.0,1,1,0,0
1747641553282789700,0.11553281545639038,-4.867228031158447,912.6664924621582,353.39916944503784,895.0024795532227,363.33369612693787,81.0,59.5,1,1,0,0
1747641553301247700,0.6098591685295105,-6.4261250495910645,954.9764442443848,533.444766998291,900.0261497497559,363.33369612693787,81.0,59.0,1,1,0,0
1747641553339651600,0.3874819874763489,-6.0132575035095215,923.3141326904297,490.79246163368225,912.6664924621582,363.33369612693787,81.0,55.5,1,1,0,0
1747641553371197600,0.1686098426580429,-6.002309799194336,923.9675903320312,473.08730721473694,912.6664924621582,363.33369612693787,81.0,53.0,1,1,0,0
1747641553419886100,0.006984997540712357,-5.733412265777588,900.699520111084,453.29936385154724,900.699520111084,453.29936385154724,78.0,55.5,1,1,0,0
1747641553452199000,-0.1789059191942215,-5.429775714874268,901.3539505004883,410.8408212661743,912.6664924621582,410.8408212661743,82.5,48.0,1,1,0,0
1747641553500566900,-0.4697570204734802,-5.085052490234375,882.2578811645508,363.48896384239197,901.3539505004883,363.48896384239197,82.0,48.0,1,1,0,0
