timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752222426361676800,0.0012074001133441925,-9.103140830993652,889.5759201049805,607.5549745559692,889.5759201049805,607.5549745559692,93.5,63.5,1,1,0,0
1752222426380951200,0.8273409008979797,-5.256906032562256,956.4765930175781,546.8565630912781,956.4765930175781,546.8565630912781,141.5,109.5,1,1,0,0
1752222426398378200,0.978084921836853,-4.325225830078125,962.4657440185547,561.9199132919312,962.4657440185547,561.9199132919312,139.0,101.5,1,1,0,0
1752222426422688900,0.6758023500442505,-4.4178080558776855,954.7524833679199,559.4795966148376,954.7524833679199,559.4795966148376,144.0,118.0,1,1,0,0
1752222426471141000,0.6823400855064392,-4.8394455909729,955.6034660339355,553.8768911361694,955.6034660339355,553.8768911361694,149.0,127.0,1,1,0,0
1752222426519301200,0.31890323758125305,-4.6564154624938965,947.7912712097168,552.2703337669373,947.7912712097168,552.2703337669373,153.5,117.0,1,1,0,0
1752222426547389400,0.31890323758125305,-4.6564154624938965,947.7912712097168,552.2703337669373,947.7912712097168,552.2703337669373,153.5,117.0,1,1,0,0
1752222426567477100,0.6634461879730225,-4.743594646453857,956.2305450439453,557.7976584434509,956.2305450439453,552.2703337669373,156.0,118.0,1,1,0,0
1752222426598417000,0.6441923379898071,-5.1042070388793945,953.4804153442383,549.3662095069885,953.4804153442383,552.2703337669373,156.0,128.5,1,1,0,0
1752222426630365600,0.6704013347625732,-5.026342391967773,954.9251747131348,551.0283851623535,953.4804153442383,552.2703337669373,153.0,128.5,1,1,0,0
1752222426680447900,0.7108664512634277,-5.299427509307861,954.5718955993652,547.1714115142822,954.5718955993652,552.2703337669373,161.0,125.5,1,1,0,0
1752222426704027600,0.7108664512634277,-5.299427509307861,954.5718955993652,547.1714115142822,954.5718955993652,551.0283851623535,158.5,134.5,1,1,0,0
1752222426760465000,0.8014660477638245,-5.372898578643799,956.5838813781738,548.2892489433289,954.5718955993652,551.0283851623535,158.5,132.0,1,1,0,0
1752222426789300900,0.8014660477638245,-5.372898578643799,956.5838813781738,548.2892489433289,954.5718955993652,548.2892489433289,158.5,126.5,1,1,0,0
1752222426807574100,1.008048415184021,-5.204484462738037,963.4107971191406,551.83678150177,954.5718955993652,551.0283851623535,158.5,134.5,1,1,0,0
1752222426838492900,1.4501649141311646,-5.144418239593506,973.8385391235352,557.5227856636047,956.5838813781738,551.0283851623535,156.0,122.5,1,1,0,0
1752222426870349800,3.396131753921509,-6.1305623054504395,1039.1500854492188,497.28959798812866,956.5838813781738,548.2892489433289,166.5,121.0,1,1,0,0
1752222426902631900,3.4359652996063232,-7.218992710113525,977.9183578491211,525.4261100292206,963.4107971191406,551.0283851623535,154.0,109.0,1,1,0,0
1752222426950445600,1.6551319360733032,-14.35269832611084,1045.7785034179688,776.5483689308167,973.8385391235352,551.0283851623535,30.0,8.5,1,1,0,0
1752222426969546600,1.3599315881729126,-14.389264106750488,1007.2793197631836,769.8724365234375,977.9183578491211,551.0283851623535,49.0,1.5,1,1,0,0
1752222426998605500,1.77615487575531,-14.67719554901123,1062.0584106445312,777.5910186767578,977.9183578491211,551.0283851623535,7.0,12.0,1,1,0,0
1752222427030237300,1.8339728116989136,-14.787474632263184,1079.8869323730469,777.776734828949,1007.2793197631836,769.8724365234375,5.0,5.5,1,1,0,0
1752222427062616200,2.067831516265869,-14.640324592590332,1133.1932830810547,790.9339356422424,1007.2793197631836,769.8724365234375,3.0,0.5,1,1,0,0
1752222427111343300,0.28517502546310425,-14.617311477661133,880.1106834411621,753.2390284538269,977.9183578491211,753.2390284538269,8.5,16.0,1,1,0,0
1752222427142225200,-1.6785160303115845,-7.80409049987793,776.0185432434082,575.6334257125854,1007.2793197631836,769.8724365234375,37.5,25.0,1,1,0,0
1752222427191098800,-0.009410511702299118,-2.691844940185547,384.0010643005371,295.8597993850708,977.9183578491211,753.2390284538269,112.5,98.0,1,1,0,0
1752222427218768600,0.0981617420911789,-2.8451216220855713,403.94325256347656,305.591744184494,880.1106834411621,753.2390284538269,126.0,108.0,1,1,0,0
1752222427238794300,-0.18138869106769562,-2.5257861614227295,320.90603828430176,260.8716809749603,776.0185432434082,575.6334257125854,159.5,122.5,1,1,0,0
1752222427270185000,-0.04101140424609184,-3.0634732246398926,268.02809715270996,218.3083552122116,403.94325256347656,305.591744184494,179.5,141.5,1,1,0,0
1752222427320208900,0.0035132654011249542,-3.449972629547119,243.87205123901367,197.26220905780792,403.94325256347656,305.591744184494,174.5,144.5,1,1,0,0
1752222427347932500,-0.027960490435361862,-3.7243118286132812,230.46136379241943,181.0388731956482,320.90603828430176,260.8716809749603,164.0,147.5,1,1,0,0
1752222427368253800,0.21189729869365692,-3.686122417449951,206.63151741027832,166.37582659721375,268.02809715270996,218.3083552122116,171.5,151.5,1,1,0,0
1752222427398029000,0.6637646555900574,-4.792089462280273,220.5042600631714,161.97710573673248,243.87205123901367,197.26220905780792,186.0,137.5,1,1,0,0
1752222427430210700,0.6807448267936707,-4.539453983306885,148.4145212173462,111.65057927370071,230.46136379241943,181.0388731956482,182.0,140.5,1,1,0,0
1752222427480413400,0.8328074812889099,-5.0384368896484375,183.65079402923584,135.15325605869293,220.5042600631714,166.37582659721375,181.0,151.0,1,1,0,0
1752222427503160500,0.8328074812889099,-5.0384368896484375,183.65079402923584,135.15325605869293,220.5042600631714,161.97710573673248,187.5,152.5,1,1,0,0
1752222427560222100,-1.8207281827926636,-7.35107421875,524.197826385498,482.2617495059967,230.46136379241943,181.0388731956482,185.5,145.5,1,1,0,0
1752222427592483400,-1.8780018091201782,-7.213495254516602,508.48045349121094,462.6617753505707,220.5042600631714,166.37582659721375,185.5,150.5,1,1,0,0
1752222427612459800,-2.1928226947784424,-8.89139461517334,568.7125396728516,636.5186476707458,230.46136379241943,181.0388731956482,176.0,140.5,1,1,0,0
1752222427639345200,-2.180285692214966,-7.948742866516113,633.1071281433105,558.4068846702576,508.48045349121094,462.6617753505707,164.0,132.5,1,1,0,0
1752222427669988600,-2.1920149326324463,-7.969809532165527,630.0370788574219,560.9758186340332,508.48045349121094,462.6617753505707,173.0,132.0,1,1,0,0
1752222427719181100,-0.28645187616348267,-7.988796710968018,873.7103462219238,561.7128896713257,568.7125396728516,558.4068846702576,167.0,139.5,1,1,0,0
1752222427747284700,-0.28645187616348267,-7.988796710968018,873.7103462219238,561.7128896713257,630.0370788574219,558.4068846702576,165.0,139.5,1,1,0,0
1752222427768461600,0.9911619424819946,-7.92728328704834,937.0919036865234,552.5989580154419,630.0370788574219,552.5989580154419,169.5,136.0,1,1,0,0
1752222427798779600,1.1971838474273682,-8.143287658691406,942.7447700500488,556.5857076644897,873.7103462219238,558.4068846702576,169.5,135.5,1,1,0,0
1752222427829984200,1.004088282585144,-8.029714584350586,937.6700019836426,554.9622201919556,873.7103462219238,556.5857076644897,175.0,131.5,1,1,0,0
1752222427878206900,1.2664024829864502,-7.736774921417236,946.439151763916,547.4232387542725,937.0919036865234,552.5989580154419,169.5,138.0,1,1,0,0
1752222427896735900,1.2664024829864502,-7.736774921417236,946.439151763916,547.4232387542725,937.6700019836426,554.9622201919556,175.0,136.5,1,1,0,0
1752222427957958700,1.6019779443740845,-7.68557596206665,954.722785949707,544.1880440711975,937.6700019836426,552.5989580154419,174.5,120.0,1,1,0,0
