timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747653063374564500,0.45240646600723267,-3.273458480834961,938.1052780151367,496.64947271347046,938.1052780151367,496.64947271347046,108.0,93.5,1,1,0,0
1747653063396138600,-0.03895057365298271,-3.3656983375549316,946.0908508300781,517.1243405342102,946.0908508300781,517.1243405342102,110.0,71.0,1,1,0,0
1747653063414878400,-0.004475902765989304,-3.068552017211914,957.6168251037598,491.83034777641296,957.6168251037598,491.83034777641296,105.5,70.5,1,1,0,0
1747653063445497100,0.05976269021630287,-3.3313889503479004,946.4052772521973,511.7945122718811,946.4052772521973,511.7945122718811,112.5,72.0,1,1,0,0
1747653063477431400,0.31427955627441406,-3.3547184467315674,945.9107208251953,511.4310944080353,945.9107208251953,511.4310944080353,122.0,72.0,1,1,0,0
1747653063527534300,0.3346467614173889,-4.528405666351318,956.1940383911133,597.6859474182129,956.1940383911133,597.6859474182129,111.5,81.0,1,1,0,0
1747653063558659400,0.35200250148773193,-4.341736316680908,953.9815521240234,587.5274348258972,946.4052772521973,517.1243405342102,116.5,77.5,1,1,0,0
1747653063577377500,0.34071773290634155,-3.8960323333740234,946.3054847717285,552.3058032989502,946.3054847717285,517.1243405342102,111.0,80.0,1,1,0,0
1747653063606799800,0.16162627935409546,-3.2951736450195312,943.3831214904785,501.78911089897156,946.4052772521973,501.78911089897156,120.0,76.0,1,1,0,0
1747653063638003800,0.03998110070824623,-3.6968860626220703,954.4205474853516,539.8918533325195,946.4052772521973,517.1243405342102,119.5,76.5,1,1,0,0
1747653063687422000,-0.025779422372579575,-2.242025852203369,946.8178367614746,406.9282937049866,946.4052772521973,517.1243405342102,119.5,76.5,1,1,0,0
1747653063726479500,-0.08556513488292694,-2.401423454284668,946.8079948425293,421.39838218688965,946.4052772521973,501.78911089897156,116.0,76.5,1,1,0,0
1747653063766447400,-0.031246986240148544,-2.7163121700286865,949.900016784668,450.95863223075867,946.8079948425293,501.78911089897156,123.5,84.5,1,1,0,0
1747653063795298300,0.19359241425991058,-2.485170364379883,946.6475486755371,424.9770390987396,946.6475486755371,450.95863223075867,125.5,74.0,1,1,0,0
1747653063815560300,0.33871832489967346,-1.6188957691192627,955.2889251708984,328.18702697753906,946.8079948425293,450.95863223075867,122.5,74.5,1,1,0,0
1747653063845229700,0.033093906939029694,-2.4116125106811523,944.3546104431152,422.2439217567444,946.8079948425293,450.95863223075867,120.5,85.5,1,1,0,0
1747653063877408800,0.32940319180488586,-2.4040775299072266,938.9687919616699,414.7532522678375,946.6475486755371,424.9770390987396,126.0,74.0,1,1,0,0
1747653063927109000,0.4421631693840027,-2.678475856781006,939.8141098022461,444.97722029685974,946.6475486755371,444.97722029685974,126.5,78.5,1,1,0,0
1747653063954882300,0.4421631693840027,-2.678475856781006,939.8141098022461,444.97722029685974,944.3546104431152,444.97722029685974,126.5,78.5,1,1,0,0
1747653063972072400,0.15676327049732208,-2.2762932777404785,942.4493408203125,401.0163080692291,942.4493408203125,424.9770390987396,125.0,79.0,1,1,0,0
1747653064006424300,0.24364440143108368,-2.3518447875976562,942.3252296447754,411.91163420677185,942.4493408203125,444.97722029685974,126.5,78.5,1,1,0,0
