timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747640622432463900,-1.0907732248306274,-14.610247611999512,854.9371147155762,956.1832022666931,854.9371147155762,956.1832022666931,63.0,26.0,1,1,0,0
1747640622455664600,-0.2695513963699341,-13.461114883422852,854.2583084106445,839.4830346107483,854.2583084106445,839.4830346107483,63.5,32.0,1,1,0,0
1747640622475298400,0.9088425040245056,-10.823737144470215,710.4221534729004,631.0755228996277,710.4221534729004,631.0755228996277,18.0,16.5,1,1,0,0
1747640622505500900,-0.07405443489551544,-11.5711088180542,695.1430320739746,705.2976751327515,695.1430320739746,705.2976751327515,37.0,6.5,1,1,0,0
1747640622537627500,1.4374401569366455,-12.95816707611084,870.7584571838379,790.6104612350464,870.7584571838379,790.6104612350464,61.5,25.5,1,1,0,0
1747640622570143000,2.4507734775543213,-12.18466854095459,927.2317886352539,684.0123510360718,927.2317886352539,684.0123510360718,77.0,54.5,1,1,0,0
1747640622618778800,3.0456326007843018,-8.90175724029541,995.4610061645508,471.4188551902771,854.9371147155762,705.2976751327515,92.5,62.5,1,1,0,0
1747640622643382800,2.748521566390991,-8.62949275970459,965.7550048828125,460.67519187927246,870.7584571838379,631.0755228996277,94.0,59.5,1,1,0,0
1747640622660386400,3.2067553997039795,-9.15442943572998,1345.5018997192383,482.93792366981506,927.2317886352539,631.0755228996277,96.0,67.0,1,1,0,0
1747640622698226500,3.5645244121551514,-13.027207374572754,1216.3851928710938,704.692633152008,965.7550048828125,704.692633152008,79.0,48.5,1,1,0,0
1747640622730061600,1.4939751625061035,-13.419145584106445,854.3052291870117,816.0412788391113,870.7584571838379,631.0755228996277,38.5,8.5,1,1,0,0
1747640622779399000,-0.19510896503925323,-14.531628608703613,881.1963272094727,964.2369747161865,927.2317886352539,704.692633152008,50.0,19.5,1,1,0,0
1747640622807598000,-0.3012769818305969,-14.728744506835938,882.5710487365723,986.9400501251221,882.5710487365723,704.692633152008,53.5,14.5,1,1,0,0
1747640622828562300,0.953830361366272,-13.728363990783691,916.5208625793457,874.2686676979065,882.5710487365723,816.0412788391113,79.5,47.0,1,1,0,0
1747640622857584300,0.7968059778213501,-12.596112251281738,945.1008224487305,732.2092652320862,927.2317886352539,732.2092652320862,101.0,71.0,1,1,0,0
1747640622906668000,0.27374523878097534,-11.445847511291504,932.2635841369629,618.5638546943665,916.5208625793457,704.692633152008,104.5,77.5,1,1,0,0
1747640622938411300,-0.2676253318786621,-11.221495628356934,911.2472534179688,614.2838215827942,911.2472534179688,732.2092652320862,115.0,73.0,1,1,0,0
1747640622987727600,-0.40399253368377686,-12.524897575378418,934.9113464355469,715.1316833496094,927.2317886352539,715.1316833496094,120.5,80.5,1,1,0,0
1747640623014971900,0.03028665855526924,-11.15725326538086,938.7885475158691,603.1911277770996,927.2317886352539,704.692633152008,119.5,73.0,1,1,0,0
1747640623036423700,0.08030889928340912,-7.392688274383545,851.9283485412598,395.2657377719879,911.2472534179688,704.692633152008,106.0,76.5,1,1,0,0
1747640623065629000,0.17460434138774872,-6.716995716094971,864.6447372436523,345.2167475223541,927.2317886352539,704.692633152008,122.0,88.0,1,1,0,0
1747640623097977300,-0.11387725174427032,-8.282414436340332,862.6034545898438,424.92679595947266,911.2472534179688,603.1911277770996,116.0,78.0,1,1,0,0
1747640623147001400,-0.20818974077701569,-8.706490516662598,862.5102424621582,436.7063820362091,864.6447372436523,436.7063820362091,128.0,72.0,1,1,0,0
1747640623174161000,-0.18326251208782196,-8.151576042175293,857.0084381103516,415.6371259689331,864.6447372436523,436.7063820362091,125.0,74.5,1,1,0,0
1747640623192010900,0.08593384921550751,-8.168792724609375,876.606273651123,411.8093776702881,876.606273651123,436.7063820362091,125.5,75.5,1,1,0,0
1747640623226691300,0.010142434388399124,-8.143451690673828,870.9918594360352,394.51411843299866,864.6447372436523,436.7063820362091,126.0,78.0,1,1,0,0
1747640623258118900,0.08440952003002167,-7.9650797843933105,870.6396102905273,391.7339766025543,870.6396102905273,415.6371259689331,126.0,74.0,1,1,0,0
1747640623307795900,-0.3799169361591339,-9.003090858459473,868.0499839782715,456.5824520587921,870.6396102905273,436.7063820362091,128.0,77.0,1,1,0,0
1747640623338041400,0.06409327685832977,-9.517983436584473,908.4034538269043,466.6928458213806,870.6396102905273,436.7063820362091,128.0,74.5,1,1,0,0
1747640623387852000,-0.4014926850795746,-8.299593925476074,866.7426109313965,420.74296832084656,870.6396102905273,420.74296832084656,124.5,73.5,1,1,0,0
1747640623421455200,-0.3025912642478943,-9.350188255310059,897.2524452209473,463.924902677536,870.6396102905273,436.7063820362091,123.5,73.5,1,1,0,0
1747640623440713500,-0.5849750638008118,-8.318999290466309,857.676887512207,427.0606005191803,870.6396102905273,436.7063820362091,125.5,72.0,1,1,0,0
1747640623466198200,-0.3670659065246582,-9.016884803771973,841.9122505187988,468.431271314621,870.6396102905273,436.7063820362091,130.0,78.0,1,1,0,0
1747640623498897500,-1.0879496335983276,-12.996989250183105,524.4296264648438,863.9783835411072,870.6396102905273,436.7063820362091,121.0,83.5,1,1,0,0
1747640623545725700,-0.11656029522418976,-13.25490665435791,285.91609954833984,948.9392423629761,857.676887512207,436.7063820362091,125.0,82.5,1,1,0,0
1747640623565564500,-0.11656029522418976,-13.25490665435791,285.91609954833984,948.9392423629761,841.9122505187988,468.431271314621,116.0,82.5,1,1,0,0
1747640623584575800,-0.22483785450458527,-13.391777992248535,310.2624320983887,954.5146536827087,524.4296264648438,863.9783835411072,108.5,82.5,1,1,0,0
1747640623664046800,-0.2891615033149719,-13.6679105758667,313.6604690551758,966.7464280128479,313.6604690551758,948.9392423629761,103.5,69.0,1,1,0,0
1747640623698501900,-0.17903025448322296,-13.55991268157959,321.62243843078613,967.7826404571533,321.62243843078613,948.9392423629761,110.0,68.5,1,1,0,0
1747640623719061900,0.09209363162517548,-13.344452857971191,277.00512886047363,962.9993391036987,313.6604690551758,954.5146536827087,116.0,71.5,1,1,0,0
1747640623738686100,0.07622425258159637,-13.34487247467041,286.9181442260742,974.3405771255493,313.6604690551758,962.9993391036987,110.0,81.5,1,1,0,0
1747640623787999300,0.24062077701091766,-13.159090042114258,251.42203330993652,973.3559918403625,313.6604690551758,962.9993391036987,108.5,82.5,1,1,0,0
1747640623819293500,0.11702243983745575,-13.251338958740234,257.1562385559082,978.0268979072571,286.9181442260742,962.9993391036987,108.0,81.0,1,1,0,0
1747640623840630800,0.15604250133037567,-12.462467193603516,256.76233291625977,921.7742156982422,286.9181442260742,962.9993391036987,109.5,81.5,1,1,0,0
1747640623865697900,0.0943252295255661,-12.947749137878418,276.96112632751465,940.6520533561707,276.96112632751465,962.9993391036987,106.0,84.0,1,1,0,0
1747640623898232400,-0.031199287623167038,-12.62601089477539,323.68889808654785,918.5356736183167,286.9181442260742,962.9993391036987,107.0,83.0,1,1,0,0
1747640623947771900,0.0348469503223896,-12.778043746948242,289.59059715270996,942.9750823974609,286.9181442260742,942.9750823974609,109.0,79.0,1,1,0,0
1747640623971977200,-0.02208263799548149,-12.703907012939453,311.17140769958496,939.6478986740112,286.9181442260742,942.9750823974609,102.5,69.0,1,1,0,0
1747640623993069500,-0.30370837450027466,-12.71351146697998,399.47444915771484,911.969690322876,289.59059715270996,942.9750823974609,100.0,81.0,1,1,0,0
1747640624025909000,-1.4302648305892944,-9.527002334594727,797.2846984863281,536.0160827636719,289.59059715270996,942.9750823974609,108.5,73.0,1,1,0,0
1747640624058077500,-0.9436998963356018,-8.190389633178711,773.5375213623047,463.6293661594391,311.17140769958496,939.6478986740112,106.5,82.0,1,1,0,0
1747640624107241600,-1.040507435798645,-7.833496570587158,762.568187713623,442.7150881290436,399.47444915771484,911.969690322876,116.0,75.5,1,1,0,0
1747640624138641000,-0.8486555218696594,-7.376801013946533,758.8795280456543,418.91059041023254,758.8795280456543,536.0160827636719,113.0,70.5,1,1,0,0
1747640624187706200,0.21673719584941864,-7.059633731842041,838.1064033508301,385.01713514328003,758.8795280456543,463.6293661594391,111.0,73.0,1,1,0,0
1747640624218041400,0.10668517649173737,-7.207574367523193,831.0320663452148,396.52374744415283,758.8795280456543,442.7150881290436,111.5,73.0,1,1,0,0
1747640624238880500,0.27531275153160095,-7.237726211547852,833.2602882385254,396.884526014328,758.8795280456543,418.91059041023254,115.0,75.0,1,1,0,0
1747640624266000700,0.1430477350950241,-7.917858123779297,836.6904830932617,442.1844291687012,831.0320663452148,442.1844291687012,115.5,73.0,1,1,0,0
1747640624298915800,0.15125174820423126,-7.551276683807373,826.446475982666,420.25479555130005,826.446475982666,420.25479555130005,116.5,77.5,1,1,0,0
1747640624347475200,-0.4452984929084778,-7.74540376663208,796.9144248962402,437.7907454967499,796.9144248962402,420.25479555130005,118.0,74.5,1,1,0,0
1747640624382297900,-0.20552916824817657,-7.556362152099609,810.6925392150879,421.9104051589966,826.446475982666,421.9104051589966,118.0,81.0,1,1,0,0
1747640624402102600,-0.07604105770587921,-6.726802825927734,833.0683135986328,367.026743888855,826.446475982666,420.25479555130005,114.0,73.5,1,1,0,0
1747640624426227500,0.01967494562268257,-7.621645450592041,832.3898506164551,421.491916179657,826.446475982666,421.491916179657,117.5,72.0,1,1,0,0
