timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749461540390149100,1.6909208297729492,-12.909029006958008,991.7001342773438,906.5790295600891,991.7001342773438,906.5790295600891,97.5,50.5,1,1,0,0
1749461540416552400,3.247875452041626,-8.060270309448242,987.0957183837891,662.0487284660339,987.0957183837891,662.0487284660339,97.5,58.5,1,1,0,0
1749461540437668900,3.015223979949951,-9.936684608459473,984.9639129638672,778.0639672279358,984.9639129638672,778.0639672279358,104.5,62.0,1,1,0,0
1749461540465212000,3.54178786277771,-7.915690898895264,1010.5404281616211,611.1630821228027,1010.5404281616211,611.1630821228027,90.0,48.0,1,1,0,0
1749461540513525200,3.5199897289276123,-7.852872371673584,1007.6169204711914,584.326229095459,1007.6169204711914,584.326229095459,105.0,44.5,1,1,0,0
1749461540536721200,3.227553129196167,-7.781604290008545,1008.676872253418,615.6727981567383,1008.676872253418,615.6727981567383,90.5,60.0,1,1,0,0
1749461540556629200,3.4976885318756104,-8.37650203704834,1012.8608322143555,588.6434698104858,1007.6169204711914,615.6727981567383,98.5,46.0,1,1,0,0
1749461540578430300,3.0927157402038574,-8.27926254272461,1008.354377746582,578.0711030960083,1007.6169204711914,615.6727981567383,98.5,58.0,1,1,0,0
1749461540627183000,2.17718768119812,-3.3987791538238525,1003.8467788696289,205.87718546390533,1003.8467788696289,615.6727981567383,112.0,41.5,1,1,0,0
1749461540673328400,1.994850516319275,-3.039954423904419,1015.3063201904297,174.7136288881302,1007.6169204711914,588.6434698104858,124.5,47.0,1,1,0,0
1749461540695261500,1.298423409461975,-3.1542201042175293,1031.6872787475586,210.6547737121582,1007.6169204711914,578.0711030960083,119.5,49.0,1,1,0,0
1749461540714303700,1.0547226667404175,-4.163819313049316,1039.4890594482422,268.90367925167084,1007.6169204711914,268.90367925167084,120.0,57.0,1,1,0,0
1749461540753312500,1.2580755949020386,-5.195674419403076,1046.078224182129,337.89891958236694,1015.3063201904297,337.89891958236694,119.5,61.0,1,1,0,0
1749461540785796300,1.4535945653915405,-3.9352054595947266,1037.428092956543,253.77059698104858,1031.6872787475586,268.90367925167084,130.5,62.5,1,1,0,0
1749461540833347100,1.4752622842788696,-4.025688648223877,1026.6436386108398,283.54891061782837,1026.6436386108398,268.90367925167084,139.0,68.5,1,1,0,0
1749461540864532600,1.8196929693222046,-3.44545578956604,1009.8262023925781,266.9216501712799,1015.3063201904297,268.90367925167084,132.5,58.5,1,1,0,0
1749461540913653800,1.2710965871810913,-3.3988685607910156,1000.3181076049805,286.4293134212494,1026.6436386108398,268.90367925167084,135.5,56.0,1,1,0,0
1749461540932615200,1.2848995923995972,-3.1611900329589844,1000.956916809082,265.20029962062836,1015.3063201904297,268.90367925167084,133.0,63.5,1,1,0,0
1749461540953455000,2.6241281032562256,-3.1429286003112793,970.3626251220703,286.1698579788208,1009.8262023925781,268.90367925167084,135.0,50.0,1,1,0,0
1749461540993664800,3.3067171573638916,-4.626432418823242,1053.8043594360352,364.8902678489685,1026.6436386108398,268.90367925167084,127.0,58.5,1,1,0,0
1749461541025488500,2.9173424243927,-4.8970208168029785,1135.5887603759766,365.961788892746,1015.3063201904297,268.90367925167084,123.0,51.0,1,1,0,0
1749461541073268800,3.018359899520874,-4.995178699493408,1096.047592163086,391.04634404182434,1026.6436386108398,286.1698579788208,129.0,51.5,1,1,0,0
1749461541091703800,3.0322444438934326,-4.953681468963623,1094.5243835449219,377.4535632133484,1053.8043594360352,364.8902678489685,117.5,46.0,1,1,0,0
1749461541111557100,3.233126401901245,-3.98705792427063,1028.9214706420898,327.03178882598877,1028.9214706420898,327.03178882598877,120.0,59.0,1,1,0,0
1749461541153141300,2.5395638942718506,-3.592968463897705,969.4928741455078,334.7663354873657,1026.6436386108398,334.7663354873657,130.5,74.0,1,1,0,0
1749461541185325800,2.5957257747650146,-3.949735164642334,961.1905288696289,342.7161777019501,1028.9214706420898,342.7161777019501,128.0,69.5,1,1,0,0
1749461541233467000,2.95473575592041,-3.8589560985565186,966.2062454223633,364.6748435497284,1026.6436386108398,334.7663354873657,127.5,63.0,1,1,0,0
1749461541265597100,3.1330888271331787,-4.689568996429443,1021.2623977661133,366.037073135376,1021.2623977661133,342.7161777019501,118.5,67.5,1,1,0,0
1749461541313504900,2.1852164268493652,-7.009390354156494,1226.7198944091797,311.2518382072449,1028.9214706420898,342.7161777019501,129.0,59.0,1,1,0,0
1749461541331994700,2.237020969390869,-6.608345985412598,1209.2340087890625,344.62831377983093,1026.6436386108398,342.7161777019501,132.5,56.5,1,1,0,0
1749461541351573900,2.296710729598999,-6.488268852233887,1234.6677017211914,315.39227843284607,1028.9214706420898,342.7161777019501,130.0,60.0,1,1,0,0
1749461541394291600,2.147641897201538,-7.1232194900512695,1282.052993774414,248.7652087211609,1209.2340087890625,342.7161777019501,133.0,58.5,1,1,0,0
1749461541427442500,2.338123083114624,-6.010035991668701,1227.2343063354492,345.8277440071106,1209.2340087890625,342.7161777019501,130.0,63.0,1,1,0,0
1749461541457647400,2.373826026916504,-5.591350078582764,1198.6356353759766,344.3235719203949,1198.6356353759766,342.7161777019501,126.5,65.0,1,1,0,0
1749461541505295100,3.1953189373016357,-4.442398548126221,995.8878707885742,356.15501046180725,1209.2340087890625,342.7161777019501,120.5,56.5,1,1,0,0
1749461541530438500,3.1953189373016357,-4.442398548126221,995.8878707885742,356.15501046180725,1198.6356353759766,344.3235719203949,120.0,56.5,1,1,0,0
1749461541554508800,3.519488573074341,-5.275174617767334,986.7155456542969,436.8770670890808,1198.6356353759766,344.3235719203949,122.5,65.0,1,1,0,0
1749461541585552000,3.3402109146118164,-4.827053546905518,996.902961730957,402.31934666633606,996.902961730957,356.15501046180725,126.0,70.0,1,1,0,0
1749461541633108100,3.49908185005188,-4.507361888885498,989.02587890625,392.25855231285095,996.902961730957,356.15501046180725,118.5,65.0,1,1,0,0
1749461541665737900,3.517465591430664,-4.691954135894775,999.3499374389648,444.9082124233246,999.3499374389648,392.25855231285095,124.5,54.0,1,1,0,0
1749461541713019600,3.3626468181610107,-4.673597812652588,981.5747451782227,416.5003037452698,996.902961730957,392.25855231285095,122.5,63.5,1,1,0,0
1749461541742155500,3.363926649093628,-4.176080226898193,977.6033020019531,386.35857224464417,996.902961730957,386.35857224464417,132.0,63.5,1,1,0,0
1749461541766385200,3.562779426574707,-4.080045700073242,989.989128112793,393.69667768478394,996.902961730957,392.25855231285095,129.5,70.5,1,1,0,0
1749461541794703900,3.423102617263794,-4.977002143859863,1023.1705856323242,413.7901031970978,996.902961730957,392.25855231285095,132.0,71.5,1,1,0,0
1749461541827540900,3.1456077098846436,-5.143470287322998,1092.0257949829102,405.9257483482361,996.902961730957,392.25855231285095,131.5,71.5,1,1,0,0
1749461541873265300,3.4089150428771973,-4.321529388427734,1061.9428253173828,375.07449746131897,996.902961730957,392.25855231285095,124.5,69.5,1,1,0,0
