timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752219193415630400,1.6459039449691772,-4.691586971282959,1017.9107666015625,535.216988325119,1017.9107666015625,535.216988325119,78.0,54.0,1,1,0,0
1752219193447137500,1.4880808591842651,-4.195578575134277,996.5461349487305,529.4460117816925,996.5461349487305,529.4460117816925,78.0,55.0,1,1,0,0
1752219193469659800,0.8305261731147766,-4.549285411834717,894.8934745788574,542.0676612854004,894.8934745788574,542.0676612854004,80.5,59.0,1,1,0,0
1752219193502441000,0.8956459164619446,-4.075890064239502,893.954029083252,539.6309173107147,893.954029083252,539.6309173107147,80.5,59.0,1,1,0,0
1752219193532184400,1.0258620977401733,-4.30347204208374,913.2618713378906,542.6837110519409,913.2618713378906,542.6837110519409,78.5,52.5,1,1,0,0
1752219193573539300,0.9294829368591309,-3.086897611618042,871.0995483398438,551.0061764717102,871.0995483398438,551.0061764717102,77.0,53.5,1,1,0,0
1752219193609953400,0.9294829368591309,-3.086897611618042,871.0995483398438,551.0061764717102,894.8934745788574,542.0676612854004,81.0,57.0,1,1,0,0
1752219193641628300,-1.3667792081832886,-4.375232696533203,600.4086112976074,470.3109633922577,894.8934745788574,529.4460117816925,79.5,55.0,1,1,0,0
1752219193676232700,-1.781145691871643,-5.054103851318359,534.4897842407227,442.66976952552795,871.0995483398438,542.0676612854004,77.0,55.0,1,1,0,0
1752219193705236900,-1.777281403541565,-4.940633773803711,536.7843246459961,441.2363111972809,871.0995483398438,529.4460117816925,73.5,58.5,1,1,0,0
1752219193733876800,-1.7421659231185913,-5.211627006530762,547.6847076416016,455.2009105682373,600.4086112976074,470.3109633922577,77.5,58.5,1,1,0,0
1752219193760044100,-1.7421659231185913,-5.211627006530762,547.6847076416016,455.2009105682373,547.6847076416016,455.2009105682373,80.5,58.5,1,1,0,0
1752219193785633400,-1.7995599508285522,-5.4899773597717285,532.0638084411621,458.0072522163391,547.6847076416016,458.0072522163391,77.5,55.0,1,1,0,0
1752219193813498600,-1.7613508701324463,-5.9551568031311035,545.3141212463379,490.3336751461029,547.6847076416016,470.3109633922577,80.5,58.5,1,1,0,0
1752219193845479700,-1.8735846281051636,-6.455636501312256,506.5970993041992,503.67066979408264,547.6847076416016,458.0072522163391,80.5,55.0,1,1,0,0
1752219193895204100,-1.8915235996246338,-6.078403949737549,507.5448417663574,471.1937427520752,545.3141212463379,470.3109633922577,77.0,55.0,1,1,0,0
1752219193925935600,-1.8638794422149658,-6.5428853034973145,514.1239929199219,512.9732143878937,545.3141212463379,471.1937427520752,78.0,56.0,1,1,0,0
1752219193974450700,-1.800066351890564,-5.924972057342529,537.1165466308594,481.0542404651642,537.1165466308594,471.1937427520752,80.0,54.0,1,1,0,0
1752219193998674600,-1.800066351890564,-5.924972057342529,537.1165466308594,481.0542404651642,537.1165466308594,471.1937427520752,80.0,55.0,1,1,0,0
1752219194021177200,-1.820872187614441,-6.311129093170166,519.2234230041504,503.34346175193787,537.1165466308594,481.0542404651642,79.0,54.0,1,1,0,0
1752219194053772700,-1.8064626455307007,-5.847329139709473,532.1991920471191,472.90619373321533,537.1165466308594,472.90619373321533,80.0,54.0,1,1,0,0
1752219194085501400,-1.8326901197433472,-5.45961332321167,525.2077674865723,452.08213448524475,537.1165466308594,471.1937427520752,79.5,48.0,1,1,0,0
1752219194136106600,-1.8164951801300049,-5.538391590118408,541.1003494262695,457.6935625076294,537.1165466308594,472.90619373321533,80.0,54.0,1,1,0,0
1752219194163574600,-1.8164951801300049,-5.538391590118408,541.1003494262695,457.6935625076294,537.1165466308594,471.1937427520752,78.5,54.5,1,1,0,0
1752219194183988800,-1.9491575956344604,-4.920886516571045,491.2705993652344,395.2434968948364,537.1165466308594,457.6935625076294,80.5,54.5,1,1,0,0
1752219194213498300,-1.9469209909439087,-4.8764567375183105,484.2502784729004,393.54289054870605,537.1165466308594,457.6935625076294,82.0,54.5,1,1,0,0
1752219194246235900,-1.9915064573287964,-4.7482991218566895,456.42608642578125,367.5362241268158,537.1165466308594,457.6935625076294,80.0,56.5,1,1,0,0
