timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747653764092390400,0.35669010877609253,-11.60074520111084,45.724507570266724,1016.0969710350037,45.724507570266724,1016.0969710350037,106.0,63.0,1,1,0,0
1747653764113220300,0.04971592500805855,-11.585156440734863,100.07937669754028,1026.8396043777466,100.07937669754028,1026.8396043777466,102.5,57.5,1,1,0,0
1747653764131511600,-0.03357250615954399,-12.889128684997559,127.42755889892578,1014.8810935020447,127.42755889892578,1014.8810935020447,95.0,47.0,1,1,0,0
1747653764150683400,0.09709946811199188,-12.663823127746582,125.09416580200195,1017.7754330635071,125.09416580200195,1017.7754330635071,98.5,50.5,1,1,0,0
1747653764191118800,-0.3027718663215637,-12.405618667602539,203.30155849456787,1010.2393484115601,203.30155849456787,1010.2393484115601,95.0,49.5,1,1,0,0
1747653764240855100,-1.7700895071029663,-8.815205574035645,976.6787338256836,690.8479285240173,976.6787338256836,690.8479285240173,83.5,32.5,1,1,0,0
1747653764266043000,-1.8071118593215942,-9.363173484802246,916.6177940368652,739.5262241363525,127.42755889892578,1014.8810935020447,71.5,36.5,1,1,0,0
1747653764287552300,-1.4627145528793335,-9.20160961151123,956.0976219177246,730.9612655639648,203.30155849456787,1010.2393484115601,93.0,37.0,1,1,0,0
1747653764319491600,-1.4000921249389648,-9.63133716583252,947.4593353271484,753.4642696380615,916.6177940368652,753.4642696380615,95.0,42.0,1,1,0,0
1747653764351666700,-1.078492283821106,-8.248319625854492,981.4461135864258,671.463668346405,916.6177940368652,753.4642696380615,85.5,41.0,1,1,0,0
1747653764400133900,-0.0011446885764598846,-7.0094780921936035,1005.4819107055664,581.0468745231628,947.4593353271484,753.4642696380615,82.5,41.0,1,1,0,0
1747653764427791300,0.6719149947166443,-7.388605117797852,1007.0316696166992,591.2883639335632,947.4593353271484,753.4642696380615,79.5,35.0,1,1,0,0
1747653764447073800,0.6181231737136841,-7.453486919403076,1001.429557800293,598.0254507064819,981.4461135864258,671.463668346405,82.0,41.0,1,1,0,0
1747653764479065600,-0.1878916174173355,-8.463778495788574,959.4256210327148,691.6969442367554,959.4256210327148,691.6969442367554,83.5,44.0,1,1,0,0
1747653764510927100,-1.079624056816101,-9.805268287658691,915.8955001831055,795.7787132263184,947.4593353271484,753.4642696380615,69.0,40.5,1,1,0,0
1747653764559647400,-0.9009612202644348,-10.133166313171387,913.5743522644043,812.0793771743774,959.4256210327148,691.6969442367554,85.5,45.5,1,1,0,0
1747653764591424100,-0.516366720199585,-10.742815971374512,892.5169372558594,854.1679358482361,947.4593353271484,753.4642696380615,82.0,51.5,1,1,0,0
1747653764640702900,-0.4283047616481781,-9.95561695098877,913.568172454834,807.9454064369202,915.8955001831055,795.7787132263184,82.5,43.0,1,1,0,0
1747653764671614700,0.09920273721218109,-10.023307800292969,919.0006828308105,814.6073698997498,919.0006828308105,807.9454064369202,86.5,53.5,1,1,0,0
1747653764691782200,0.24693666398525238,-10.502254486083984,918.2036018371582,841.6114640235901,918.2036018371582,807.9454064369202,78.0,57.0,1,1,0,0
1747653764719578100,-0.3200054168701172,-10.890545845031738,884.7125244140625,864.6617031097412,915.8955001831055,807.9454064369202,91.0,65.5,1,1,0,0
1747653764751866700,-0.03649170324206352,-11.474897384643555,873.7650489807129,900.1746869087219,918.2036018371582,814.6073698997498,83.0,58.0,1,1,0,0
