timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752220052576305800,1.7534496784210205,-8.236275672912598,935.313606262207,549.8149538040161,935.313606262207,549.8149538040161,156.0,101.0,1,1,0,0
1752220052608354400,2.1108410358428955,-9.387251853942871,924.0920448303223,565.5944538116455,924.0920448303223,565.5944538116455,151.5,112.0,1,1,0,0
1752220052632473000,1.3818860054016113,-11.736289978027344,785.5578231811523,660.2574849128723,785.5578231811523,660.2574849128723,142.0,111.0,1,1,0,0
1752220052662725600,1.5612382888793945,-11.410151481628418,826.4853858947754,639.0241742134094,826.4853858947754,639.0241742134094,149.0,108.0,1,1,0,0
1752220052685334100,1.724416971206665,-10.07150936126709,862.9206275939941,597.7242493629456,862.9206275939941,597.7242493629456,159.5,110.5,1,1,0,0
1752220052729612900,-1.4288456439971924,-10.414010047912598,416.9157600402832,790.6278419494629,416.9157600402832,790.6278419494629,152.5,119.5,1,1,0,0
1752220052753338700,-1.4253612756729126,-10.499445915222168,416.17040634155273,797.4373483657837,826.4853858947754,639.0241742134094,155.0,115.0,1,1,0,0
1752220052772946300,-1.5304073095321655,-10.750434875488281,147.5498914718628,903.8071918487549,785.5578231811523,660.2574849128723,143.5,112.0,1,1,0,0
1752220052809545100,-1.6876686811447144,-11.415656089782715,148.45926761627197,955.9924006462097,416.9157600402832,790.6278419494629,160.0,111.5,1,1,0,0
1752220052841525500,-1.8134217262268066,-11.083123207092285,152.08142280578613,921.8273878097534,416.17040634155273,797.4373483657837,155.5,118.5,1,1,0,0
1752220052890776400,-1.7054568529129028,-11.263436317443848,160.9507942199707,929.8774266242981,160.9507942199707,903.8071918487549,163.0,119.5,1,1,0,0
1752220052916380700,-1.595584511756897,-11.491168022155762,143.82911682128906,950.8932852745056,160.9507942199707,921.8273878097534,169.5,112.5,1,1,0,0
1752220052936443800,-1.7728567123413086,-11.649828910827637,142.57860660552979,960.581681728363,160.9507942199707,921.8273878097534,173.5,114.5,1,1,0,0
1752220052969482300,-0.8582081198692322,-11.111725807189941,553.8236618041992,772.6046848297119,160.9507942199707,903.8071918487549,169.0,121.0,1,1,0,0
1752220053001526700,-0.6139904856681824,-11.241154670715332,602.9690551757812,754.3717360496521,160.9507942199707,921.8273878097534,177.5,117.5,1,1,0,0
1752220053050705400,-0.47338199615478516,-11.600693702697754,613.7903594970703,752.0212197303772,160.9507942199707,903.8071918487549,179.0,121.5,1,1,0,0
1752220053081562400,-0.5984452366828918,-11.586462020874023,594.865779876709,760.7123494148254,553.8236618041992,772.6046848297119,175.0,95.5,1,1,0,0
1752220053129446600,-0.4691835641860962,-11.482430458068848,620.7357215881348,748.8107442855835,594.865779876709,760.7123494148254,174.0,109.5,1,1,0,0
1752220053150428300,-0.7421827912330627,-10.646464347839355,596.0097312927246,726.4375805854797,594.865779876709,760.7123494148254,165.5,105.5,1,1,0,0
1752220053171450300,-0.6514613032341003,-10.951995849609375,596.3017272949219,741.5818476676941,594.865779876709,760.7123494148254,163.0,116.0,1,1,0,0
1752220053209508900,-0.6688130497932434,-10.208580017089844,612.4441909790039,698.778555393219,596.0097312927246,748.8107442855835,157.5,107.0,1,1,0,0
1752220053241909000,-1.0293612480163574,-8.706005096435547,147.59538173675537,565.4915857315063,594.865779876709,741.5818476676941,178.0,104.0,1,1,0,0
1752220053289793700,-0.20724137127399445,-7.852417469024658,93.85443449020386,412.4541699886322,594.865779876709,741.5818476676941,184.5,105.5,1,1,0,0
1752220053312055600,-0.357094943523407,-7.489975929260254,97.61798143386841,355.747207403183,594.865779876709,698.778555393219,183.5,112.0,1,1,0,0
1752220053335239100,-0.18954403698444366,-7.92543363571167,96.31881952285767,424.0915560722351,147.59538173675537,565.4915857315063,183.0,98.5,1,1,0,0
1752220053369264000,-0.21429069340229034,-8.0098876953125,114.23177719116211,417.8967797756195,114.23177719116211,424.0915560722351,191.5,110.0,1,1,0,0
1752220053401325200,-0.15755970776081085,-7.9036946296691895,108.83608102798462,406.7257761955261,114.23177719116211,424.0915560722351,193.5,106.5,1,1,0,0
1752220053450260800,0.35709959268569946,-5.822512149810791,107.93497323989868,119.02095973491669,114.23177719116211,424.0915560722351,182.0,110.5,1,1,0,0
1752220053482636700,1.097684383392334,-4.877932071685791,141.6484022140503,121.52618855237961,114.23177719116211,417.8967797756195,194.5,113.0,1,1,0,0
1752220053530464400,1.0600322484970093,-5.6022047996521,134.89012241363525,89.90661352872849,114.23177719116211,406.7257761955261,193.0,133.0,1,1,0,0
1752220053556641700,1.0738228559494019,-5.673936367034912,127.51426219940186,83.93888890743256,114.23177719116211,121.52618855237961,193.0,121.0,1,1,0,0
