timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749459414298411100,2.7587080001831055,-12.715017318725586,227.85115242004395,115.68154513835907,227.85115242004395,115.68154513835907,183.5,74.5,1,1,0,0
1749459414318819200,1.2618390321731567,-13.557943344116211,243.63192558288574,224.93106722831726,243.63192558288574,224.93106722831726,157.0,76.5,1,1,0,0
1749459414338687000,1.6236823797225952,-13.380457878112793,199.45781707763672,191.15230858325958,199.45781707763672,191.15230858325958,170.0,85.0,1,1,0,0
1749459414372244400,1.324985146522522,-13.461821556091309,234.3342161178589,219.5381373167038,234.3342161178589,219.5381373167038,164.5,76.5,1,1,0,0
1749459414403253700,0.8884490132331848,-13.168878555297852,283.35986137390137,249.68688547611237,283.35986137390137,249.68688547611237,162.0,83.5,1,1,0,0
1749459414451689700,1.231721043586731,-13.043025970458984,274.27385330200195,221.50124073028564,274.27385330200195,221.50124073028564,162.0,83.0,1,1,0,0
1749459414472945200,1.303612232208252,-13.18167781829834,257.70641326904297,218.62986624240875,243.63192558288574,218.62986624240875,160.0,93.5,1,1,0,0
1749459414493818500,2.6273910999298096,-12.669897079467773,234.98082160949707,127.22056120634079,243.63192558288574,218.62986624240875,167.0,82.0,1,1,0,0
1749459414531750700,2.931380271911621,-2.6024203300476074,2542.3800659179688,77.54259288311005,243.63192558288574,191.15230858325958,180.0,93.5,1,1,0,0
1749459414564471500,1.3014302253723145,-1.9230751991271973,2447.0668029785156,18.264962285757065,243.63192558288574,191.15230858325958,177.5,95.0,1,1,0,0
1749459414614757500,1.0461293458938599,-2.1205074787139893,2388.5293579101562,26.150970607995987,243.63192558288574,127.22056120634079,207.0,98.0,1,1,0,0
1749459414637432000,1.0461293458938599,-2.1205074787139893,2388.5293579101562,26.150970607995987,2388.5293579101562,77.54259288311005,201.5,96.5,1,1,0,0
1749459414657686000,0.07950280606746674,-1.7049860954284668,2269.4805908203125,-21.169959604740143,2269.4805908203125,26.150970607995987,197.0,105.0,1,1,0,0
1749459414691402400,-0.8104580044746399,-1.5751597881317139,2072.7660369873047,-58.583106100559235,2072.7660369873047,26.150970607995987,198.0,96.5,1,1,0,0
1749459414723840800,-0.3511369228363037,-1.559941053390503,2155.514144897461,-39.270601719617844,2269.4805908203125,26.150970607995987,212.0,109.5,1,1,0,0
1749459414771929600,0.08038341999053955,-1.6161134243011475,2269.365234375,-26.07932947576046,2269.365234375,-21.169959604740143,200.5,101.0,1,1,0,0
1749459414803339400,0.2535518407821655,-1.6387152671813965,2285.961227416992,-21.65033519268036,2269.365234375,-21.65033519268036,191.5,105.5,1,1,0,0
1749459414851421200,1.5008797645568848,-1.8249311447143555,2458.4754180908203,26.7474228143692,2269.4805908203125,26.150970607995987,184.5,114.0,1,1,0,0
1749459414870785600,1.5008797645568848,-1.8249311447143555,2458.4754180908203,26.7474228143692,2269.4805908203125,-21.169959604740143,198.5,105.0,1,1,0,0
1749459414889460700,2.6657822132110596,-4.348889350891113,2323.451156616211,35.82932889461517,2285.961227416992,26.150970607995987,190.0,104.5,1,1,0,0
1749459414931556600,2.7539851665496826,-4.793211936950684,2239.5533752441406,23.19524936378002,2269.4805908203125,26.150970607995987,190.5,85.5,1,1,0,0
1749459414973034400,2.7413222789764404,-4.705689430236816,2279.574508666992,16.958109587430954,2279.574508666992,16.958109587430954,194.0,95.5,1,1,0,0
1749459415014471400,2.613299608230591,-4.560720920562744,2296.7930603027344,18.903942927718163,2285.961227416992,23.19524936378002,194.5,93.0,1,1,0,0
1749459415035182000,2.5194690227508545,-4.724420070648193,2323.858108520508,12.567772306501865,2279.574508666992,18.903942927718163,194.5,106.5,1,1,0,0
1749459415054239400,2.5757834911346436,-4.784386157989502,2292.194137573242,14.198621436953545,2285.961227416992,16.958109587430954,190.0,86.0,1,1,0,0
1749459415090997600,2.3392581939697266,-4.622115612030029,2338.0615997314453,11.130940429866314,2292.194137573242,16.958109587430954,190.5,99.0,1,1,0,0
1749459415123792700,2.1814589500427246,-4.971808910369873,2300.9381103515625,1.0504855890758336,2292.194137573242,14.198621436953545,182.0,96.0,1,1,0,0
1749459415171426200,2.291943311691284,-4.970852375030518,2275.470428466797,2.578454129397869,2285.961227416992,14.198621436953545,173.5,99.0,1,1,0,0
1749459415203146700,2.0297420024871826,-5.843747615814209,2235.641326904297,-19.372274726629257,2292.194137573242,11.130940429866314,167.0,83.5,1,1,0,0
1749459415251224100,2.0643749237060547,-5.728621959686279,2204.333038330078,-16.99259541928768,2285.961227416992,2.578454129397869,158.0,89.0,1,1,0,0
1749459415272115200,1.995163917541504,-6.050775527954102,2205.409698486328,-24.92155060172081,2275.470428466797,2.578454129397869,173.5,103.5,1,1,0,0
1749459415292719800,1.869529128074646,-6.43163537979126,2166.137008666992,-32.5473752617836,2235.641326904297,-16.99259541928768,155.0,88.5,1,1,0,0
1749459415332067400,2.0342178344726562,-5.930525302886963,2197.4917602539062,-21.81944914162159,2205.409698486328,-16.99259541928768,176.5,83.0,1,1,0,0
1749459415364501200,1.8712878227233887,-7.162612438201904,2081.421432495117,-49.15323570370674,2205.409698486328,-21.81944914162159,175.0,94.5,1,1,0,0
1749459415411201200,1.8903075456619263,-6.757270336151123,2100.9677124023438,-40.55303290486336,2197.4917602539062,-21.81944914162159,174.0,97.0,1,1,0,0
1749459415439453700,1.8990134000778198,-6.406003475189209,2126.5072631835938,-33.761104345321655,2197.4917602539062,-21.81944914162159,157.0,97.5,1,1,0,0
1749459415458395400,1.942030668258667,-6.681927680969238,2084.4811248779297,-39.64071437716484,2126.5072631835938,-33.761104345321655,147.5,109.0,1,1,0,0
1749459415524058600,2.30220627784729,-6.393467426300049,2080.597915649414,-34.99025881290436,2126.5072631835938,-33.761104345321655,161.5,96.0,1,1,0,0
1749459415544495600,1.9522936344146729,-7.003453731536865,2070.9944915771484,-46.744156032800674,2126.5072631835938,-33.761104345321655,171.5,108.0,1,1,0,0
1749459415571141800,1.8837887048721313,-7.099364757537842,2044.0624237060547,-51.72559350728989,2084.4811248779297,-34.99025881290436,161.0,100.5,1,1,0,0
1749459415603301200,1.9735968112945557,-6.978963375091553,2050.5555725097656,-46.38336539268494,2080.597915649414,-34.99025881290436,163.5,100.0,1,1,0,0
1749459415651070200,2.2541344165802,-6.555844783782959,2037.5814056396484,-41.63507893681526,2070.9944915771484,-41.63507893681526,153.5,100.0,1,1,0,0
1749459415671167000,2.0394208431243896,-6.943256855010986,2045.7373809814453,-45.36106154322624,2050.5555725097656,-41.63507893681526,161.0,96.5,1,1,0,0
1749459415691793600,2.2910702228546143,-6.195269584655762,2104.0155029296875,-29.817048087716103,2080.597915649414,-34.99025881290436,155.0,92.5,1,1,0,0
1749459415731814300,1.8620933294296265,-7.042581081390381,2067.3612213134766,-45.83595737814903,2067.3612213134766,-41.63507893681526,157.0,107.0,1,1,0,0
1749459415763922500,2.1370341777801514,-6.757554531097412,2072.548599243164,-40.245422422885895,2067.3612213134766,-41.63507893681526,143.5,97.5,1,1,0,0
1749459415814753800,2.144477605819702,-6.643431663513184,2080.0177001953125,-38.6712808907032,2080.0177001953125,-38.6712808907032,150.0,93.0,1,1,0,0
1749459415833971900,2.3300163745880127,-6.327150821685791,2090.3768920898438,-32.52760671079159,2072.548599243164,-40.245422422885895,152.0,93.0,1,1,0,0
1749459415856495800,2.147779703140259,-6.492053031921387,2093.510284423828,-35.77562168240547,2080.0177001953125,-38.6712808907032,147.5,91.0,1,1,0,0
1749459415891832500,1.9378536939620972,-6.763145923614502,2097.872772216797,-41.05885595083237,2080.0177001953125,-38.6712808907032,149.0,101.0,1,1,0,0
1749459415923167600,1.952181100845337,-6.650646209716797,2099.131851196289,-37.70720645785332,2090.3768920898438,-38.6712808907032,143.5,101.0,1,1,0,0
1749459415972245300,1.9960596561431885,-6.6012864112854,2094.177474975586,-37.62070119380951,2093.510284423828,-38.6712808907032,145.0,101.0,1,1,0,0
1749459416003188900,1.9737658500671387,-6.889773368835449,2062.877883911133,-44.534769505262375,2080.0177001953125,-38.6712808907032,148.5,95.0,1,1,0,0
1749459416051714900,2.064135789871216,-6.743168354034424,2058.263397216797,-41.22540906071663,2090.3768920898438,-38.6712808907032,148.5,94.0,1,1,0,0
1749459416075055800,1.9629557132720947,-7.0280585289001465,2064.474334716797,-45.78847825527191,2080.0177001953125,-38.6712808907032,148.5,106.0,1,1,0,0
1749459416099569000,2.213162660598755,-6.714812755584717,2047.5267791748047,-41.84736102819443,2064.474334716797,-41.22540906071663,146.5,96.5,1,1,0,0
1749459416131650800,2.16191029548645,-6.4788923263549805,2103.388137817383,-34.17540103197098,2090.3768920898438,-38.6712808907032,145.5,101.0,1,1,0,0
1749459416164647300,2.36629319190979,-6.294848918914795,2095.5958557128906,-31.585382893681526,2080.0177001953125,-38.6712808907032,153.5,102.0,1,1,0,0
1749459416213974300,1.8289693593978882,-6.975517272949219,2057.9452514648438,-44.32238280773163,2064.474334716797,-41.22540906071663,156.5,105.5,1,1,0,0
1749459416233938400,1.8529483079910278,-7.129635334014893,2051.070098876953,-47.73322328925133,2080.0177001953125,-38.6712808907032,157.5,97.0,1,1,0,0
