timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752220369536583300,3.5060489177703857,-6.5137038230896,1090.2600860595703,439.32304859161377,1090.2600860595703,439.32304859161377,106.0,69.0,1,1,0,0
1752220369565393100,2.589599132537842,-6.840089797973633,984.290657043457,490.67996978759766,984.290657043457,490.67996978759766,120.0,78.5,1,1,0,0
1752220369591080800,1.734948992729187,-6.946409225463867,977.7494430541992,503.62300157546997,977.7494430541992,503.62300157546997,114.0,75.0,1,1,0,0
1752220369615568700,1.93744695186615,-6.24428129196167,981.6493606567383,509.58922147750854,981.6493606567383,509.58922147750854,113.5,74.5,1,1,0,0
1752220369646848400,2.7453835010528564,-6.59436559677124,1005.3390884399414,482.12740302085876,1005.3390884399414,482.12740302085876,109.5,77.5,1,1,0,0
1752220369687629100,1.7229061126708984,-6.112808704376221,975.1183319091797,518.0493807792664,975.1183319091797,518.0493807792664,113.5,77.5,1,1,0,0
1752220369721332000,1.8922051191329956,-6.069591522216797,972.271842956543,517.6821327209473,981.6493606567383,503.62300157546997,109.5,73.0,1,1,0,0
1752220369752892800,2.5926055908203125,-6.604526996612549,991.7961502075195,493.77692341804504,984.290657043457,493.77692341804504,109.5,71.5,1,1,0,0
1752220369773173100,3.663832902908325,-6.110253810882568,1258.780860900879,366.07321858406067,981.6493606567383,503.62300157546997,114.0,89.5,1,1,0,0
1752220369799373600,3.461268424987793,-6.356658458709717,1223.8395309448242,378.7422788143158,984.290657043457,493.77692341804504,114.5,76.5,1,1,0,0
1752220369847983600,3.145453691482544,-6.540889263153076,1025.1403427124023,478.78937244415283,991.7961502075195,493.77692341804504,118.5,81.0,1,1,0,0
1752220369870758000,3.145453691482544,-6.540889263153076,1025.1403427124023,478.78937244415283,1025.1403427124023,478.78937244415283,115.0,74.0,1,1,0,0
1752220369902663500,2.9742467403411865,-5.948265075683594,1011.152458190918,497.1612060070038,1011.152458190918,493.77692341804504,117.0,74.0,1,1,0,0
1752220369932116700,3.138989210128784,-6.349932670593262,1025.5857467651367,480.99836468696594,1025.1403427124023,480.99836468696594,116.0,71.0,1,1,0,0
