timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747653265465139000,-0.39163169264793396,-4.441926002502441,853.0128479003906,523.184255361557,853.0128479003906,523.184255361557,139.0,78.5,1,1,0,0
1747653265486812500,0.8730260729789734,-5.054426670074463,948.9888381958008,551.8609857559204,948.9888381958008,551.8609857559204,138.0,86.0,1,1,0,0
1747653265512039400,0.5224134922027588,-3.9580798149108887,932.5130081176758,519.6853244304657,932.5130081176758,519.6853244304657,145.5,83.0,1,1,0,0
1747653265543425300,0.23998112976551056,-3.789510726928711,922.9668045043945,513.9914989471436,922.9668045043945,513.9914989471436,142.0,90.5,1,1,0,0
1747653265562584000,0.32033655047416687,-3.8308632373809814,927.381706237793,510.17733335494995,927.381706237793,510.17733335494995,134.0,81.0,1,1,0,0
1747653265588256600,0.3158605694770813,-4.184162139892578,917.142333984375,524.6136260032654,917.142333984375,524.6136260032654,133.0,81.5,1,1,0,0
1747653265636275900,0.24260573089122772,-4.427073001861572,915.5839347839355,532.0974719524384,915.5839347839355,524.6136260032654,137.5,77.0,1,1,0,0
1747653265656019700,0.24260573089122772,-4.427073001861572,915.5839347839355,532.0974719524384,917.142333984375,532.0974719524384,138.5,75.5,1,1,0,0
1747653265684281000,1.246882677078247,-4.662235736846924,978.6862564086914,527.392383813858,932.5130081176758,527.392383813858,137.5,79.0,1,1,0,0
1747653265716014800,0.07519127428531647,-4.774721622467041,889.1539764404297,545.082893371582,915.5839347839355,532.0974719524384,138.5,84.0,1,1,0,0
1747653265765845900,0.16889791190624237,-4.440043926239014,901.9442367553711,527.2051227092743,915.5839347839355,532.0974719524384,138.0,82.0,1,1,0,0
1747653265791786200,0.5371196866035461,-4.460598945617676,922.4147987365723,530.1950883865356,922.4147987365723,530.1950883865356,138.0,83.0,1,1,0,0
1747653265810117400,0.3194310963153839,-4.555884838104248,898.6397552490234,535.8811569213867,915.5839347839355,532.0974719524384,138.0,96.5,1,1,0,0
1747653265843930000,0.02491586282849312,-4.850610256195068,882.8366088867188,544.8897099494934,915.5839347839355,532.0974719524384,134.5,84.0,1,1,0,0
1747653265876288900,0.2232414335012436,-4.29324197769165,910.4562377929688,527.8699994087219,915.5839347839355,530.1950883865356,134.0,94.0,1,1,0,0
1747653265924972000,-0.14576219022274017,-4.688090801239014,874.1255950927734,536.0170805454254,910.4562377929688,532.0974719524384,140.0,84.5,1,1,0,0
1747653265956440600,-0.14255382120609283,-4.158933162689209,882.246265411377,518.0468058586121,910.4562377929688,532.0974719524384,132.5,83.0,1,1,0,0
1747653265988605300,0.5894079208374023,-4.061028480529785,936.3415718078613,523.9734363555908,915.5839347839355,530.1950883865356,134.5,85.0,1,1,0,0
1747653266037843300,0.13387858867645264,-3.7846603393554688,899.9443244934082,506.3006615638733,910.4562377929688,530.1950883865356,127.5,85.0,1,1,0,0
1747653266061164000,0.13387858867645264,-3.7846603393554688,899.9443244934082,506.3006615638733,910.4562377929688,523.9734363555908,130.0,85.0,1,1,0,0
1747653266084247700,0.12174153327941895,-3.114560127258301,906.8733215332031,492.98668026924133,910.4562377929688,523.9734363555908,133.0,75.5,1,1,0,0
1747653266116560500,0.11719703674316406,-3.670133113861084,898.7903594970703,499.1530680656433,906.8733215332031,506.3006615638733,127.0,75.5,1,1,0,0
1747653266165443400,-0.02129274234175682,-4.215185642242432,888.878345489502,525.7766211032867,906.8733215332031,523.9734363555908,127.5,78.0,1,1,0,0
1747653266194912300,0.08641229569911957,-3.80816650390625,896.5472602844238,506.39821887016296,906.8733215332031,506.39821887016296,127.0,84.0,1,1,0,0
1747653266214175600,0.056652236729860306,-4.00149393081665,896.1174201965332,519.1338407993317,898.7903594970703,506.39821887016296,127.5,75.5,1,1,0,0
1747653266244217700,0.7132841944694519,-4.567912578582764,934.6426391601562,533.7404322624207,906.8733215332031,523.9734363555908,131.0,87.0,1,1,0,0
1747653266276423500,0.46895086765289307,-3.713599443435669,925.7271194458008,502.81843543052673,906.8733215332031,506.39821887016296,129.0,88.0,1,1,0,0
