timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749463304827001500,0.6722007393836975,-9.246844291687012,953.9595222473145,547.4959802627563,953.9595222473145,547.4959802627563,88.0,61.5,1,1,0,0
1749463304849628200,2.132551908493042,-9.709489822387695,1680.4450607299805,481.8057632446289,1680.4450607299805,481.8057632446289,76.0,60.5,1,1,0,0
1749463304870633900,2.166762590408325,-10.11900806427002,1791.5825271606445,584.4972681999207,1791.5825271606445,584.4972681999207,92.0,53.5,1,1,0,0
1749463304898454700,1.9591602087020874,-10.043635368347168,1830.8319854736328,594.4311833381653,1830.8319854736328,594.4311833381653,95.0,48.0,1,1,0,0
1749463304931713300,2.0090701580047607,-9.882081031799316,1813.4046936035156,556.348557472229,1813.4046936035156,556.348557472229,92.5,48.0,1,1,0,0
1749463304979196900,2.0861997604370117,-10.114119529724121,1814.7637939453125,594.9547934532166,1814.7637939453125,594.9547934532166,95.0,48.0,1,1,0,0
1749463305003038100,2.0861997604370117,-10.114119529724121,1814.7637939453125,594.9547934532166,1813.4046936035156,584.4972681999207,95.0,48.0,1,1,0,0
1749463305029341000,1.772682785987854,-9.478718757629395,1835.430793762207,493.02520751953125,1813.4046936035156,493.02520751953125,90.0,48.0,1,1,0,0
1749463305050691100,1.7096906900405884,-9.409191131591797,1827.107048034668,479.2043209075928,1814.7637939453125,584.4972681999207,90.0,49.5,1,1,0,0
1749463305091795600,1.7510992288589478,-9.410483360290527,1828.0748748779297,476.78624510765076,1814.7637939453125,493.02520751953125,94.0,49.5,1,1,0,0
1749463305140802100,2.0205748081207275,-9.826018333435059,1809.4506454467773,548.234531879425,1813.4046936035156,493.02520751953125,102.0,49.0,1,1,0,0
1749463305167216700,2.0205748081207275,-9.826018333435059,1809.4506454467773,548.234531879425,1814.7637939453125,548.234531879425,98.0,49.0,1,1,0,0
1749463305219019100,1.984535813331604,-9.923627853393555,1821.4607620239258,568.684937953949,1814.7637939453125,548.234531879425,96.5,49.0,1,1,0,0
1749463305242169700,1.9179327487945557,-10.035247802734375,1818.226318359375,586.2973952293396,1814.7637939453125,548.234531879425,96.5,49.0,1,1,0,0
1749463305262946100,1.8658572435379028,-9.582669258117676,1822.583885192871,517.1665048599243,1814.7637939453125,548.234531879425,96.5,49.0,1,1,0,0
1749463305299324900,1.9306750297546387,-9.565430641174316,1814.6804809570312,509.64548349380493,1814.7637939453125,548.234531879425,94.5,49.0,1,1,0,0
1749463305331916200,1.9085873365402222,-9.47346305847168,1813.8811111450195,494.21655893325806,1814.7637939453125,548.234531879425,96.5,49.5,1,1,0,0
1749463305378497600,2.0439488887786865,-9.540742874145508,1810.4095458984375,497.048681974411,1814.7637939453125,517.1665048599243,96.5,49.5,1,1,0,0
1749463305398972700,1.7006953954696655,-9.6282958984375,1832.4982452392578,534.4635987281799,1814.7637939453125,534.4635987281799,93.0,49.5,1,1,0,0
1749463305425862900,1.7817789316177368,-9.683655738830566,1826.5528106689453,538.8059449195862,1814.7637939453125,538.8059449195862,93.0,45.0,1,1,0,0
1749463305458876400,1.7679933309555054,-9.479147911071777,1828.5301208496094,508.0846309661865,1814.7637939453125,517.1665048599243,92.0,45.0,1,1,0,0
1749463305490743200,1.769750952720642,-9.620986938476562,1830.176124572754,530.1374745368958,1826.5528106689453,534.4635987281799,93.0,45.0,1,1,0,0
1749463305542576300,1.999003291130066,-9.453503608703613,1818.9122772216797,492.03193187713623,1818.9122772216797,530.1374745368958,93.0,45.0,1,1,0,0
1749463305583882500,1.7894694805145264,-9.539267539978027,1833.7859344482422,518.9500880241394,1826.5528106689453,518.9500880241394,93.0,45.0,1,1,0,0
1749463305619543400,1.9418383836746216,-9.922101020812988,1810.7875442504883,564.5933890342712,1826.5528106689453,534.4635987281799,93.0,46.5,1,1,0,0
