timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752222729482501200,0.4948899447917938,-5.531219005584717,956.1068916320801,524.5947325229645,956.1068916320801,524.5947325229645,146.0,117.5,1,1,0,0
1752222729501324900,0.7278221845626831,-5.812440872192383,958.8818550109863,528.7887632846832,958.8818550109863,528.7887632846832,146.0,108.0,1,1,0,0
1752222729518564800,1.011920690536499,-6.749369144439697,958.3926773071289,553.2835006713867,958.3926773071289,553.2835006713867,138.5,108.5,1,1,0,0
1752222729558612400,0.20482657849788666,-6.242548942565918,939.5254325866699,522.7172935009003,939.5254325866699,522.7172935009003,138.0,111.0,1,1,0,0
1752222729589398700,0.5377272367477417,-6.392984390258789,950.163745880127,540.5912017822266,950.163745880127,540.5912017822266,140.5,125.5,1,1,0,0
1752222729638672900,0.1361822634935379,-6.094915390014648,941.4851188659668,518.9389514923096,941.4851188659668,518.9389514923096,137.0,115.0,1,1,0,0
1752222729665764600,0.1361822634935379,-6.094915390014648,941.4851188659668,518.9389514923096,950.163745880127,524.5947325229645,137.0,115.5,1,1,0,0
1752222729685923200,0.3297821283340454,-6.333590030670166,951.1127471923828,529.5754337310791,951.1127471923828,528.7887632846832,133.0,125.5,1,1,0,0
1752222729717535600,0.7749764323234558,-5.546221733093262,967.712516784668,532.6637291908264,958.3926773071289,532.6637291908264,136.0,117.0,1,1,0,0
1752222729749876700,0.5229646563529968,-5.574711322784424,965.4206085205078,526.7370343208313,951.1127471923828,526.7370343208313,126.0,109.0,1,1,0,0
1752222729782058800,0.337600976228714,-5.681350231170654,959.538516998291,521.454713344574,958.3926773071289,528.7887632846832,127.5,95.5,1,1,0,0
1752222729831120000,0.3506074845790863,-6.366363048553467,948.4393501281738,530.1724934577942,958.3926773071289,530.1724934577942,127.5,106.5,1,1,0,0
1752222729857727700,0.3506074845790863,-6.366363048553467,948.4393501281738,530.1724934577942,951.1127471923828,528.7887632846832,134.0,107.5,1,1,0,0
1752222729911168000,0.7888079285621643,-5.896235466003418,967.928466796875,531.8898367881775,958.3926773071289,530.1724934577942,126.0,105.5,1,1,0,0
1752222729939571100,0.48173487186431885,-6.469395637512207,954.5312690734863,533.8769674301147,954.5312690734863,530.1724934577942,145.5,120.5,1,1,0,0
1752222729960020700,0.8025787472724915,-5.611518383026123,971.1230850219727,527.5154650211334,954.5312690734863,528.7887632846832,124.0,109.0,1,1,0,0
1752222729989595400,0.8296874165534973,-5.854786396026611,966.9588088989258,524.0358138084412,958.3926773071289,530.1724934577942,144.0,98.5,1,1,0,0
1752222730022024900,1.0502214431762695,-5.946008682250977,969.3628692626953,531.1848556995392,958.3926773071289,530.1724934577942,152.5,117.5,1,1,0,0
1752222730071068500,0.8380436301231384,-6.3557844161987305,961.9159698486328,531.2533485889435,961.9159698486328,530.1724934577942,146.5,111.0,1,1,0,0
1752222730101201300,1.0760387182235718,-6.425827503204346,966.6786575317383,536.8000817298889,961.9159698486328,530.1724934577942,143.5,110.5,1,1,0,0
1752222730121186400,1.1366679668426514,-6.586276531219482,965.5986785888672,540.5564403533936,961.9159698486328,531.1848556995392,141.5,118.5,1,1,0,0
1752222730150125400,1.4394129514694214,-6.608309268951416,970.6075286865234,541.2925457954407,961.9159698486328,531.2533485889435,138.5,116.5,1,1,0,0
1752222730197728500,0.9590023756027222,-6.122237682342529,958.7410926818848,532.7458691596985,961.9159698486328,532.7458691596985,144.0,115.5,1,1,0,0
1752222730217692700,1.224184274673462,-6.101170063018799,964.1611862182617,535.8300769329071,961.9159698486328,532.7458691596985,140.0,114.5,1,1,0,0
1752222730237227600,0.7735395431518555,-6.291606426239014,959.6614837646484,534.4650149345398,961.9159698486328,532.7458691596985,147.5,106.0,1,1,0,0
1752222730310167800,0.8807429075241089,-5.77633810043335,963.4225845336914,528.1565237045288,961.9159698486328,532.7458691596985,147.0,117.5,1,1,0,0
1752222730329341500,0.6343064308166504,-5.766805648803711,956.7165756225586,525.6609427928925,961.9159698486328,532.7458691596985,149.5,107.0,1,1,0,0
1752222730359547000,0.7785207629203796,-5.635463714599609,958.1492042541504,528.7478220462799,961.9159698486328,532.7458691596985,157.0,116.5,1,1,0,0
1752222730395924500,0.15581579506397247,-5.578866481781006,944.644832611084,514.5476174354553,961.9159698486328,528.7478220462799,149.5,106.0,1,1,0,0
1752222730437469200,0.6456567645072937,-5.6055827140808105,959.4170379638672,525.4067659378052,959.4170379638672,528.7478220462799,144.0,103.5,1,1,0,0
1752222730466270700,0.6456567645072937,-5.6055827140808105,959.4170379638672,525.4067659378052,959.4170379638672,528.7478220462799,143.5,112.5,1,1,0,0
1752222730490684800,0.5778791308403015,-5.944316387176514,954.8257255554199,525.631685256958,959.4170379638672,525.631685256958,139.5,103.5,1,1,0,0
1752222730522736900,0.9026786684989929,-5.950926303863525,964.2264175415039,536.6086685657501,959.4170379638672,528.7478220462799,136.5,97.5,1,1,0,0
1752222730552840000,0.8375898599624634,-5.6961469650268555,965.211296081543,534.0417623519897,959.4170379638672,528.7478220462799,138.0,93.5,1,1,0,0
1752222730597919300,0.8176007270812988,-5.801065444946289,966.3110733032227,531.3727283477783,959.4170379638672,528.7478220462799,140.0,100.0,1,1,0,0
1752222730632430400,0.8176007270812988,-5.801065444946289,966.3110733032227,531.3727283477783,964.2264175415039,531.3727283477783,140.0,100.0,1,1,0,0
1752222730657972400,0.6175076365470886,-6.057333469390869,965.0981140136719,531.329437494278,965.0981140136719,531.329437494278,135.5,103.5,1,1,0,0
1752222730684611600,0.32337769865989685,-4.9884490966796875,968.2477569580078,530.1840162277222,965.0981140136719,530.1840162277222,134.0,106.0,1,1,0,0
1752222730716014400,0.5455527901649475,-5.618974208831787,968.7850570678711,526.9792699813843,965.0981140136719,531.329437494278,140.0,106.5,1,1,0,0
1752222730762589800,0.5312103629112244,-5.2849249839782715,969.5412826538086,527.9415500164032,965.0981140136719,530.1840162277222,141.5,109.0,1,1,0,0
