timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749463743942605200,2.0743799209594727,-8.33630657196045,1645.272216796875,468.13193678855896,1645.272216796875,468.13193678855896,134.0,82.0,1,1,0,0
1749463743965463500,1.8454543352127075,-8.45389461517334,1798.6312866210938,464.07617926597595,1798.6312866210938,464.07617926597595,133.5,95.0,1,1,0,0
1749463743985206900,2.1585052013397217,-7.962370872497559,1742.8431701660156,425.86281180381775,1742.8431701660156,425.86281180381775,128.5,94.5,1,1,0,0
1749463744018144500,2.0186219215393066,-7.749001979827881,1774.4357299804688,401.8214535713196,1774.4357299804688,401.8214535713196,137.5,99.0,1,1,0,0
1749463744050414100,2.0178730487823486,-8.069731712341309,1764.1650009155273,434.80515718460083,1764.1650009155273,434.80515718460083,133.5,100.0,1,1,0,0
1749463744098249100,2.0665462017059326,-7.824803829193115,1762.6690292358398,411.5807247161865,1762.6690292358398,411.5807247161865,133.5,100.0,1,1,0,0
1749463744118185100,2.209866762161255,-7.863129138946533,1746.478157043457,416.4828586578369,1746.478157043457,425.86281180381775,132.5,100.0,1,1,0,0
1749463744140655100,2.175992250442505,-8.020486831665039,1743.2318115234375,433.2707941532135,1746.478157043457,433.2707941532135,129.5,97.0,1,1,0,0
1749463744177957800,2.198423147201538,-8.040550231933594,1739.4201278686523,432.6172471046448,1742.8431701660156,425.86281180381775,132.5,98.0,1,1,0,0
1749463744210004900,1.9395538568496704,-7.98899507522583,1775.635643005371,424.9245750904083,1746.478157043457,425.86281180381775,133.5,97.0,1,1,0,0
1749463744242290300,2.2943742275238037,-8.221726417541504,1714.0458297729492,448.99911761283875,1743.2318115234375,433.2707941532135,132.5,100.0,1,1,0,0
1749463744290746100,1.6567448377609253,-8.59534740447998,1822.126579284668,477.9831647872925,1743.2318115234375,432.6172471046448,129.5,83.5,1,1,0,0
1749463744312247800,1.6567448377609253,-8.59534740447998,1822.126579284668,477.9831647872925,1746.478157043457,433.2707941532135,138.0,84.5,1,1,0,0
1749463744338888300,1.7134791612625122,-8.417792320251465,1817.3431777954102,458.6111354827881,1746.478157043457,448.99911761283875,129.5,84.5,1,1,0,0
1749463744369580400,1.637394905090332,-8.412346839904785,1826.4849472045898,451.9374883174896,1817.3431777954102,451.9374883174896,135.0,84.5,1,1,0,0
1749463744418187600,1.6856635808944702,-8.449567794799805,1818.1038665771484,463.92129778862,1817.3431777954102,451.9374883174896,141.5,93.0,1,1,0,0
1749463744450485700,1.747781753540039,-8.120220184326172,1819.3299865722656,427.2435164451599,1817.3431777954102,448.99911761283875,133.0,82.5,1,1,0,0
1749463744481655100,1.7830886840820312,-7.995229244232178,1814.164695739746,415.11168122291565,1817.3431777954102,451.9374883174896,145.0,84.5,1,1,0,0
1749463744530092300,1.8137532472610474,-8.11772632598877,1809.8997116088867,430.3017818927765,1817.3431777954102,448.99911761283875,134.0,98.0,1,1,0,0
1749463744550347000,1.8137532472610474,-8.11772632598877,1809.8997116088867,430.3017818927765,1817.3431777954102,430.3017818927765,130.0,98.0,1,1,0,0
1749463744577525300,2.939300060272217,-8.052184104919434,1063.1805038452148,425.14662981033325,1814.164695739746,430.3017818927765,126.5,95.5,1,1,0,0
1749463744609421900,0.1027204841375351,-8.230765342712402,978.5552215576172,511.36234402656555,1809.8997116088867,448.99911761283875,108.5,97.5,1,1,0,0
1749463744659245900,-0.014281939715147018,-7.894214153289795,969.4468688964844,484.1458511352539,1809.8997116088867,430.3017818927765,116.0,98.0,1,1,0,0
1749463744678671200,-0.2610056698322296,-7.601749897003174,962.0688629150391,462.5926387310028,1063.1805038452148,448.99911761283875,110.0,98.0,1,1,0,0
1749463744698284600,0.1065276712179184,-8.366637229919434,968.0025100708008,522.4193108081818,978.5552215576172,462.5926387310028,118.5,99.5,1,1,0,0
