timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749462595630553000,-0.04242945834994316,-7.130354881286621,955.6695556640625,530.1027452945709,955.6695556640625,530.1027452945709,127.0,83.5,1,1,0,0
1749462595658114300,0.429435133934021,-6.012033939361572,949.2740249633789,508.51454615592957,949.2740249633789,508.51454615592957,136.0,79.0,1,1,0,0
1749462595677855900,0.5410096049308777,-7.01939058303833,958.9144134521484,527.3757433891296,958.9144134521484,527.3757433891296,127.0,80.0,1,1,0,0
1749462595704902800,0.6712808012962341,-6.871140003204346,961.1878967285156,521.115049123764,961.1878967285156,521.115049123764,126.5,77.0,1,1,0,0
1749462595736691900,0.6580873131752014,-6.468601703643799,964.6012115478516,513.6313962936401,964.6012115478516,513.6313962936401,128.5,79.0,1,1,0,0
1749462595784920900,0.6768498420715332,-6.925809383392334,949.4157600402832,525.9642362594604,949.4157600402832,525.9642362594604,126.5,86.5,1,1,0,0
1749462595806736700,1.0794566869735718,-7.046018600463867,967.1152496337891,533.490697145462,955.6695556640625,530.1027452945709,124.5,87.5,1,1,0,0
1749462595823807900,0.7972756624221802,-6.616591930389404,957.1951103210449,523.4859395027161,957.1951103210449,523.4859395027161,129.5,88.0,1,1,0,0
1749462595864900800,0.8506209850311279,-6.599454402923584,961.0573196411133,519.9925124645233,958.9144134521484,525.9642362594604,127.0,86.0,1,1,0,0
1749462595896830400,0.3841772973537445,-6.760756969451904,956.8958473205566,517.7826833724976,956.8958473205566,523.4859395027161,127.5,98.0,1,1,0,0
1749462595944403100,0.5895861983299255,-6.72567081451416,957.0320892333984,517.0796012878418,957.1951103210449,523.4859395027161,131.5,77.0,1,1,0,0
1749462595962781300,0.5895861983299255,-6.72567081451416,957.0320892333984,517.0796012878418,957.0320892333984,519.9925124645233,129.5,78.0,1,1,0,0
1749462596025430700,0.570716142654419,-6.922506332397461,959.5469284057617,523.3275175094604,957.0320892333984,523.3275175094604,131.5,97.0,1,1,0,0
1749462596051032700,0.570716142654419,-6.922506332397461,959.5469284057617,523.3275175094604,957.1951103210449,523.3275175094604,128.5,92.0,1,1,0,0
1749462596078351900,0.5935296416282654,-7.015579700469971,958.231201171875,524.3955624103546,957.1951103210449,523.3275175094604,130.5,97.0,1,1,0,0
1749462596104582000,1.1099109649658203,-7.1811957359313965,966.5023040771484,535.5709433555603,958.231201171875,523.3275175094604,129.0,86.0,1,1,0,0
1749462596137039400,1.0231651067733765,-6.875159740447998,957.9808616638184,527.657665014267,957.9808616638184,523.3275175094604,129.0,84.5,1,1,0,0
1749462596185246000,1.1062484979629517,-7.114332675933838,972.7053451538086,537.2539758682251,958.231201171875,524.3955624103546,129.0,99.5,1,1,0,0
1749462596208257700,0.8805556893348694,-7.111973285675049,968.0026245117188,529.1923820972443,958.231201171875,527.657665014267,129.0,89.0,1,1,0,0
1749462596228374100,1.0127116441726685,-7.234578609466553,964.189338684082,539.1763472557068,958.231201171875,527.657665014267,129.0,92.0,1,1,0,0
1749462596264571100,0.7456958889961243,-6.5826802253723145,965.7865905761719,517.8793716430664,964.189338684082,524.3955624103546,127.0,84.0,1,1,0,0
1749462596296048100,0.6099027991294861,-6.722527027130127,955.4944610595703,518.6605381965637,958.231201171875,527.657665014267,127.5,78.5,1,1,0,0
1749462596344503100,1.2359375953674316,-7.149175643920898,967.719612121582,537.6262772083282,964.189338684082,527.657665014267,129.0,87.0,1,1,0,0
1749462596364803000,0.9131936430931091,-6.826265335083008,956.6869926452637,529.2057716846466,964.189338684082,527.657665014267,127.0,85.5,1,1,0,0
1749462596425632200,0.6958054900169373,-7.323846340179443,960.2039337158203,541.7990326881409,960.2039337158203,527.657665014267,122.5,91.0,1,1,0,0
1749462596446792100,0.6958054900169373,-7.323846340179443,960.2039337158203,541.7990326881409,960.2039337158203,529.2057716846466,122.5,88.5,1,1,0,0
1749462596466939900,0.933077871799469,-6.991332530975342,960.6976318359375,530.1877498626709,960.6976318359375,529.2057716846466,119.5,92.0,1,1,0,0
1749462596505068600,0.7486099600791931,-7.3759589195251465,959.5430374145508,541.6027593612671,960.2039337158203,530.1877498626709,124.0,85.5,1,1,0,0
1749462596537651200,0.6775944828987122,-7.281704902648926,961.3100051879883,541.3685059547424,960.2039337158203,530.1877498626709,123.0,92.0,1,1,0,0
1749462596585319100,0.82172030210495,-6.7686967849731445,964.3547058105469,528.3052575588226,960.6976318359375,529.2057716846466,125.5,82.0,1,1,0,0
1749462596612410500,0.82172030210495,-6.7686967849731445,964.3547058105469,528.3052575588226,960.6976318359375,530.1877498626709,123.0,86.5,1,1,0,0
1749462596631950500,0.8661546111106873,-6.599426746368408,955.9285354614258,519.8096930980682,960.2039337158203,529.2057716846466,124.0,81.0,1,1,0,0
1749462596664524300,0.9394442439079285,-6.150721073150635,958.267993927002,510.2260637283325,960.6976318359375,528.3052575588226,124.5,77.0,1,1,0,0
1749462596696936000,0.39002853631973267,-6.201554775238037,941.8550491333008,505.4166269302368,960.2039337158203,528.3052575588226,127.0,77.0,1,1,0,0
1749462596745049300,0.43464910984039307,-6.177137851715088,946.0689353942871,505.3904592990875,958.267993927002,519.8096930980682,129.0,76.5,1,1,0,0
1749462596767073400,0.7806228995323181,-6.264705181121826,961.9163131713867,510.56695103645325,960.6976318359375,510.56695103645325,128.0,78.0,1,1,0,0
1749462596826238100,0.31402266025543213,-6.445798397064209,952.5738716125488,512.7505803108215,958.267993927002,512.7505803108215,130.5,79.5,1,1,0,0
1749462596847026700,0.31402266025543213,-6.445798397064209,952.5738716125488,512.7505803108215,958.267993927002,512.7505803108215,130.5,79.5,1,1,0,0
