timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747654185843525100,-2.0940041542053223,-13.632014274597168,157.49464988708496,971.1669874191284,157.49464988708496,971.1669874191284,103.5,60.0,1,1,0,0
1747654185866265200,-2.13791561126709,-13.123252868652344,189.1631269454956,965.3789520263672,189.1631269454956,965.3789520263672,111.5,61.5,1,1,0,0
1747654185893640500,-2.0568313598632812,-13.297710418701172,179.99712467193604,963.4531044960022,179.99712467193604,963.4531044960022,109.5,61.0,1,1,0,0
1747654185916214900,-1.9717878103256226,-13.258076667785645,199.48286533355713,955.220696926117,199.48286533355713,955.220696926117,104.0,67.0,1,1,0,0
1747654185948031800,-1.9690414667129517,-13.586523056030273,174.59351062774658,959.7781133651733,174.59351062774658,959.7781133651733,109.0,60.0,1,1,0,0
1747654185995985400,-1.7403489351272583,-13.582524299621582,196.79546356201172,946.0178661346436,196.79546356201172,946.0178661346436,106.0,59.0,1,1,0,0
1747654186015519400,-1.7403489351272583,-13.582524299621582,196.79546356201172,946.0178661346436,189.1631269454956,959.7781133651733,104.5,59.0,1,1,0,0
1747654186036011800,-0.8086526989936829,-9.23062515258789,785.569953918457,655.9066414833069,189.1631269454956,959.7781133651733,110.0,71.0,1,1,0,0
1747654186075601500,0.4112904667854309,-6.068872928619385,956.1018562316895,548.3154487609863,196.79546356201172,946.0178661346436,113.0,74.0,1,1,0,0
1747654186107554100,0.3294593095779419,-5.346530437469482,943.8550758361816,551.2777662277222,196.79546356201172,946.0178661346436,115.5,67.5,1,1,0,0
1747654186156956200,0.5884906053543091,-5.751262187957764,949.6048736572266,546.2940073013306,785.569953918457,655.9066414833069,115.0,82.5,1,1,0,0
1747654186177377500,0.5884906053543091,-5.751262187957764,949.6048736572266,546.2940073013306,943.8550758361816,551.2777662277222,115.0,82.5,1,1,0,0
