timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752216814987818400,2.007810592651367,-14.029728889465332,1173.4598922729492,989.7598457336426,1173.4598922729492,989.7598457336426,131.0,68.5,1,1,0,0
1752216815019238900,0.5834818482398987,-13.826531410217285,1635.5955505371094,832.7197480201721,1635.5955505371094,832.7197480201721,111.5,88.0,1,1,0,0
1752216815050748800,1.4473798274993896,-12.149490356445312,1687.360610961914,935.151379108429,1687.360610961914,935.151379108429,145.0,88.5,1,1,0,0
1752216815075689600,1.3072772026062012,-11.655627250671387,1719.6261978149414,764.7233033180237,1719.6261978149414,764.7233033180237,133.0,88.5,1,1,0,0
1752216815108381700,1.2793797254562378,-11.953749656677246,1686.7299270629883,906.2582588195801,1686.7299270629883,906.2582588195801,141.0,86.0,1,1,0,0
1752216815145640100,1.6263765096664429,-11.783562660217285,1712.2604370117188,925.648763179779,1712.2604370117188,925.648763179779,136.5,93.0,1,1,0,0
1752216815167200500,1.592234492301941,-11.828972816467285,1708.4084701538086,933.0523681640625,1687.360610961914,933.0523681640625,134.5,92.0,1,1,0,0
1752216815200736400,3.880950450897217,-12.22751522064209,1321.2622833251953,783.6893320083618,1635.5955505371094,832.7197480201721,118.5,85.5,1,1,0,0
1752216815230759600,0.30046582221984863,-10.320616722106934,740.7299995422363,674.6109938621521,1687.360610961914,925.648763179779,132.0,129.5,1,1,0,0
1752216815264220600,0.12840883433818817,-9.51071834564209,741.914005279541,641.798586845398,1635.5955505371094,832.7197480201721,131.0,119.0,1,1,0,0
1752216815307806900,0.6849927306175232,-9.905104637145996,776.8254661560059,656.2800693511963,1321.2622833251953,783.6893320083618,145.0,125.0,1,1,0,0
1752216815336873700,1.1411285400390625,-10.29613208770752,799.1027069091797,663.8187289237976,799.1027069091797,674.6109938621521,138.0,129.0,1,1,0,0
1752216815363036600,1.5882019996643066,-10.49170207977295,928.2937431335449,637.8452467918396,928.2937431335449,663.8187289237976,133.5,116.5,1,1,0,0
1752216815389804000,3.8848767280578613,-10.441126823425293,1264.3968200683594,748.5476517677307,1264.3968200683594,748.5476517677307,150.5,107.5,1,1,0,0
1752216815417404500,4.155190944671631,-10.120402336120605,1349.3889999389648,816.9309139251709,928.2937431335449,674.6109938621521,142.0,110.5,1,1,0,0
1752216815466023500,3.468177556991577,-9.826025009155273,1428.9237213134766,892.5227308273315,1264.3968200683594,748.5476517677307,128.5,129.5,1,1,0,0
1752216815498269300,3.3347277641296387,-9.523872375488281,1435.103759765625,868.5026478767395,1264.3968200683594,748.5476517677307,155.0,115.5,1,1,0,0
1752216815546413900,3.3951292037963867,-9.273037910461426,1415.3955459594727,846.5694737434387,1349.3889999389648,816.9309139251709,150.5,120.5,1,1,0,0
1752216815568746200,3.1153151988983154,-10.140406608581543,1516.4045333862305,902.4085593223572,1415.3955459594727,846.5694737434387,153.5,122.0,1,1,0,0
1752216815598456800,3.290550708770752,-9.586640357971191,1456.4953994750977,870.0981330871582,1415.3955459594727,846.5694737434387,150.0,127.0,1,1,0,0
1752216815626309200,3.171600818634033,-9.966412544250488,1482.1514511108398,882.3995590209961,1415.3955459594727,846.5694737434387,159.0,138.5,1,1,0,0
1752216815658285500,3.195197820663452,-9.247206687927246,1495.008430480957,855.9839630126953,1456.4953994750977,855.9839630126953,159.5,135.0,1,1,0,0
1752216815708617300,3.1837847232818604,-9.328919410705566,1442.355079650879,856.5413689613342,1442.355079650879,855.9839630126953,152.0,118.5,1,1,0,0
1752216815735955200,3.013746738433838,-8.419791221618652,1368.2607650756836,833.3420419692993,1415.3955459594727,846.5694737434387,151.5,118.5,1,1,0,0
