timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747641337113782000,1.3856890201568604,-4.675866603851318,976.5566253662109,443.55773091316223,976.5566253662109,443.55773091316223,61.0,41.5,1,1,0,0
1747641337136972000,0.5784856081008911,-4.892658710479736,977.241096496582,474.8555052280426,977.241096496582,474.8555052280426,60.5,49.0,1,1,0,0
1747641337157736400,0.6404610872268677,-6.338530540466309,965.573844909668,613.3822131156921,965.573844909668,613.3822131156921,67.0,42.0,1,1,0,0
1747641337180534800,0.45957767963409424,-5.031395435333252,955.3080368041992,497.7503478527069,955.3080368041992,497.7503478527069,67.0,45.5,1,1,0,0
1747641337213211100,1.3103399276733398,-6.495965957641602,985.4383850097656,626.3888454437256,985.4383850097656,626.3888454437256,64.5,45.5,1,1,0,0
1747641337262447000,1.1041615009307861,-6.127333164215088,989.4087982177734,595.3324699401855,989.4087982177734,595.3324699401855,61.5,49.0,1,1,0,0
1747641337291642900,0.36238259077072144,-5.600470066070557,982.5092697143555,542.1081519126892,977.241096496582,542.1081519126892,65.5,52.5,1,1,0,0
1747641337312075900,0.8472183346748352,-6.204219341278076,980.0123977661133,590.2950239181519,980.0123977661133,590.2950239181519,64.0,52.5,1,1,0,0
1747641337330220200,1.3416788578033447,-5.823526859283447,1009.1025924682617,563.9849352836609,980.0123977661133,590.2950239181519,64.5,51.5,1,1,0,0
1747641337373140400,1.2733973264694214,-6.1907057762146,995.5240631103516,594.5921802520752,980.0123977661133,590.2950239181519,63.5,45.5,1,1,0,0
1747641337420371600,1.0672658681869507,-5.816319942474365,991.6393661499023,560.2375888824463,980.0123977661133,590.2950239181519,66.5,40.5,1,1,0,0
1747641337439528000,1.0672658681869507,-5.816319942474365,991.6393661499023,560.2375888824463,991.6393661499023,590.2950239181519,67.0,44.5,1,1,0,0
1747641337501079500,1.3121858835220337,-5.862929821014404,994.5096588134766,573.5109186172485,991.6393661499023,590.2950239181519,67.0,50.5,1,1,0,0
1747641337520659600,1.3121858835220337,-5.862929821014404,994.5096588134766,573.5109186172485,991.6393661499023,573.5109186172485,67.0,50.5,1,1,0,0
1747641337538152700,1.0477665662765503,-5.928647041320801,980.4426956176758,574.6019124984741,991.6393661499023,574.6019124984741,67.0,50.5,1,1,0,0
1747641337580290600,1.1277661323547363,-5.756054878234863,992.4678039550781,553.4579515457153,991.6393661499023,573.5109186172485,67.0,50.5,1,1,0,0
1747641337612317600,1.223872184753418,-5.764744758605957,998.7191390991211,545.6329607963562,991.6393661499023,573.5109186172485,67.0,44.5,1,1,0,0
1747641337660219900,1.0408682823181152,-6.055971622467041,987.1005249023438,565.9036374092102,991.6393661499023,573.5109186172485,66.0,44.5,1,1,0,0
1747641337679361000,1.0408682823181152,-6.055971622467041,987.1005249023438,565.9036374092102,991.6393661499023,565.9036374092102,66.0,41.0,1,1,0,0
1747641337699398900,1.2851136922836304,-5.881417274475098,994.3654632568359,568.9624500274658,991.6393661499023,568.9624500274658,66.0,45.5,1,1,0,0
1747641337740154800,0.79140305519104,-4.438964366912842,970.4793548583984,437.05840587615967,991.6393661499023,565.9036374092102,62.0,45.5,1,1,0,0
1747641337773055200,1.2171159982681274,-6.005059719085693,983.001594543457,564.0916657447815,991.6393661499023,565.9036374092102,66.0,42.0,1,1,0,0
1747641337820735300,1.1932333707809448,-6.00229024887085,981.2376022338867,566.008243560791,991.6393661499023,566.008243560791,64.5,45.5,1,1,0,0
1747641337840141600,0.3733747601509094,-5.44343900680542,966.0086059570312,516.9216620922089,983.001594543457,565.9036374092102,62.5,52.5,1,1,0,0
1747641337900466800,0.41964370012283325,-5.39920711517334,976.4073944091797,518.7420988082886,983.001594543457,565.9036374092102,62.5,50.5,1,1,0,0
1747641337917907400,0.4312642812728882,-5.2329182624816895,970.6044387817383,508.3592462539673,981.2376022338867,565.9036374092102,65.5,56.0,1,1,0,0
1747641337935999300,0.5112556219100952,-5.192622661590576,970.1342010498047,498.8911986351013,976.4073944091797,518.7420988082886,65.5,40.0,1,1,0,0
1747641337964851200,1.3229711055755615,-5.5214972496032715,1004.2050933837891,524.8042666912079,983.001594543457,524.8042666912079,64.5,45.5,1,1,0,0
1747641338012380300,1.1277588605880737,-5.465775012969971,1009.6392059326172,529.3682813644409,981.2376022338867,529.3682813644409,61.0,47.0,1,1,0,0
1747641338060178100,0.9923648238182068,-6.090059757232666,987.2954177856445,579.5980954170227,983.001594543457,524.8042666912079,61.5,45.5,1,1,0,0
1747641338082711900,0.9923648238182068,-6.090059757232666,987.2954177856445,579.5980954170227,987.2954177856445,529.3682813644409,64.5,45.5,1,1,0,0
1747641338099979200,0.9337981343269348,-5.96305513381958,984.7614669799805,559.5142292976379,984.7614669799805,529.3682813644409,64.5,41.0,1,1,0,0
1747641338140204900,1.2312818765640259,-6.085275650024414,994.4173049926758,582.4110674858093,987.2954177856445,559.5142292976379,65.5,44.0,1,1,0,0
1747641338172729700,1.197424054145813,-5.807953357696533,990.7369995117188,570.3886985778809,987.2954177856445,559.5142292976379,63.5,42.5,1,1,0,0
1747641338220523800,0.9795264601707458,-6.216270446777344,977.0028305053711,595.8063197135925,984.7614669799805,559.5142292976379,67.0,44.0,1,1,0,0
1747641338240846300,0.9795264601707458,-6.216270446777344,977.0028305053711,595.8063197135925,987.2954177856445,570.3886985778809,66.0,44.0,1,1,0,0
1747641338301278200,1.1688802242279053,-5.631078243255615,992.4941253662109,550.5791902542114,987.2954177856445,559.5142292976379,69.5,44.0,1,1,0,0
