timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752217032274769300,-0.37715673446655273,-12.326719284057617,1375.8744049072266,665.9985280036926,1375.8744049072266,665.9985280036926,169.5,73.0,1,1,0,0
1752217032302480400,1.230023741722107,-13.122245788574219,1302.1880722045898,530.025497674942,1302.1880722045898,530.025497674942,72.5,12.0,1,1,0,0
1752217032334504600,1.5829384326934814,-12.48022747039795,1398.5979080200195,545.0195503234863,1398.5979080200195,545.0195503234863,20.5,4.5,1,1,0,0
1752217032366967400,1.6342090368270874,-12.486357688903809,1401.7985916137695,543.5952973365784,1401.7985916137695,543.5952973365784,54.5,7.0,1,1,0,0
1752217032392643400,1.7184723615646362,-11.39241886138916,1468.1220245361328,530.0495088100433,1468.1220245361328,530.0495088100433,64.0,5.0,1,1,0,0
1752217032425328100,1.2024301290512085,-10.07878589630127,1463.664321899414,540.276095867157,1463.664321899414,540.276095867157,67.0,36.5,1,1,0,0
1752217032447765800,1.5457028150558472,-9.75449275970459,1419.5381927490234,520.2274096012115,1401.7985916137695,540.276095867157,62.5,61.0,1,1,0,0
1752217032466881400,1.3477362394332886,-9.88424015045166,1428.768310546875,547.7095055580139,1419.5381927490234,540.276095867157,93.0,77.5,1,1,0,0
1752217032505043200,1.3821895122528076,-10.211884498596191,1457.0637130737305,546.9434666633606,1419.5381927490234,545.0195503234863,64.5,87.5,1,1,0,0
1752217032536893700,1.4484294652938843,-9.445854187011719,1359.3216705322266,547.1537733078003,1401.7985916137695,545.0195503234863,126.5,93.5,1,1,0,0
1752217032585085700,1.5354000329971313,-10.215594291687012,1453.2518005371094,519.6262621879578,1419.5381927490234,540.276095867157,74.5,10.5,1,1,0,0
1752217032614603600,1.5358728170394897,-10.591900825500488,1468.3620071411133,521.466236114502,1419.5381927490234,545.0195503234863,69.0,7.0,1,1,0,0
1752217032633350400,1.3846017122268677,-9.540982246398926,1386.214828491211,532.5296401977539,1401.7985916137695,540.276095867157,105.0,46.0,1,1,0,0
1752217032664842200,1.6212106943130493,-9.252726554870605,1354.844741821289,538.0825531482697,1419.5381927490234,538.0825531482697,103.5,62.0,1,1,0,0
1752217032696808300,1.1103883981704712,-9.913992881774902,1435.2618026733398,553.5740804672241,1419.5381927490234,545.0195503234863,99.5,46.5,1,1,0,0
1752217032745390400,1.1828666925430298,-10.122832298278809,1462.9206848144531,533.4775650501251,1419.5381927490234,538.0825531482697,91.0,33.0,1,1,0,0
1752217032776917900,0.48186737298965454,-9.871689796447754,1465.854148864746,575.5118250846863,1419.5381927490234,538.0825531482697,92.5,31.5,1,1,0,0
1752217032826030100,1.0386790037155151,-10.56994915008545,1484.3340682983398,549.1289305686951,1435.2618026733398,545.0195503234863,78.5,24.0,1,1,0,0
1752217032857400800,1.1183770895004272,-10.3541898727417,1475.7269668579102,543.6475038528442,1462.9206848144531,543.6475038528442,84.0,28.0,1,1,0,0
1752217032876262900,0.5196987986564636,-11.602290153503418,1523.664321899414,594.5070791244507,1465.854148864746,545.0195503234863,94.0,17.5,1,1,0,0
1752217032904928500,1.0411057472229004,-11.50257682800293,1478.287582397461,543.9499282836914,1475.7269668579102,545.0195503234863,127.5,6.0,1,1,0,0
1752217032936934900,0.8321077227592468,-12.431719779968262,1464.6545791625977,569.9634504318237,1464.6545791625977,545.0195503234863,63.5,7.0,1,1,0,0
1752217032985540600,1.0212757587432861,-10.023606300354004,1453.381004333496,544.7111392021179,1465.854148864746,545.0195503234863,142.5,34.5,1,1,0,0
1752217033012277000,0.6989182829856873,-10.183722496032715,1468.8561630249023,564.5087385177612,1468.8561630249023,545.0195503234863,183.0,19.5,1,1,0,0
1752217033032064400,2.4391157627105713,-12.666351318359375,1612.7545166015625,480.0492811203003,1465.854148864746,545.0195503234863,120.5,15.0,1,1,0,0
1752217033064881800,2.3620781898498535,-9.929862022399902,1817.5370407104492,260.048543214798,1468.8561630249023,545.0195503234863,201.5,87.0,1,1,0,0
1752217033097129900,2.687775135040283,-8.972111701965332,1754.988784790039,205.9088569879532,1468.8561630249023,545.0195503234863,240.5,117.0,1,1,0,0
1752217033144990300,2.8470776081085205,-8.6024169921875,1738.9300918579102,200.71467876434326,1612.7545166015625,480.0492811203003,231.0,138.0,1,1,0,0
1752217033177022000,3.303821325302124,-8.818989753723145,1646.5080642700195,248.9310657978058,1646.5080642700195,260.048543214798,238.5,132.5,1,1,0,0
1752217033226580600,3.3263485431671143,-9.420807838439941,1688.47412109375,270.29865860939026,1646.5080642700195,270.29865860939026,214.0,137.0,1,1,0,0
1752217033259288100,3.199836492538452,-9.46703052520752,1712.6459884643555,258.2547891139984,1646.5080642700195,260.048543214798,214.5,141.5,1,1,0,0
1752217033280658000,3.069258213043213,-9.888477325439453,1707.8678512573242,287.905193567276,1646.5080642700195,260.048543214798,216.5,124.5,1,1,0,0
1752217033305083100,3.00649094581604,-9.942920684814453,1733.0817031860352,283.0419731140137,1688.47412109375,270.29865860939026,225.0,146.5,1,1,0,0
1752217033336920700,3.265564203262329,-9.578164100646973,1689.7579193115234,292.5293004512787,1689.7579193115234,270.29865860939026,223.5,123.0,1,1,0,0
1752217033385986900,2.9104788303375244,-10.293599128723145,1762.8212356567383,320.25871753692627,1689.7579193115234,283.0419731140137,234.5,141.5,1,1,0,0
1752217033422513700,3.196685552597046,-9.91564655303955,1709.1767120361328,305.79593539237976,1689.7579193115234,283.0419731140137,233.0,135.0,1,1,0,0
1752217033450383700,2.866299629211426,-9.680615425109863,1761.5744018554688,259.6537756919861,1689.7579193115234,270.29865860939026,215.0,134.0,1,1,0,0
