timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749447849992182100,1.6192173957824707,-8.28456974029541,992.8807067871094,521.0733997821808,992.8807067871094,521.0733997821808,246.0,166.0,1,1,0,0
1749447850013208700,1.3391270637512207,-8.549957275390625,950.5498695373535,517.1838533878326,950.5498695373535,517.1838533878326,231.5,175.5,1,1,0,0
1749447850034539400,1.2537223100662231,-8.5679931640625,930.7347106933594,509.30028319358826,930.7347106933594,509.30028319358826,244.0,162.5,1,1,0,0
1749447850065918300,1.0043357610702515,-8.742790222167969,904.0331840515137,502.743022441864,904.0331840515137,502.743022441864,236.0,167.5,1,1,0,0
1749447850097779100,1.3295865058898926,-9.42741870880127,930.6012153625488,558.7405300140381,930.6012153625488,558.7405300140381,231.0,177.0,1,1,0,0
1749447850147730500,1.364453673362732,-9.453136444091797,930.9174728393555,558.4460878372192,930.9174728393555,558.4460878372192,232.5,173.5,1,1,0,0
1749447850178896000,1.3472201824188232,-9.329093933105469,931.4847564697266,550.7776522636414,931.4847564697266,521.0733997821808,228.0,173.5,1,1,0,0
1749447850198770500,1.330092191696167,-9.263443946838379,894.8775100708008,550.2889323234558,930.9174728393555,550.2889323234558,238.0,158.5,1,1,0,0
1749447850226061400,1.4150458574295044,-8.97739028930664,921.9514846801758,541.6701579093933,930.7347106933594,541.6701579093933,249.0,153.5,1,1,0,0
1749447850257471100,1.4721465110778809,-8.85264778137207,931.2134742736816,536.9576990604401,931.2134742736816,536.9576990604401,247.0,164.0,1,1,0,0
1749447850306757500,1.6648004055023193,-9.00732135772705,955.0512886047363,559.5585179328918,930.9174728393555,550.2889323234558,251.5,159.5,1,1,0,0
1749447850334428200,1.6188584566116333,-8.970444679260254,952.353458404541,554.8057293891907,931.2134742736816,541.6701579093933,245.5,159.5,1,1,0,0
1749447850355711400,1.5508239269256592,-8.765533447265625,949.2781448364258,539.5467495918274,931.2134742736816,539.5467495918274,245.0,159.5,1,1,0,0
1749447850385249100,1.6069369316101074,-9.02609920501709,953.9901351928711,556.0451674461365,949.2781448364258,550.2889323234558,246.5,150.5,1,1,0,0
1749447850417517800,1.424293875694275,-8.811646461486816,931.3299179077148,536.862781047821,931.3299179077148,541.6701579093933,244.5,150.5,1,1,0,0
1749447850466421700,1.5092310905456543,-8.788470268249512,936.7888641357422,533.8411438465118,936.7888641357422,539.5467495918274,247.5,156.0,1,1,0,0
1749447850497886400,1.4853194952011108,-8.611355781555176,942.1505928039551,523.6872017383575,942.1505928039551,539.5467495918274,261.5,156.0,1,1,0,0
1749447850546560200,2.126901388168335,-8.513099670410156,1026.240234375,540.2274298667908,936.7888641357422,540.2274298667908,252.5,150.0,1,1,0,0
1749447850581734600,2.126901388168335,-8.513099670410156,1026.240234375,540.2274298667908,942.1505928039551,539.5467495918274,250.0,150.5,1,1,0,0
1749447850600746000,1.94060480594635,-9.344552040100098,977.9896545410156,585.1472425460815,942.1505928039551,540.2274298667908,252.5,151.0,1,1,0,0
1749447850625242100,2.091671943664551,-8.75881290435791,1011.4569854736328,552.5665783882141,977.9896545410156,540.2274298667908,248.5,164.0,1,1,0,0
1749447850657528300,2.0032687187194824,-9.06627082824707,997.7603530883789,569.2350053787231,977.9896545410156,540.2274298667908,257.0,159.5,1,1,0,0
1749447850706040200,1.6632128953933716,-9.051945686340332,947.8775024414062,552.2872638702393,947.8775024414062,552.2872638702393,257.0,160.5,1,1,0,0
1749447850728960900,1.6362062692642212,-8.931200981140137,946.4407539367676,545.3897595405579,977.9896545410156,545.3897595405579,255.0,163.5,1,1,0,0
1749447850748950100,1.8874861001968384,-8.806012153625488,980.1492691040039,548.8260555267334,977.9896545410156,548.8260555267334,257.0,167.0,1,1,0,0
1749447850785240200,2.034475564956665,-9.165623664855957,1000.1538848876953,575.2201509475708,977.9896545410156,552.2872638702393,257.0,157.0,1,1,0,0
1749447850817514800,1.8330390453338623,-9.303486824035645,965.273551940918,579.9590992927551,977.9896545410156,548.8260555267334,255.5,161.0,1,1,0,0
1749447850865705000,1.8884915113449097,-9.246054649353027,970.2155685424805,576.9950437545776,977.9896545410156,552.2872638702393,255.5,167.0,1,1,0,0
1749447850896897600,1.960030198097229,-9.282958030700684,974.729118347168,582.5103950500488,977.9896545410156,575.2201509475708,252.0,160.0,1,1,0,0
1749447850945047900,2.189666509628296,-9.514361381530762,997.2936630249023,607.5251698493958,977.9896545410156,576.9950437545776,249.5,159.5,1,1,0,0
1749447850979500600,2.189666509628296,-9.514361381530762,997.2936630249023,607.5251698493958,977.9896545410156,576.9950437545776,253.5,164.0,1,1,0,0
1749447850998621400,2.256326913833618,-9.518996238708496,997.7548599243164,604.7317671775818,977.9896545410156,582.5103950500488,250.5,161.5,1,1,0,0
1749447851025367300,2.4402382373809814,-9.4026460647583,1027.0832061767578,602.2037100791931,997.2936630249023,602.2037100791931,254.0,171.0,1,1,0,0
1749447851057695400,2.2989959716796875,-8.939799308776855,1020.5592727661133,563.5459113121033,997.2936630249023,576.9950437545776,261.5,168.0,1,1,0,0
1749447851107861900,2.0600688457489014,-8.676007270812988,1014.071159362793,547.4958515167236,997.7548599243164,582.5103950500488,252.0,158.0,1,1,0,0
1749447851142648800,2.0600688457489014,-8.676007270812988,1014.071159362793,547.4958515167236,1014.071159362793,576.9950437545776,252.0,153.5,1,1,0,0
1749447851161552800,2.229982376098633,-8.50033187866211,1039.493408203125,542.9037380218506,1014.071159362793,563.5459113121033,255.0,153.5,1,1,0,0
1749447851185433300,1.9878073930740356,-8.55459213256836,998.4745788574219,538.5158479213715,998.4745788574219,547.4958515167236,255.0,164.0,1,1,0,0
1749447851217756200,1.8238850831985474,-8.808436393737793,970.9614944458008,546.134877204895,1014.071159362793,547.4958515167236,260.5,163.0,1,1,0,0
1749447851265063700,2.778502941131592,-5.8171162605285645,1573.4943008422852,286.59191966056824,1014.071159362793,546.134877204895,241.5,162.5,1,1,0,0
1749447851297857900,2.648677110671997,-4.64831018447876,1708.3281326293945,179.40943121910095,1014.071159362793,546.134877204895,250.0,156.5,1,1,0,0
1749447851347934800,2.7793352603912354,-4.583974361419678,1679.4292831420898,217.51272082328796,1014.071159362793,546.134877204895,267.0,160.0,1,1,0,0
1749447851381733000,2.6208276748657227,-4.689180850982666,1726.8471908569336,180.98916113376617,1573.4943008422852,286.59191966056824,263.0,166.0,1,1,0,0
1749447851400246300,2.8788185119628906,-4.056894302368164,1659.0866088867188,216.15169823169708,1659.0866088867188,217.51272082328796,268.5,169.0,1,1,0,0
1749447851425047700,3.053049325942993,-4.180469512939453,1622.684555053711,251.11078441143036,1622.684555053711,251.11078441143036,275.5,166.0,1,1,0,0
1749447851457898500,3.087594509124756,-4.1345062255859375,1618.6201858520508,255.96365690231323,1618.6201858520508,255.96365690231323,273.5,167.0,1,1,0,0
1749447851505413600,2.8562986850738525,-4.612581729888916,1672.2169876098633,202.7302622795105,1659.0866088867188,217.51272082328796,277.0,155.5,1,1,0,0
1749447851531934100,2.8711001873016357,-4.652181148529053,1687.7128601074219,190.46580255031586,1622.684555053711,251.11078441143036,275.0,155.5,1,1,0,0
1749447851552508300,2.931436061859131,-4.632985591888428,1635.8816528320312,231.8910938501358,1635.8816528320312,231.8910938501358,279.0,158.5,1,1,0,0
1749447851585528400,2.9529926776885986,-4.185619354248047,1604.9367141723633,242.02269852161407,1635.8816528320312,231.8910938501358,269.5,165.0,1,1,0,0
1749447851617861300,3.1748034954071045,-4.265275001525879,1567.4612045288086,273.32229137420654,1622.684555053711,251.11078441143036,279.0,155.0,1,1,0,0
1749447851666261900,2.9360549449920654,-4.192390441894531,1605.2096557617188,244.53686714172363,1622.684555053711,242.02269852161407,265.5,162.5,1,1,0,0
1749447851698662300,3.0732295513153076,-3.8540902137756348,1580.6153869628906,259.54208850860596,1605.2096557617188,244.53686714172363,260.5,149.5,1,1,0,0
1749447851747543400,3.0474650859832764,-4.049269199371338,1592.9162979125977,257.57546067237854,1605.2096557617188,251.11078441143036,273.5,159.5,1,1,0,0
1749447851774994800,3.0474650859832764,-4.049269199371338,1592.9162979125977,257.57546067237854,1605.2096557617188,251.11078441143036,257.0,163.5,1,1,0,0
1749447851794486400,3.0885603427886963,-4.0852251052856445,1605.4316711425781,256.1224329471588,1605.2096557617188,256.1224329471588,271.5,152.0,1,1,0,0
1749447851825050200,3.079948663711548,-4.52183198928833,1646.2549209594727,236.61187291145325,1605.2096557617188,251.11078441143036,280.5,164.0,1,1,0,0
1749447851857687900,2.9884579181671143,-4.5650715827941895,1614.755630493164,242.54733860492706,1605.2096557617188,251.11078441143036,278.5,164.5,1,1,0,0
1749447851906505500,2.9798648357391357,-4.587021350860596,1636.2808227539062,234.1892910003662,1605.4316711425781,251.11078441143036,264.5,160.5,1,1,0,0
1749447851931790900,3.0876529216766357,-4.673591136932373,1630.3498077392578,242.54777312278748,1614.755630493164,242.54777312278748,267.0,167.0,1,1,0,0
1749447851954231600,3.057404041290283,-4.529417991638184,1628.9127731323242,239.43802535533905,1614.755630493164,242.54777312278748,281.5,164.5,1,1,0,0
1749447851985341700,2.982696294784546,-4.5152387619018555,1611.3510131835938,249.89477813243866,1611.3510131835938,249.89477813243866,275.0,166.5,1,1,0,0
1749447852017677700,2.9952127933502197,-4.552531719207764,1635.0097274780273,230.71602880954742,1614.755630493164,242.54777312278748,270.0,161.5,1,1,0,0
1749447852066358300,3.0023529529571533,-4.494126796722412,1643.6217498779297,222.71378695964813,1614.755630493164,242.54777312278748,267.5,163.5,1,1,0,0
1749447852096910400,3.0479090213775635,-4.6627960205078125,1632.6514434814453,232.7800852060318,1614.755630493164,242.54777312278748,280.5,170.0,1,1,0,0
1749447852145815900,3.047034978866577,-4.530681133270264,1621.5755081176758,239.56006050109863,1621.5755081176758,239.56006050109863,273.0,169.5,1,1,0,0
1749447852167674700,2.9683077335357666,-4.62431526184082,1623.8034439086914,236.79295420646667,1621.5755081176758,239.56006050109863,281.0,165.0,1,1,0,0
1749447852187637500,3.0122363567352295,-4.441812038421631,1595.4219818115234,255.8629935979843,1614.755630493164,242.54777312278748,278.5,164.5,1,1,0,0
1749447852224781900,3.0858700275421143,-3.9581878185272217,1607.5262832641602,257.75581777095795,1621.5755081176758,239.56006050109863,277.5,163.0,1,1,0,0
1749447852257835300,3.129041910171509,-4.151232719421387,1605.0762176513672,257.70744144916534,1614.755630493164,242.54777312278748,267.0,168.0,1,1,0,0
1749447852307688200,3.160215139389038,-3.312290906906128,1565.0511932373047,288.29848051071167,1607.5262832641602,255.8629935979843,276.0,162.5,1,1,0,0
1749447852334101200,3.1341304779052734,-3.5645430088043213,1576.1882400512695,283.2338047027588,1607.5262832641602,257.70744144916534,275.5,162.5,1,1,0,0
