timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749461825728594800,0.15313957631587982,-10.10782241821289,137.43505954742432,169.63471055030823,137.43505954742432,169.63471055030823,86.0,12.5,1,1,0,0
1749461825754683900,1.3623545169830322,-10.011125564575195,713.9325714111328,496.4417088031769,713.9325714111328,496.4417088031769,172.5,42.0,1,1,0,0
1749461825774761100,1.4984521865844727,-11.618130683898926,565.5169486999512,337.9893958568573,565.5169486999512,337.9893958568573,167.5,61.5,1,1,0,0
1749461825797647400,2.6989381313323975,-11.616581916809082,875.8983993530273,478.0148684978485,875.8983993530273,478.0148684978485,132.5,18.5,1,1,0,0
1749461825833663000,1.8356739282608032,-11.587591171264648,657.2289276123047,361.89425110816956,657.2289276123047,361.89425110816956,76.0,8.0,1,1,0,0
1749461825865357500,2.336904525756836,-12.409079551696777,808.2456207275391,373.0059027671814,808.2456207275391,373.0059027671814,60.5,13.5,1,1,0,0
1749461825914032400,2.4807636737823486,-11.872944831848145,887.9807281494141,464.91270661354065,713.9325714111328,373.0059027671814,55.5,15.0,1,1,0,0
1749461825933981000,1.3426971435546875,-11.80703067779541,609.4034957885742,344.41601157188416,713.9325714111328,373.0059027671814,31.0,3.0,1,1,0,0
1749461825953075200,1.9250950813293457,-11.785174369812012,718.5834503173828,328.86796474456787,713.9325714111328,337.9893958568573,49.0,23.5,1,1,0,0
1749461825994094500,1.3863083124160767,-12.038370132446289,618.6338424682617,305.52775740623474,713.9325714111328,344.41601157188416,47.0,3.5,1,1,0,0
1749461826026093400,1.7965080738067627,-11.619860649108887,680.1412582397461,335.03013610839844,713.9325714111328,337.9893958568573,51.5,3.0,1,1,0,0
1749461826073760800,1.7335573434829712,-11.64197063446045,693.6828804016113,374.82978343963623,713.9325714111328,337.9893958568573,48.0,1.5,1,1,0,0
1749461826095679400,1.7349947690963745,-11.658581733703613,676.7594718933105,353.2489550113678,693.6828804016113,344.41601157188416,35.5,9.0,1,1,0,0
1749461826153836800,1.8110984563827515,-12.13962173461914,741.5467643737793,378.86902928352356,713.9325714111328,344.41601157188416,90.0,1.5,1,1,0,0
1749461826177337500,0.6238808631896973,-11.426396369934082,507.88307189941406,282.38858699798584,693.6828804016113,337.9893958568573,69.5,3.5,1,1,0,0
1749461826199822300,1.9044458866119385,-11.727768898010254,761.1474609375,407.9998791217804,693.6828804016113,344.41601157188416,88.5,28.5,1,1,0,0
1749461826234017400,2.203221321105957,-11.5277681350708,776.8936729431152,452.84460067749023,713.9325714111328,344.41601157188416,115.5,8.5,1,1,0,0
1749461826266264100,1.6518343687057495,-11.411706924438477,722.4948692321777,423.39558720588684,713.9325714111328,344.41601157188416,132.0,17.5,1,1,0,0
