timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1747642680777983300,1.0650088787078857,-6.633162498474121,966.2247848510742,535.8611690998077,966.2247848510742,535.8611690998077,143.5,89.0,1,1,0,0
1747642680800852200,1.1709048748016357,-7.520694255828857,960.5429077148438,541.3871097564697,960.5429077148438,541.3871097564697,130.5,95.0,1,1,0,0
1747642680820660600,1.0257455110549927,-8.5087308883667,952.5629425048828,541.6021156311035,952.5629425048828,541.6021156311035,136.0,92.5,1,1,0,0
1747642680849105400,0.6942152380943298,-7.985890865325928,942.8410720825195,540.368857383728,942.8410720825195,540.368857383728,141.0,68.0,1,1,0,0
1747642680881801200,0.6419040560722351,-7.843090057373047,937.5121879577637,540.3816032409668,937.5121879577637,540.3816032409668,137.0,77.0,1,1,0,0
1747642680930538700,0.9574125409126282,-7.973644733428955,947.4659729003906,540.5220651626587,947.4659729003906,540.5220651626587,137.0,77.0,1,1,0,0
1747642680960568300,0.9574125409126282,-7.973644733428955,947.4659729003906,540.5220651626587,947.4659729003906,540.5220651626587,137.0,77.0,1,1,0,0
1747642680981537500,0.6257479786872864,-7.5960564613342285,934.6640396118164,537.9647827148438,947.4659729003906,540.5220651626587,137.5,77.0,1,1,0,0
1747642681009525000,0.8119069933891296,-7.993982791900635,943.2242774963379,538.85058760643,947.4659729003906,540.5220651626587,139.0,77.0,1,1,0,0
1747642681041255400,0.5573293566703796,-7.194024562835693,932.372989654541,534.3083953857422,947.4659729003906,540.5220651626587,139.0,79.5,1,1,0,0
1747642681090598900,0.51129150390625,-7.210408687591553,929.6889495849609,533.8542759418488,943.2242774963379,538.85058760643,137.5,77.0,1,1,0,0
1747642681111740900,0.51129150390625,-7.210408687591553,929.6889495849609,533.8542759418488,943.2242774963379,538.85058760643,141.0,77.0,1,1,0,0
1747642681128202100,0.6576457619667053,-7.942580699920654,933.8922500610352,537.9645252227783,933.8922500610352,537.9645252227783,138.0,93.5,1,1,0,0
1747642681169345500,0.5994449257850647,-7.603188991546631,935.8837509155273,534.893513917923,935.8837509155273,537.9645252227783,136.0,82.0,1,1,0,0
1747642681201803400,0.7183094620704651,-7.864185810089111,941.6974639892578,538.1250071525574,941.6974639892578,538.1250071525574,139.0,69.5,1,1,0,0
1747642681250888900,0.5886968970298767,-7.833217144012451,933.9118194580078,535.0145030021667,933.9118194580078,537.9645252227783,141.5,77.0,1,1,0,0
1747642681281705000,1.0628697872161865,-8.083179473876953,951.8105506896973,540.24493932724,935.8837509155273,537.9645252227783,137.5,80.0,1,1,0,0
1747642681313018100,0.7779950499534607,-7.532120227813721,941.4740753173828,535.4142916202545,941.4740753173828,537.9645252227783,136.0,77.0,1,1,0,0
1747642681361912700,1.369659662246704,-8.40367603302002,960.7189178466797,541.2754225730896,941.4740753173828,537.9645252227783,136.0,71.0,1,1,0,0
1747642681379499200,1.3443076610565186,-7.904518127441406,961.1112213134766,542.2477769851685,941.4740753173828,537.9645252227783,133.5,79.0,1,1,0,0
1747642681409426600,1.2101361751556396,-7.769764423370361,958.535270690918,541.2404680252075,941.4740753173828,537.9645252227783,133.0,71.0,1,1,0,0
1747642681441012600,0.8714850544929504,-7.5693583488464355,948.9032363891602,536.7169439792633,948.9032363891602,537.9645252227783,133.0,77.0,1,1,0,0
1747642681489642400,0.9187127351760864,-7.574768543243408,950.947265625,537.1628558635712,948.9032363891602,537.9645252227783,133.0,72.5,1,1,0,0
1747642681510629600,0.9187127351760864,-7.574768543243408,950.947265625,537.1628558635712,948.9032363891602,537.9645252227783,133.0,84.0,1,1,0,0
1747642681530587700,0.8526772856712341,-7.399487018585205,950.1430320739746,535.9182679653168,948.9032363891602,537.1628558635712,135.5,82.5,1,1,0,0
1747642681568851600,0.7592204213142395,-7.895147323608398,944.6810531616211,537.4995911121368,948.9032363891602,537.4995911121368,133.0,84.0,1,1,0,0
1747642681600772100,0.9640230536460876,-7.635255813598633,951.372013092041,537.3135209083557,948.9032363891602,537.3135209083557,135.5,74.5,1,1,0,0
1747642681649826800,0.7922487258911133,-8.21714973449707,944.245548248291,539.2566525936127,948.9032363891602,537.3135209083557,135.5,69.0,1,1,0,0
1747642681681566500,0.9168776869773865,-8.678698539733887,947.7973365783691,540.7682275772095,948.9032363891602,537.4995911121368,135.0,79.5,1,1,0,0
1747642681729837000,0.783514678478241,-8.196070671081543,944.8459053039551,539.3394684791565,948.9032363891602,537.4995911121368,139.0,77.0,1,1,0,0
1747642681748669500,0.9725470542907715,-8.568268775939941,949.6700477600098,540.3433656692505,948.9032363891602,539.2566525936127,136.5,77.5,1,1,0,0
1747642681765414700,0.8753958344459534,-8.387274742126465,945.6242179870605,538.9610517024994,948.9032363891602,538.9610517024994,135.5,77.5,1,1,0,0
1747642681808818800,0.9391024708747864,-8.517510414123535,947.7010917663574,540.6622052192688,948.9032363891602,539.2566525936127,134.5,77.5,1,1,0,0
1747642681841988800,0.8289143443107605,-8.014569282531738,947.3774528503418,538.9088451862335,948.9032363891602,539.2566525936127,135.5,71.5,1,1,0,0
1747642681889739000,1.003080129623413,-8.473934173583984,950.9650611877441,540.2631568908691,948.9032363891602,539.2566525936127,137.0,77.0,1,1,0,0
1747642681909018300,1.003080129623413,-8.473934173583984,950.9650611877441,540.2631568908691,948.9032363891602,539.2566525936127,135.0,77.0,1,1,0,0
1747642681928955900,1.0373623371124268,-8.561744689941406,950.4775428771973,539.4283354282379,948.9032363891602,539.2566525936127,136.5,75.0,1,1,0,0
1747642681968730300,1.1098237037658691,-8.387008666992188,955.0035667419434,540.3368639945984,950.4775428771973,539.4283354282379,139.0,78.5,1,1,0,0
1747642682001068900,1.0836430788040161,-8.439994812011719,952.5985336303711,539.2969822883606,950.4775428771973,539.2969822883606,130.0,78.5,1,1,0,0
1747642682051027600,1.026824712753296,-8.307671546936035,952.3635292053223,539.9127101898193,950.4775428771973,539.4283354282379,139.0,80.5,1,1,0,0
1747642682083037200,1.0698175430297852,-8.149526596069336,950.0804901123047,537.1249401569366,950.4775428771973,539.4283354282379,136.5,86.5,1,1,0,0
1747642682129385600,3.3610148429870605,-5.567908763885498,1120.8757781982422,477.4672794342041,950.4775428771973,539.2969822883606,133.5,69.5,1,1,0,0
1747642682151000100,3.364642858505249,-5.228275775909424,1130.647315979004,468.65734934806824,950.4775428771973,539.2969822883606,120.0,75.5,1,1,0,0
1747642682169714600,3.488903522491455,-5.024306774139404,1164.5516967773438,451.7145001888275,950.4775428771973,537.1249401569366,120.0,79.0,1,1,0,0
1747642682209137100,3.436232089996338,-4.671581745147705,1170.0925827026367,443.8314127922058,1120.8757781982422,477.4672794342041,121.5,83.0,1,1,0,0
1747642682241726000,3.4868226051330566,-4.841665744781494,1171.7154693603516,445.0661516189575,1130.647315979004,468.65734934806824,126.0,83.0,1,1,0,0
1747642682272863000,2.2135703563690186,-5.42925500869751,1014.8138809204102,519.8325777053833,1014.8138809204102,519.8325777053833,130.0,83.0,1,1,0,0
1747642682321877300,0.7317063212394714,-7.3052897453308105,939.4955635070801,533.3747935295105,1120.8757781982422,477.4672794342041,133.0,94.0,1,1,0,0
1747642682342166200,0.9462612271308899,-6.896481990814209,953.6886405944824,534.6660840511322,1014.8138809204102,519.8325777053833,135.5,79.5,1,1,0,0
1747642682369697900,1.0036922693252563,-7.198761463165283,952.7334022521973,533.9708232879639,1014.8138809204102,519.8325777053833,138.0,80.0,1,1,0,0
1747642682400963800,1.066781997680664,-7.27057409286499,951.4778137207031,535.9772658348083,953.6886405944824,533.3747935295105,135.5,88.0,1,1,0,0
1747642682450948600,1.1259217262268066,-7.06717586517334,958.1842803955078,535.4589664936066,958.1842803955078,533.9708232879639,137.5,80.0,1,1,0,0
1747642682483830400,0.9045736789703369,-6.752003192901611,950.372142791748,530.3494548797607,953.6886405944824,530.3494548797607,133.0,88.0,1,1,0,0
1747642682530039200,0.8700498342514038,-6.97357702255249,947.2782897949219,530.9988820552826,953.6886405944824,533.3747935295105,133.5,84.0,1,1,0,0
1747642682556025600,0.9954750537872314,-6.942736625671387,951.0657119750977,533.6635386943817,953.6886405944824,533.6635386943817,133.5,86.5,1,1,0,0
1747642682579175100,0.6289480328559875,-6.969501972198486,940.4782104492188,527.8832602500916,951.0657119750977,530.3494548797607,135.0,67.0,1,1,0,0
1747642682609376800,3.360196590423584,-5.259329319000244,1121.250114440918,471.0751676559448,953.6886405944824,530.9988820552826,123.5,81.0,1,1,0,0
1747642682641780500,3.5758533477783203,-3.7642107009887695,1301.0553359985352,369.9677860736847,953.6886405944824,530.3494548797607,134.5,82.5,1,1,0,0
1747642682690534000,3.6031441688537598,-3.555356502532959,1312.1382522583008,363.1224238872528,953.6886405944824,527.8832602500916,126.0,82.0,1,1,0,0
1747642682711855200,3.622967481613159,-3.8834586143493652,1300.3483200073242,371.45869731903076,1121.250114440918,471.0751676559448,126.0,86.5,1,1,0,0
1747642682730851500,3.781421422958374,-3.5816707611083984,1269.1675186157227,381.30512952804565,1269.1675186157227,381.30512952804565,126.0,89.5,1,1,0,0
1747642682769546000,3.726907968521118,-3.8676419258117676,1256.9190216064453,392.2080194950104,1256.9190216064453,392.2080194950104,135.0,88.5,1,1,0,0
1747642682801650200,3.465834617614746,-4.323794364929199,1259.3099212646484,396.7752528190613,1259.3099212646484,396.7752528190613,129.5,92.5,1,1,0,0
1747642682849890100,3.422119379043579,-3.956890821456909,1314.521598815918,366.4635765552521,1269.1675186157227,381.30512952804565,134.5,69.0,1,1,0,0
1747642682881779400,3.7482569217681885,-3.6144208908081055,1190.6936645507812,421.89576029777527,1256.9190216064453,392.2080194950104,133.5,82.0,1,1,0,0
1747642682929366700,3.5809357166290283,-3.4719033241271973,1286.4252090454102,370.21913051605225,1259.3099212646484,392.2080194950104,143.5,74.0,1,1,0,0
1747642682960518300,3.6045894622802734,-2.1997251510620117,1247.2809219360352,384.6229147911072,1259.3099212646484,384.6229147911072,130.5,86.0,1,1,0,0
1747642682980760700,3.2219879627227783,-2.979663372039795,1318.2876205444336,351.1873126029968,1259.3099212646484,384.6229147911072,148.0,85.0,1,1,0,0
1747642683010938100,3.1058692932128906,-2.303447723388672,1279.936294555664,360.8266568183899,1259.3099212646484,384.6229147911072,141.0,91.5,1,1,0,0
1747642683041846200,3.3725337982177734,-2.0846526622772217,1241.396141052246,377.8168845176697,1259.3099212646484,384.6229147911072,146.5,90.5,1,1,0,0
1747642683089705000,3.2963831424713135,-1.9087979793548584,1220.6596755981445,385.19869923591614,1259.3099212646484,384.6229147911072,134.0,88.5,1,1,0,0
1747642683124743400,3.063646078109741,-1.880202293395996,1191.0803604125977,396.5270948410034,1259.3099212646484,384.6229147911072,136.5,100.5,1,1,0,0
1747642683143873500,3.2598676681518555,-2.2482757568359375,1292.8316116333008,354.02928471565247,1259.3099212646484,384.6229147911072,139.0,82.0,1,1,0,0
1747642683169719400,3.2318856716156006,-2.25962495803833,1287.6316452026367,351.99796199798584,1259.3099212646484,384.6229147911072,133.0,84.0,1,1,0,0
1747642683200717300,3.4267566204071045,-2.53277587890625,1283.1377792358398,357.63307929039,1259.3099212646484,384.6229147911072,130.5,85.0,1,1,0,0
1747642683249613300,3.4563941955566406,-2.400083303451538,1257.656478881836,365.293790102005,1259.3099212646484,365.293790102005,133.0,84.5,1,1,0,0
1747642683283675200,3.1902523040771484,-2.572561264038086,1313.0802154541016,340.91749906539917,1259.3099212646484,365.293790102005,135.0,82.5,1,1,0,0
1747642683329965300,3.3617794513702393,-2.5638418197631836,1276.2645721435547,360.40871500968933,1259.3099212646484,365.293790102005,129.5,84.0,1,1,0,0
1747642683358572500,3.4507968425750732,-2.365511417388916,1244.9799728393555,374.85469579696655,1259.3099212646484,365.293790102005,137.0,83.5,1,1,0,0
1747642683378250200,3.2300984859466553,-2.914487361907959,1291.2295532226562,357.4912977218628,1259.3099212646484,365.293790102005,128.0,80.5,1,1,0,0
1747642683410759500,3.2911994457244873,-2.8930091857910156,1297.4831771850586,354.2507600784302,1259.3099212646484,365.293790102005,135.0,80.5,1,1,0,0
1747642683441792700,3.2399609088897705,-2.997313976287842,1318.1183624267578,345.6094551086426,1259.3099212646484,365.293790102005,129.5,89.0,1,1,0,0
1747642683490520600,3.3846640586853027,-2.8222641944885254,1277.8842544555664,363.5582935810089,1277.8842544555664,363.5582935810089,130.0,89.0,1,1,0,0
1747642683513980600,3.3846640586853027,-2.8222641944885254,1277.8842544555664,363.5582935810089,1277.8842544555664,363.5582935810089,135.0,82.0,1,1,0,0
1747642683533743800,3.3188817501068115,-2.8370752334594727,1296.8088912963867,354.74833130836487,1277.8842544555664,363.5582935810089,126.5,84.5,1,1,0,0
1747642683568950600,3.4564149379730225,-2.7498459815979004,1315.7470321655273,346.1109530925751,1277.8842544555664,363.5582935810089,133.0,93.0,1,1,0,0
1747642683601329500,3.5105373859405518,-2.6007163524627686,1325.6421661376953,340.21026492118835,1277.8842544555664,363.5582935810089,131.0,83.5,1,1,0,0
1747642683650632000,3.468522310256958,-2.424798011779785,1295.2983856201172,352.57213711738586,1295.2983856201172,354.74833130836487,131.0,75.5,1,1,0,0
1747642683681835100,3.4173755645751953,-2.8708155155181885,1341.848373413086,333.45824360847473,1295.2983856201172,352.57213711738586,127.0,86.5,1,1,0,0
1747642683730726100,3.3415420055389404,-2.9634151458740234,1338.0346298217773,335.39445519447327,1295.2983856201172,352.57213711738586,123.5,90.0,1,1,0,0
1747642683758869200,3.3415420055389404,-2.9634151458740234,1338.0346298217773,335.39445519447327,1295.2983856201172,352.57213711738586,125.0,89.0,1,1,0,0
1747642683779817100,3.1641671657562256,-3.326295852661133,1375.0202178955078,321.4117670059204,1338.0346298217773,335.39445519447327,125.5,88.5,1,1,0,0
1747642683809012900,3.344113826751709,-2.952502727508545,1383.1589126586914,312.47692108154297,1338.0346298217773,335.39445519447327,126.0,84.0,1,1,0,0
1747642683840848700,3.174994468688965,-3.1057615280151367,1402.1397399902344,306.7950367927551,1338.0346298217773,335.39445519447327,126.5,93.5,1,1,0,0
1747642683889863600,3.1648454666137695,-3.2437236309051514,1409.5689010620117,301.8572723865509,1375.0202178955078,321.4117670059204,122.0,82.5,1,1,0,0
1747642683917451900,3.1648454666137695,-3.2437236309051514,1409.5689010620117,301.8572723865509,1383.1589126586914,312.47692108154297,122.0,82.5,1,1,0,0
1747642683936468000,3.2007181644439697,-3.0137321949005127,1365.4088973999023,320.6317913532257,1365.4088973999023,320.6317913532257,120.5,80.0,1,1,0,0
1747642683969805200,3.165264129638672,-3.25496244430542,1416.6150283813477,296.8216931819916,1383.1589126586914,312.47692108154297,123.5,80.0,1,1,0,0
1747642684002152000,3.1991121768951416,-2.9836418628692627,1388.9580917358398,309.57579016685486,1383.1589126586914,312.47692108154297,126.0,78.0,1,1,0,0
1747642684050462600,3.4201862812042236,-2.9219870567321777,1383.3971786499023,314.90442752838135,1383.1589126586914,314.90442752838135,126.5,88.5,1,1,0,0
1747642684082763300,3.453547477722168,-2.6824769973754883,1384.207420349121,313.041729927063,1383.3971786499023,312.47692108154297,124.5,88.5,1,1,0,0
1747642684129649100,3.31555438041687,-2.9835753440856934,1381.4739990234375,315.4898679256439,1383.1589126586914,313.041729927063,127.5,75.5,1,1,0,0
1747642684156850000,3.383800983428955,-2.875831365585327,1351.739730834961,330.9467303752899,1383.1589126586914,314.90442752838135,123.5,90.0,1,1,0,0
1747642684177438800,3.325716018676758,-2.8640427589416504,1374.3024444580078,319.8508822917938,1383.1589126586914,314.90442752838135,123.5,82.0,1,1,0,0
1747642684209445400,3.3418614864349365,-2.882988214492798,1356.108627319336,328.81459951400757,1381.4739990234375,315.4898679256439,120.0,89.5,1,1,0,0
1747642684240791100,3.448230743408203,-2.6486642360687256,1329.188346862793,340.7945787906647,1374.3024444580078,319.8508822917938,119.0,90.5,1,1,0,0
1747642684289807200,3.3366172313690186,-2.530521869659424,1358.7185668945312,324.66131687164307,1374.3024444580078,319.8508822917938,120.5,89.0,1,1,0,0
1747642684316610700,3.3366172313690186,-2.530521869659424,1358.7185668945312,324.66131687164307,1358.7185668945312,324.66131687164307,120.5,89.0,1,1,0,0
1747642684340508400,3.230294704437256,-2.535961627960205,1356.192970275879,325.69546937942505,1358.7185668945312,324.66131687164307,127.0,88.0,1,1,0,0
1747642684368969500,3.399498462677002,-2.23362398147583,1340.416488647461,336.78191900253296,1358.7185668945312,324.66131687164307,135.0,81.5,1,1,0,0
1747642684402020300,3.141572952270508,-2.6785082817077637,1354.0933227539062,331.8435752391815,1358.7185668945312,324.66131687164307,125.0,91.0,1,1,0,0
1747642684450689300,3.4419097900390625,-2.793910503387451,1340.518569946289,345.6488513946533,1356.192970275879,325.69546937942505,133.0,86.5,1,1,0,0
1747642684482832300,3.493217945098877,-4.481481075286865,1221.372413635254,417.3201262950897,1354.0933227539062,331.8435752391815,138.0,84.5,1,1,0,0
1747642684529933500,3.4180233478546143,-5.38284158706665,1171.1727905273438,451.5199649333954,1354.0933227539062,331.8435752391815,130.5,87.5,1,1,0,0
1747642684554266700,3.2512905597686768,-5.477975368499756,1234.167823791504,427.05963492393494,1340.518569946289,345.6488513946533,134.0,90.0,1,1,0,0
1747642684577476200,3.2481491565704346,-5.295887470245361,1217.790756225586,432.6968765258789,1234.167823791504,417.3201262950897,129.0,91.0,1,1,0,0
1747642684608922100,3.6313912868499756,-5.227787494659424,1201.6338729858398,434.26506757736206,1234.167823791504,427.05963492393494,130.5,91.0,1,1,0,0
1747642684640703100,3.3211734294891357,-5.161099910736084,1228.1635665893555,428.72390270233154,1234.167823791504,427.05963492393494,128.5,91.0,1,1,0,0
1747642684689513100,3.0932319164276123,-5.202171325683594,1314.1096115112305,391.3953423500061,1234.167823791504,417.3201262950897,128.5,84.5,1,1,0,0
1747642684719773000,3.0932319164276123,-5.202171325683594,1314.1096115112305,391.3953423500061,1234.167823791504,427.05963492393494,132.0,84.5,1,1,0,0
1747642684738775000,2.8679587841033936,-5.054636001586914,1349.359474182129,369.3944478034973,1234.167823791504,417.3201262950897,137.0,82.0,1,1,0,0
1747642684768930500,2.717517137527466,-5.362677574157715,1393.4526443481445,355.56313276290894,1314.1096115112305,391.3953423500061,130.0,80.5,1,1,0,0
1747642684801761700,2.7200396060943604,-4.704806804656982,1424.5223236083984,321.1773204803467,1314.1096115112305,391.3953423500061,128.5,80.5,1,1,0,0
1747642684850855400,3.1650946140289307,-5.032218933105469,1271.3677597045898,403.339079618454,1271.3677597045898,403.339079618454,124.0,84.0,1,1,0,0
1747642684882620900,3.176389694213867,-5.260347843170166,1295.222396850586,399.07655596733093,1314.1096115112305,391.3953423500061,129.5,85.5,1,1,0,0
1747642684929635100,3.1431691646575928,-4.901488780975342,1301.3100814819336,390.99066138267517,1301.3100814819336,391.3953423500061,128.0,86.0,1,1,0,0
1747642684952940000,3.1431691646575928,-4.901488780975342,1301.3100814819336,390.99066138267517,1301.3100814819336,391.3953423500061,128.0,86.0,1,1,0,0
1747642684976224600,2.8918423652648926,-3.6215646266937256,1284.949607849121,372.0723330974579,1301.3100814819336,391.3953423500061,128.5,81.5,1,1,0,0
1747642685009319300,3.25134015083313,-5.0976243019104,1209.7792053222656,431.9223725795746,1301.3100814819336,391.3953423500061,128.5,90.5,1,1,0,0
1747642685041018900,3.332746744155884,-4.378408908843994,1183.8232040405273,432.12804436683655,1301.3100814819336,391.3953423500061,125.0,84.5,1,1,0,0
1747642685089754800,3.3227481842041016,-5.101303577423096,1179.5811080932617,444.1991114616394,1284.949607849121,391.3953423500061,126.5,84.5,1,1,0,0
1747642685112874700,3.301448106765747,-4.070639133453369,1204.8381042480469,418.06318402290344,1209.7792053222656,418.06318402290344,128.5,83.0,1,1,0,0
1747642685132955400,3.3053488731384277,-3.9686365127563477,1239.917335510254,402.45691180229187,1239.917335510254,402.45691180229187,126.5,83.0,1,1,0,0
1747642685168697400,3.1943366527557373,-4.657307147979736,1268.5889053344727,402.35127568244934,1268.5889053344727,402.35127568244934,127.0,86.0,1,1,0,0
1747642685200877900,2.976608991622925,-4.518860340118408,1333.036880493164,365.2555525302887,1239.917335510254,402.45691180229187,124.5,86.0,1,1,0,0
1747642685250778000,2.9835312366485596,-4.9132561683654785,1300.0016784667969,388.7787401676178,1268.5889053344727,402.35127568244934,124.5,84.0,1,1,0,0
1747642685283729200,2.9927279949188232,-4.186949729919434,1314.9763870239258,371.6031503677368,1268.5889053344727,402.35127568244934,125.0,89.5,1,1,0,0
1747642685329622000,2.9789204597473145,-4.167208671569824,1268.6553955078125,391.99565291404724,1268.6553955078125,391.99565291404724,122.0,81.0,1,1,0,0
1747642685357486200,2.9611387252807617,-3.9342434406280518,1234.8798751831055,401.24267578125,1268.5889053344727,401.24267578125,126.5,86.0,1,1,0,0
1747642685378108400,2.07448410987854,-2.9629123210906982,1035.7640075683594,477.8100657463074,1268.5889053344727,402.35127568244934,121.0,99.0,1,1,0,0
1747642685409253800,1.6148245334625244,-3.0708208084106445,991.5917587280273,483.7739360332489,1268.5889053344727,401.24267578125,127.5,91.5,1,1,0,0
1747642685441341300,1.6153184175491333,-2.790898084640503,995.7659912109375,482.05215096473694,1234.8798751831055,402.35127568244934,130.5,98.0,1,1,0,0
1747642685490805900,2.031402349472046,-3.389444351196289,1042.990951538086,483.7300658226013,1042.990951538086,477.8100657463074,127.5,94.0,1,1,0,0
1747642685520731000,1.9737107753753662,-3.5186445713043213,1034.3417358398438,487.1530044078827,1042.990951538086,482.05215096473694,126.0,90.0,1,1,0,0
1747642685539597300,3.410522937774658,-3.557220935821533,1183.9826202392578,425.02509355545044,1183.9826202392578,425.02509355545044,125.0,85.0,1,1,0,0
1747642685569119700,3.284575939178467,-3.1860108375549316,1208.9220428466797,405.859090089798,1042.990951538086,477.8100657463074,129.5,84.5,1,1,0,0
1747642685601548200,3.159351110458374,-3.2309978008270264,1222.6221084594727,396.19293451309204,1183.9826202392578,425.02509355545044,126.0,92.0,1,1,0,0
1747642685650786500,3.2765300273895264,-2.847440004348755,1176.763572692871,420.25904417037964,1183.9826202392578,425.02509355545044,133.5,90.5,1,1,0,0
1747642685682128700,-2.0563595294952393,-4.402642726898193,637.2724342346191,376.18667006492615,1042.990951538086,420.25904417037964,132.0,92.0,1,1,0,0
1747642685729851200,0.4062352776527405,-5.218069553375244,156.15378856658936,156.7845368385315,1176.763572692871,420.25904417037964,126.5,94.0,1,1,0,0
1747642685752222000,0.40135127305984497,-5.46044397354126,148.94356727600098,163.2676237821579,1042.990951538086,420.25904417037964,126.5,90.0,1,1,0,0
1747642685771894000,0.5687839388847351,-5.8158955574035645,159.97605800628662,212.480810880661,637.2724342346191,376.18667006492615,124.5,89.5,1,1,0,0
1747642685809269500,0.5204030871391296,-5.34122371673584,190.08530616760254,207.37183034420013,190.08530616760254,212.480810880661,132.0,89.5,1,1,0,0
1747642685842014600,0.44473594427108765,-5.575397491455078,222.68915176391602,248.10808897018433,222.68915176391602,248.10808897018433,137.0,93.0,1,1,0,0
1747642685889742500,0.5083181262016296,-4.889721393585205,218.97663116455078,205.9079396724701,218.97663116455078,212.480810880661,134.5,90.5,1,1,0,0
1747642685917371800,0.45704036951065063,-5.37999153137207,226.14551067352295,238.8956505060196,218.97663116455078,212.480810880661,137.0,90.5,1,1,0,0
1747642685935693600,0.44324392080307007,-5.309848308563232,234.71148490905762,240.78449964523315,222.68915176391602,240.78449964523315,131.0,99.0,1,1,0,0
1747642685969983800,0.3686477541923523,-5.248812198638916,178.57023239135742,176.34802758693695,218.97663116455078,212.480810880661,131.0,95.5,1,1,0,0
1747642686002330600,-1.6254827976226807,-4.848601341247559,735.3032684326172,431.35440945625305,222.68915176391602,238.8956505060196,110.0,66.0,1,1,0,0
1747642686049538200,3.404313325881958,-5.255548000335693,1225.2202606201172,425.8978307247162,222.68915176391602,240.78449964523315,106.0,71.0,1,1,0,0
1747642686082572700,3.3177568912506104,-4.423189640045166,1237.023811340332,409.9727511405945,222.68915176391602,240.78449964523315,125.0,77.5,1,1,0,0
1747642686129382400,3.154217481613159,-4.105559825897217,1276.6193389892578,386.965126991272,735.3032684326172,386.965126991272,128.5,89.0,1,1,0,0
1747642686155972500,3.154217481613159,-4.105559825897217,1276.6193389892578,386.965126991272,1225.2202606201172,386.965126991272,127.0,84.5,1,1,0,0
1747642686177857200,3.0972506999969482,-3.5696022510528564,1222.327766418457,403.3629298210144,1222.327766418457,386.965126991272,132.5,84.5,1,1,0,0
1747642686210108600,3.1587064266204834,-3.4324495792388916,1194.1410827636719,415.11180996894836,1194.1410827636719,386.965126991272,134.0,77.0,1,1,0,0
1747642686241964100,3.109945774078369,-2.9955861568450928,1326.8621063232422,349.1566336154938,1225.2202606201172,386.965126991272,133.0,83.5,1,1,0,0
1747642686289711300,2.7408716678619385,-3.695939302444458,1361.3031005859375,332.97608971595764,1222.327766418457,386.965126991272,136.5,77.0,1,1,0,0
1747642686314182800,2.9793717861175537,-3.302875518798828,1311.376075744629,359.20117378234863,1225.2202606201172,386.965126991272,137.5,80.5,1,1,0,0
1747642686337469300,2.9745962619781494,-3.058502674102783,1318.7317657470703,352.8537690639496,1311.376075744629,359.20117378234863,131.5,81.5,1,1,0,0
1747642686368630600,2.959735155105591,-3.067939281463623,1310.8205795288086,355.5387353897095,1310.8205795288086,359.20117378234863,141.5,81.5,1,1,0,0
1747642686400959700,2.9609851837158203,-3.0239291191101074,1325.5907821655273,348.1852447986603,1311.376075744629,359.20117378234863,141.5,89.0,1,1,0,0
1747642686449813300,3.012845516204834,-2.6892616748809814,1303.8812255859375,355.47812819480896,1311.376075744629,355.5387353897095,132.0,81.5,1,1,0,0
1747642686482840200,3.0321805477142334,-2.975412130355835,1349.47998046875,337.2008264064789,1311.376075744629,355.5387353897095,136.5,80.5,1,1,0,0
