timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752218278583061500,3.1780142784118652,-7.733370304107666,953.9870452880859,531.5777885913849,953.9870452880859,531.5777885913849,148.5,121.0,1,1,0,0
1752218278605441200,3.131121873855591,-7.293231964111328,963.9724731445312,529.3470060825348,963.9724731445312,529.3470060825348,146.0,133.0,1,1,0,0
1752218278637007500,2.7762672901153564,-7.92216682434082,941.8509864807129,536.1149275302887,941.8509864807129,536.1149275302887,156.0,102.5,1,1,0,0
1752218278669702400,2.8130977153778076,-7.651941776275635,946.6559600830078,532.8388237953186,946.6559600830078,532.8388237953186,156.0,100.5,1,1,0,0
1752218278696289200,3.096799612045288,-7.944029808044434,947.1589279174805,534.7983705997467,947.1589279174805,534.7983705997467,156.0,113.0,1,1,0,0
1752218278740012200,2.005293846130371,-7.45471715927124,918.1762504577637,539.4591701030731,918.1762504577637,539.4591701030731,152.0,117.5,1,1,0,0
1752218278765578400,2.269413471221924,-7.314942836761475,925.5071067810059,536.9979321956635,946.6559600830078,534.7983705997467,153.0,119.0,1,1,0,0
1752218278797587400,-2.154589891433716,-7.320505619049072,474.95118141174316,475.5925762653351,941.8509864807129,529.3470060825348,156.0,116.0,1,1,0,0
1752218278826589700,-2.11173677444458,-7.368264198303223,485.3555488586426,479.73742604255676,925.5071067810059,534.7983705997467,160.0,126.0,1,1,0,0
1752218278850812800,-2.184436559677124,-6.993737697601318,475.36691665649414,449.6600031852722,925.5071067810059,529.3470060825348,155.0,124.5,1,1,0,0
1752218278899663200,-2.165224552154541,-7.405480861663818,476.5437698364258,477.3510217666626,485.3555488586426,479.73742604255676,157.5,126.0,1,1,0,0
1752218278922949700,-2.1085121631622314,-7.419284343719482,485.41425704956055,481.59072518348694,485.41425704956055,481.59072518348694,162.5,126.5,1,1,0,0
1752218278947136900,0.5449146032333374,-6.69711446762085,813.4116554260254,523.0745315551758,813.4116554260254,523.0745315551758,135.0,117.0,1,1,0,0
1752218279014370000,1.916445255279541,-7.1102213859558105,920.3667068481445,538.9217519760132,485.41425704956055,481.59072518348694,155.0,118.0,1,1,0,0
1752218279047802200,1.916445255279541,-7.1102213859558105,920.3667068481445,538.9217519760132,813.4116554260254,523.0745315551758,153.5,118.5,1,1,0,0
1752218279068381900,2.1340625286102295,-7.171815872192383,929.231014251709,537.789591550827,813.4116554260254,523.0745315551758,155.0,118.5,1,1,0,0
1752218279091089300,2.098557710647583,-7.007124900817871,930.3275871276855,536.6966021060944,920.3667068481445,536.6966021060944,155.0,123.0,1,1,0,0
1752218279139761200,1.7205630540847778,-6.830323696136475,917.3420906066895,536.8328154087067,917.3420906066895,536.6966021060944,160.0,126.0,1,1,0,0
1752218279165195000,1.7205630540847778,-6.830323696136475,917.3420906066895,536.8328154087067,917.3420906066895,536.6966021060944,155.0,126.0,1,1,0,0
1752218279183806400,1.6704659461975098,-7.429440498352051,901.7142677307129,543.4747266769409,917.3420906066895,536.6966021060944,159.5,128.0,1,1,0,0
1752218279219700200,1.9219770431518555,-7.276022434234619,922.1053504943848,543.6886382102966,917.3420906066895,536.8328154087067,155.5,130.5,1,1,0,0
1752218279251047000,0.9487082958221436,-7.7766432762146,834.763240814209,548.1177592277527,917.3420906066895,536.8328154087067,149.5,135.0,1,1,0,0
1752218279300731800,-1.459372878074646,-7.126848220825195,344.3881130218506,416.8200123310089,917.3420906066895,536.6966021060944,142.5,113.5,1,1,0,0
1752218279323503000,-1.459372878074646,-7.126848220825195,344.3881130218506,416.8200123310089,917.3420906066895,536.8328154087067,142.5,118.5,1,1,0,0
1752218279342395700,-1.5312995910644531,-6.788231372833252,362.2539710998535,399.00226950645447,834.763240814209,536.6966021060944,142.5,130.5,1,1,0,0
1752218279379968000,-1.4593809843063354,-7.97458028793335,312.11523056030273,485.7531809806824,362.2539710998535,485.7531809806824,146.5,111.0,1,1,0,0
1752218279410985200,-1.5147490501403809,-7.6845293045043945,303.9279270172119,450.83619475364685,362.2539710998535,485.7531809806824,146.5,108.0,1,1,0,0
1752218279460788500,-1.52605140209198,-7.0884575843811035,276.9598388671875,381.8438673019409,362.2539710998535,485.7531809806824,152.0,122.5,1,1,0,0
1752218279495848000,-1.1579803228378296,-6.085671901702881,219.3407392501831,271.8960750102997,312.11523056030273,485.7531809806824,153.0,112.0,1,1,0,0
1752218279540923500,0.22859041392803192,-3.060332775115967,108.57104301452637,92.18401819467545,303.9279270172119,450.83619475364685,152.5,109.0,1,1,0,0
1752218279563183300,0.22859041392803192,-3.060332775115967,108.57104301452637,92.18401819467545,276.9598388671875,381.8438673019409,152.0,109.0,1,1,0,0
1752218279581469200,0.571405827999115,-3.5268049240112305,94.90949392318726,86.40835851430893,219.3407392501831,271.8960750102997,164.0,102.0,1,1,0,0
1752218279619785200,0.7719747424125671,-4.045403003692627,68.33510398864746,65.19289925694466,108.57104301452637,92.18401819467545,163.0,119.0,1,1,0,0
1752218279651322600,0.8751112818717957,-4.2886857986450195,62.295241355895996,59.19843167066574,108.57104301452637,92.18401819467545,159.5,110.0,1,1,0,0
1752218279700123700,0.9940595030784607,-4.798022747039795,60.27565956115723,55.184822380542755,94.90949392318726,86.40835851430893,171.0,116.0,1,1,0,0
1752218279729711200,0.9936020970344543,-4.768965244293213,61.99846029281616,56.54919236898422,68.33510398864746,65.19289925694466,167.0,109.0,1,1,0,0
1752218279748875900,0.6994187235832214,-4.430890083312988,56.30453109741211,54.34139907360077,62.295241355895996,59.19843167066574,180.0,119.0,1,1,0,0
1752218279778839500,0.6781579852104187,-4.884373188018799,56.6844642162323,73.24941158294678,61.99846029281616,73.24941158294678,169.0,106.5,1,1,0,0
1752218279810893300,0.5214836001396179,-4.84151554107666,57.998167276382446,79.59868311882019,61.99846029281616,65.19289925694466,167.0,115.0,1,1,0,0
1752218279859639800,0.5114145874977112,-4.776324272155762,65.35255193710327,85.99616199731827,62.295241355895996,73.24941158294678,180.0,103.5,1,1,0,0
1752218279890963000,0.7175728678703308,-5.637829303741455,62.786386013031006,108.14738363027573,61.99846029281616,73.24941158294678,177.0,105.5,1,1,0,0
1752218279939644300,0.791953980922699,-5.46697473526001,58.33281397819519,85.58302402496338,61.99846029281616,79.59868311882019,165.0,97.5,1,1,0,0
1752218279970763500,0.7244955897331238,-5.503964900970459,61.62322282791138,98.06591749191284,61.99846029281616,85.58302402496338,167.5,107.0,1,1,0,0
1752218279999546000,0.8373546004295349,-5.59780216217041,59.418901205062866,85.41048020124435,61.99846029281616,85.41048020124435,167.5,98.0,1,1,0,0
1752218280031092600,0.7584623694419861,-5.791653633117676,68.96079540252686,104.92793619632721,61.99846029281616,85.58302402496338,167.0,106.5,1,1,0,0
1752218280065454200,0.8182095885276794,-6.156856060028076,72.39732027053833,121.71024709939957,61.99846029281616,85.58302402496338,160.0,96.0,1,1,0,0
1752218280098850900,0.651049792766571,-5.714590549468994,68.66151094436646,101.64046257734299,61.99846029281616,85.58302402496338,156.5,96.0,1,1,0,0
1752218280128859000,0.849808394908905,-5.867595672607422,64.47537660598755,97.19915896654129,64.47537660598755,97.19915896654129,157.0,99.5,1,1,0,0
1752218280152647100,0.840421736240387,-5.776367664337158,61.17080211639404,92.63987571001053,61.99846029281616,92.63987571001053,166.0,96.0,1,1,0,0
1752218280182279400,0.7306453585624695,-5.690189838409424,65.17061948776245,91.65117859840393,64.47537660598755,91.65117859840393,161.5,99.5,1,1,0,0
1752218280211023900,0.8661985993385315,-5.71046781539917,61.79936170578003,84.69998717308044,64.47537660598755,92.63987571001053,169.0,99.5,1,1,0,0
1752218280259557600,0.8036941885948181,-5.439431190490723,58.13318967819214,68.3901098370552,61.99846029281616,91.65117859840393,162.0,96.0,1,1,0,0
1752218280293040800,0.7088732123374939,-5.389686107635498,65.48259973526001,70.85168570280075,64.47537660598755,91.65117859840393,157.0,97.5,1,1,0,0
1752218280343464900,0.8413450121879578,-5.576916217803955,61.36929273605347,73.3033561706543,61.99846029281616,84.69998717308044,167.0,98.5,1,1,0,0
1752218280370715300,0.7779982686042786,-5.508131504058838,62.48532772064209,69.62529122829437,61.99846029281616,73.3033561706543,162.0,95.0,1,1,0,0
1752218280403856600,0.859153687953949,-5.671411037445068,61.68447017669678,77.40440011024475,61.99846029281616,77.40440011024475,169.5,98.5,1,1,0,0
1752218280437253700,0.6968879103660583,-5.342452526092529,58.999818563461304,82.4623891711235,61.99846029281616,82.4623891711235,165.5,105.5,1,1,0,0
1752218280461575200,-0.775527834892273,-7.815268039703369,149.0648317337036,417.93311834335327,61.99846029281616,77.40440011024475,171.0,120.5,1,1,0,0
