timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1749458903249759600,1.5487512350082397,-12.808869361877441,764.8835563659668,755.8225750923157,764.8835563659668,755.8225750923157,48.0,5.0,1,1,0,0
1749458903272753500,1.6516655683517456,-12.732654571533203,721.8168640136719,722.3193168640137,721.8168640136719,722.3193168640137,39.0,4.5,1,1,0,0
1749458903298644400,1.9839078187942505,-13.94875431060791,525.5217933654785,691.0690498352051,525.5217933654785,691.0690498352051,17.5,0.5,1,1,0,0
1749458903327961400,2.119237184524536,-14.099823951721191,413.1116580963135,652.7503681182861,413.1116580963135,652.7503681182861,10.0,11.0,1,1,0,0
1749458903375892900,2.0822815895080566,-13.813015937805176,382.9383945465088,620.3566431999207,382.9383945465088,620.3566431999207,24.0,4.5,1,1,0,0
1749458903395237100,2.075122117996216,-13.814942359924316,401.89913749694824,629.6318292617798,401.89913749694824,629.6318292617798,34.0,3.5,1,1,0,0
1749458903416294300,1.6977217197418213,-10.412346839904785,1150.2278137207031,733.4900307655334,764.8835563659668,733.4900307655334,53.0,0.0,1,1,0,0
1749458903440435100,2.2913730144500732,-7.458384037017822,1159.0620803833008,664.1206383705139,721.8168640136719,691.0690498352051,83.5,51.5,1,1,0,0
1749458903487984800,2.3249423503875732,-6.012016296386719,1142.3629760742188,670.3986811637878,764.8835563659668,691.0690498352051,93.5,69.0,1,1,0,0
1749458903536163100,2.639430046081543,-6.051204204559326,1107.2943878173828,680.234169960022,1107.2943878173828,691.0690498352051,104.5,70.0,1,1,0,0
1749458903556631800,2.5908913612365723,-5.587730884552002,1047.718734741211,653.7847137451172,1047.718734741211,680.234169960022,105.5,66.5,1,1,0,0
1749458903577002500,2.6674435138702393,-4.670287609100342,947.0248603820801,657.1471095085144,947.0248603820801,680.234169960022,112.0,79.5,1,1,0,0
1749458903615932400,2.7008883953094482,-4.0365519523620605,870.3008651733398,642.5245213508606,1047.718734741211,680.234169960022,117.5,91.5,1,1,0,0
1749458903648533500,1.9235633611679077,-5.91278076171875,1022.277717590332,711.7625284194946,1022.277717590332,680.234169960022,113.5,72.0,1,1,0,0
1749458903697991500,0.7477940917015076,-9.69892692565918,842.2004127502441,687.3974061012268,947.0248603820801,680.234169960022,120.0,77.0,1,1,0,0
1749458903727890700,0.8965231776237488,-9.494231224060059,934.7770500183105,704.5177316665649,947.0248603820801,680.234169960022,119.0,73.5,1,1,0,0
1749458903775769500,0.9825136065483093,-9.437349319458008,726.2363433837891,666.6246843338013,947.0248603820801,680.234169960022,122.0,80.0,1,1,0,0
1749458903795172700,0.8597919344902039,-9.378069877624512,702.9326820373535,664.5906257629395,934.7770500183105,680.234169960022,123.5,68.0,1,1,0,0
1749458903817028400,0.8368346095085144,-9.47899341583252,661.8122291564941,662.5109910964966,934.7770500183105,680.234169960022,122.5,78.5,1,1,0,0
1749458903856074500,1.1029235124588013,-9.031707763671875,686.0327339172363,665.6849670410156,726.2363433837891,666.6246843338013,127.0,83.0,1,1,0,0
1749458903888004100,0.859578549861908,-9.447219848632812,782.7195739746094,691.3064575195312,782.7195739746094,680.234169960022,128.0,83.0,1,1,0,0
1749458903935525700,1.0737940073013306,-8.809898376464844,740.0703620910645,667.310836315155,740.0703620910645,667.310836315155,120.0,81.5,1,1,0,0
1749458903957195800,0.9306604266166687,-9.047842025756836,801.1372947692871,685.0000262260437,740.0703620910645,667.310836315155,108.5,82.5,1,1,0,0
1749458903977307100,0.9520060420036316,-9.131133079528809,778.9487457275391,679.966893196106,778.9487457275391,679.966893196106,129.0,82.0,1,1,0,0
1749458904016212900,1.531629204750061,-8.107611656188965,714.1336441040039,677.6469540596008,740.0703620910645,677.6469540596008,124.5,90.5,1,1,0,0
1749458904048120400,1.4287651777267456,-8.162493705749512,712.5009155273438,676.6892123222351,740.0703620910645,676.6892123222351,108.5,84.5,1,1,0,0
1749458904097816600,0.9239646792411804,-9.221868515014648,780.8664321899414,693.0765867233276,778.9487457275391,679.966893196106,108.5,82.5,1,1,0,0
1749458904129077200,0.8650264143943787,-9.34436321258545,864.9746704101562,714.5653939247131,740.0703620910645,677.6469540596008,115.5,75.5,1,1,0,0
