timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752219697697727300,1.177358865737915,-8.220388412475586,943.1268882751465,529.7896349430084,943.1268882751465,529.7896349430084,91.5,54.0,1,1,0,0
1752219697729837300,1.6455034017562866,-7.701444149017334,957.1151733398438,529.4254124164581,957.1151733398438,529.4254124164581,84.0,44.0,1,1,0,0
1752219697760917100,2.4488842487335205,-7.759345531463623,954.9928665161133,536.500586271286,954.9928665161133,536.500586271286,73.5,50.5,1,1,0,0
1752219697787373900,1.5098015069961548,-7.209705352783203,943.1961822509766,527.6488137245178,943.1961822509766,527.6488137245178,79.5,42.5,1,1,0,0
1752219697817781800,1.5952216386795044,-6.858097076416016,938.7282943725586,530.0628662109375,938.7282943725586,530.0628662109375,77.5,40.5,1,1,0,0
1752219697851203500,0.7111226320266724,-6.288575649261475,880.5929946899414,504.3752646446228,880.5929946899414,504.3752646446228,83.0,46.0,1,1,0,0
1752219697874891400,0.9166432023048401,-6.171579837799072,888.339900970459,510.74188470840454,943.1268882751465,529.4254124164581,79.5,51.5,1,1,0,0
1752219697906490900,1.7866525650024414,-7.190780162811279,945.6344032287598,532.4277055263519,945.6344032287598,529.4254124164581,77.5,39.5,1,1,0,0
1752219697930862300,0.3292394280433655,-6.149804592132568,852.916202545166,489.59174394607544,943.1268882751465,529.4254124164581,85.0,46.0,1,1,0,0
1752219697963266800,0.577335774898529,-7.3863091468811035,910.1870155334473,512.1350133419037,943.1268882751465,529.4254124164581,76.0,44.5,1,1,0,0
1752219698011998000,0.2491190880537033,-7.063778400421143,886.7079162597656,495.76035261154175,943.1268882751465,529.4254124164581,81.5,47.5,1,1,0,0
1752219698034975800,1.524269461631775,-6.752823352813721,940.7968139648438,523.99165391922,940.7968139648438,523.99165391922,78.0,38.0,1,1,0,0
1752219698082164800,1.450945496559143,-6.767336845397949,927.0957183837891,524.2780494689941,940.7968139648438,524.2780494689941,83.5,52.0,1,1,0,0
1752219698123454000,1.9146950244903564,-8.117279052734375,959.4574928283691,534.979419708252,943.1268882751465,529.4254124164581,81.5,41.0,1,1,0,0
1752219698155435000,1.5453855991363525,-7.343360424041748,946.1099052429199,527.0707440376282,940.7968139648438,524.2780494689941,79.0,46.0,1,1,0,0
