timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1752221023091846700,1.3848997354507446,-10.989315032958984,698.9949989318848,694.2582821846008,698.9949989318848,694.2582821846008,170.5,105.5,1,1,0,0
1752221023123371100,2.1016018390655518,-10.67430591583252,788.0403900146484,640.8683323860168,788.0403900146484,640.8683323860168,180.0,103.5,1,1,0,0
1752221023155967000,2.5786030292510986,-11.476733207702637,755.2391624450684,656.7472243309021,755.2391624450684,656.7472243309021,170.0,117.5,1,1,0,0
1752221023179913300,2.4993369579315186,-11.467658042907715,747.5253295898438,663.0391073226929,747.5253295898438,663.0391073226929,162.5,122.0,1,1,0,0
1752221023201995500,2.9187872409820557,-11.51723861694336,790.1521682739258,645.4527854919434,790.1521682739258,645.4527854919434,173.0,108.5,1,1,0,0
1752221023246172900,2.7541675567626953,-11.317550659179688,784.3722724914551,645.2449250221252,784.3722724914551,645.2449250221252,168.0,113.5,1,1,0,0
1752221023268929800,2.8229215145111084,-11.421876907348633,784.1875076293945,645.1006650924683,784.1875076293945,645.2449250221252,162.0,102.0,1,1,0,0
1752221023299848000,2.631150960922241,-11.302578926086426,768.8255882263184,649.4485473632812,784.1875076293945,645.2449250221252,179.0,110.5,1,1,0,0
1752221023326521200,3.6766741275787354,-11.697957038879395,968.0893707275391,646.1685490608215,784.1875076293945,646.1685490608215,162.0,124.5,1,1,0,0
1752221023359114300,3.394624948501587,-11.53747844696045,1104.9999618530273,667.5997424125671,784.1875076293945,646.1685490608215,167.0,110.5,1,1,0,0
1752221023405444000,3.4836785793304443,-11.16486644744873,1097.9641342163086,650.41259765625,784.1875076293945,646.1685490608215,170.5,105.5,1,1,0,0
1752221023433541200,3.5870909690856934,-11.267470359802246,1086.6156005859375,648.4475469589233,968.0893707275391,646.1685490608215,161.5,105.5,1,1,0,0
1752221023485049700,3.1538808345794678,-10.510631561279297,1202.5068283081055,648.1432557106018,1086.6156005859375,648.1432557106018,161.5,80.5,1,1,0,0
1752221023514629700,3.015139579772949,-10.67647647857666,1192.4580001831055,667.850604057312,1086.6156005859375,648.1432557106018,174.0,118.0,1,1,0,0
1752221023538186900,2.9066643714904785,-10.335314750671387,1241.6366958618164,664.2097306251526,1086.6156005859375,648.1432557106018,169.0,88.5,1,1,0,0
1752221023570820100,2.8379228115081787,-10.546050071716309,1254.3115997314453,684.9663591384888,1192.4580001831055,648.1432557106018,168.5,92.0,1,1,0,0
1752221023602280900,2.661965847015381,-10.220080375671387,1274.7719192504883,680.5682015419006,1192.4580001831055,664.2097306251526,164.0,92.5,1,1,0,0
1752221023645618000,2.6793339252471924,-10.275607109069824,1297.104835510254,689.1038703918457,1241.6366958618164,664.2097306251526,164.5,96.5,1,1,0,0
1752221023676226200,2.435076951980591,-9.878959655761719,1357.7407836914062,681.2217164039612,1254.3115997314453,680.5682015419006,164.5,94.0,1,1,0,0
1752221023701990500,2.60134220123291,-10.16827392578125,1281.8950653076172,679.7142291069031,1274.7719192504883,679.7142291069031,163.0,105.5,1,1,0,0
1752221023731169000,2.7619664669036865,-9.562225341796875,1281.4882278442383,641.7702627182007,1281.4882278442383,664.2097306251526,167.5,100.0,1,1,0,0
1752221023757173200,2.5998523235321045,-9.499937057495117,1341.712875366211,654.524552822113,1281.4882278442383,679.7142291069031,163.0,112.0,1,1,0,0
1752221023805784300,2.5909149646759033,-9.255536079406738,1350.2495956420898,640.2568531036377,1281.4882278442383,664.2097306251526,164.0,108.5,1,1,0,0
1752221023831205000,2.4758450984954834,-9.264781951904297,1378.9668273925781,645.5938267707825,1281.4882278442383,654.524552822113,164.5,103.5,1,1,0,0
1752221023887641200,1.9839004278182983,-7.935729503631592,1637.0234298706055,510.68504333496094,1341.712875366211,654.524552822113,170.0,113.0,1,1,0,0
1752221023922700000,2.1357576847076416,-7.48638391494751,1617.8417587280273,485.6247889995575,1350.2495956420898,645.5938267707825,162.5,110.0,1,1,0,0
1752221023958720200,1.8564494848251343,-7.880937576293945,1681.5979385375977,556.8367624282837,1378.9668273925781,645.5938267707825,151.5,123.5,1,1,0,0
1752221023983449600,1.9618009328842163,-7.596176624298096,1764.6482849121094,428.88068318367004,1617.8417587280273,556.8367624282837,144.5,118.0,1,1,0,0
1752221024013451300,2.691693067550659,-6.2920942306518555,1696.6246032714844,362.0110559463501,1617.8417587280273,556.8367624282837,142.0,122.5,1,1,0,0
1752221024049997600,2.4524219036102295,-6.126794815063477,1640.2912902832031,439.9974846839905,1640.2912902832031,556.8367624282837,141.0,101.5,1,1,0,0
1752221024075930400,2.6907312870025635,-5.83611536026001,1610.9867477416992,423.1442105770111,1617.8417587280273,439.9974846839905,143.5,111.5,1,1,0,0
1752221024106045800,3.0050525665283203,-5.593329429626465,1522.0880126953125,430.09701132774353,1617.8417587280273,439.9974846839905,136.5,92.5,1,1,0,0
